1,"Lindo. Comprei o ingresso pela internet e quando chegamos no local onde pega-se o bondinho, estava tudo organizado . Conseguimos adiantar em 10minutos a nossa entrada e o passeio de trem foi excelente com duração de no max 15 min até a parada final. Depois subimos umas escadas e chegamos ao pé do Cristo !!! O dia estava maravilhoso e conseguimos ver o Rio , cidade maravilhosa de cima , com uma linda vista !!! Muito seguro e tranquilo o passeio !!! Adoramos!!!!"
1,"Incrível . Vale muito a pena a visita ao Cristo. A vista é incrível, pode-se ter uma vista panorâmica da cidade, das praias..."
1,"Espetacular. Tudo ali é especial: o caminho até o topo do Corcovado (ainda mais se for de trem), a estátua, a vista. Um belíssimo passeio ao ícone da cidade do Rio e principal cartão postal do Brasil."
1,Uma das vistas mais lindas do Rio. Moro no Rio de Janeiro e não me canso de ver a beleza da cidade. O Corcovado é imperdível! O ideal é visitar com sol!
1,"Imperdível!. Vale a pena enfrentar filas para pegar o bondinho, que segue entre a mata nativa, até os pés do Cristo Redentor. Afinal, este é o ponto turístico mais famoso do Rio e do Brasil. É emocionante! Uma verdadeira Torre de Babel, pois sempre há turistas..."
0,"Infra-estrutura péssima.. Nós chegamos para comprar o trem as 11:00 da manha e o próximo seria apenas as 19:30 horas. Um absurdo. Acabamos pegando um esquema de vans que tem ali. Só que o pessoal não te diz que você não vai direto para o Cristo, como o trem faz. Com as vans você desce em um ponto, onde tem mais 2,5km com outra van do Ibama. Só que com eu fui perto do ano novo, tinha uma fila de 2,5 horas para pegar essa van. UM ABSURDO. Estrutura ZERO. Decidimos ir a pé, para ganhar algum tempo. Com o calor de 40 graus chegamos lá quase desmaiados. Chegando lá em cima, estava tão absurdamente lotado que você mal conseguia andar. Na volta o mesmo processo, 1h de fila para descer até a base e mais 1h de fila para descer de volta. Perdemos o dia todo para conhecer uma atração. Espero que o RIO melhore a infra-estrutura."
1,"exelente.... caro mais vale apena, foi uma experiencia muito emocionante e unica na minha vida, sem falar da vista da cidade, muito bacana mesmo"
1,Passeio. fui nas ferias junto com minha esposa e filha todos adoraram a atração a vista e os restaurantes em breve vamos retornar com grupo grande
1,"Que vista.. Deixe para ir ao Cristo em um dia de boa visibilidade. É possível ver a cidade em 360 graus, além de Niterói e até o Dedo de Deus em Teresópolis."
1,"Corcovado subindo de tremzinho. Subir de tremzinho é muito bom, paisagens lindas e ao parar na última estação o acesso por elevadores e escada rolante, acessibilidade boa. Evite a visitação em dias nublados."
1,"Show. Outro ponto com uma vista bonita, com o tempo aberto é possivel ver quase toda a cidade. Deveria ter algum controle da quantidade de pessoas, fica dificil andar no local porque todos querem tirar a mesma foto na mesma hora"
1,Vistas Maravilhosas. Passeio marcante. Se possível escolha um dia da semana para visitar o Corcovado. Fui em um domingo e havia tanta gente que se tornava impossível tirar uma boa foto.
1,"Lugar maravilhoso. Não tenho nem o q falar desse lugar lindo vale a pena cada minuto ótimo pra trazer a família, amigos ou grupo"
1,Mais lindo pessoalmente!. Impossivel ir ao Rio de Janeiro e nao visitar o Cristo Redentor. È um patrimonio da humanidade em meio a natureza. Linda vista!
1,Vale a pena o passeio.. aconselho ir de uber é bem tranquilo apesar de o sinal de celular ser bem ruim para solicitar a volta mais proximo a loja de convenencia pega o sinal.
1,"Imponente. Creio ser o maior símbolo do Rio de Janeiro. Imperdível para qualquer turista, do Brasil ou exterior, A vista é espetacular, tudo, desde o trenzinho, tornam o passeio inesquecível. E o monumento é absolutamente imponente. Perfeito para família com crianças, como por grupos, ou mesmo só."
1,"Perfeito!!!. Realmente merece ser umas das sete maravilhas do mundo! Lindo demais, vista perfeita! Excelente roteiro para se fazer com a família!"
1,Magnífico!. A melhor opção é ir de trem apesar da demora . Compre os ingressos com antecedência para não pegar grandes filas! Você vai se encantar com a vista . Vale a pena!
1,Imperdivel. Ir ao Rio na primeira vez e nao conhecer o Cristo é como ir a Paris e nao ir a Torre Eiffel. Além do que você se sente abençoado. No pé do Cristo existe uma pequena capela. Linda!
1,"Recomendo!. Vista maravilhosa, um lugar que não deve deixar de visitar, somente evitar dias nublados, pois devido as nuvens os visitantes não conseguem fotografar o cristo."
1,"Visita. Amigos turistas visitantes levem sua família para visitar o corcovado no rio,excelente vista e prestígio do rio de janeiro."
0,"Caro e sem graça. Caro e sem graça... e a estátua nem é tããão alta como mostra na tv. Não tem nada para comprar lá em cima... a pessoa vai, chega lá, tenta pegar um espaço pra tirar uma foto e pronto."
1,"O Rio de Janeiro continua lindo.. Passeio inesquecível. Uma das maiores belezas já criadas pelo homem. O Cristo Redentor espelha a paz, a alegria e a beleza da cidade maravilhosa."
1,"ótima vista. Vista maravilhosa, o Cristo é lindo, lugar que dá uma paz. Sempre muito lotado, podendo ficar horas na fila para subir. Aconselho subir de van, pois o trem demora mais. Sempre é bom ir dia que o tempo está aberto, pois neblina muito rápido e não tem como ver nada depois."
1,"Quase se toca nas nuvens.. R$ 74,00 bem pagos. Aconselho não ir de van ou táxi, mas ir no trenzinho que sai do Cosme Velho. O caminho do trem é fascinante e a chegada e estadia no alto - uh-la-lá!!!"
1,"O Cristo é o Cristo e ponto.. Cartão postal mais tipico da cidade e não é para menos. Super imponente, como deveria ser, lá no alto, olhando por todos nós. Para quem chega lá em cima, uma vista espetacular da cidade!"
1,De tirar o folego!. É uma das vistas mais estonteantes de todo mundo! Prepare sua máquina para muitas fotos! É melhor ir no início da manhã ou no final da tarde!
0,"Cristo sempre o Cristo. O que dizer de uma das atrações turísticas mais famosas do mundo ? Lugar lindo, com vista inesquecível de grande parte da cidade do Rio de Janeiro."
1,Perfeito!!!. Um dos melhores pontos turísticos do Rio de Janeiro. A vista é linda e arrepiante. Uma sensação maravilhosa. Interessante subir pelo trenzinho a mata é maravilhosa.
1,"Um lugar que todos devem visitar. Monumento imponente e com localização estratégica e privilegiada. Do alto, vemos o Rio em vários ângulos. Imperdível!!"
0,Isso é uma vergonha. Preços exorbitantes para andar no trem e nas vans. Flanelinhas circulando à vontade te cobrando altas cifras por uma simples vaga na estação de trem. Preços altos também nas lojas. Só não dou nota horrível pelas belezas naturais em seu entorno e a linda imagem do Cristo que é uma verdadeira obra de arte.
1,"Crsito Redendor um lugar Divino. Um marco fantástico na cidade Maravilhosa, um visual lindíssimo, imagens inesquecíveis, um dos locais mais lindos que visitei...."
1,"Imperdível. Moro no Rio de Janeiro e recomendo muitíssimo. Vá de trem, o passeio é mais bonito e pitoresco por dentro da floresta da Tijuca. O melhor é fazer o passeio com céu azul para visualizar a cidade melhor, mas se não for possível, não deixe de fazer assim mesmo. Dá para ver grande parte da cidade. Zona sul, centro, zona norte e até Niterói. A sua viagem ficará completa!"
1,"Imperdível!. Ponto turístico ótimo, principalmente quando se sobe de bondinho, mesmo com o tempo parcialmente nublado, deu para se ter uma ótima vista lá de cima, fora que o próprio Cristo Redentor já é algo sensacional de se ver."
1,"Visual deslumbrante. Uma das sete maravilhas do mundo!!! O Cristo Redentor é uma obra do homem tão maravilhosa quanto a cidade que ele protege. A vista é deslumbrante! Do Cristo podemos ver toda a cidade maravilhosa do Rio de Janeiro. Cartão Postal da cidade merecidamente, mas ainda há necessidade de fazer alguns ajustes quanto à segurança, estacionamento e preços praticados por ambulantes no local."
1,"imperdível. A visita ao Cristo Redentor é algo que visitantes e moradores do Rio não podem deixar de fazer. O passeio fica mais bonito quando você sobe de bondinho pois o visitante sobe em meio da Floresta da Tijuca e quando chega lá em cima tem boa infraestrutura pois há elevador e escadas rolantes que te deixam junto ao Cristo. A imagem é belíssima, a paisagem é deslumbrante pois se vê toda a cidade. Não deixe de comprar o ingresso pela internet pois a procura é muito grande."
1,"O melhor do Rio. Tentei ir ao Corcova do no segundo dia que cheguei e não consegui por conta do mal tempo. Já no final do último dia eu cheguei lá faltando cinco minutos pra encerrar a subida e fui informada que só tinha 30m de visitação, mesmo assim resolvi subir e foi uma das melhores experiencias da minha vida. Ver a cidade anoitecer com uma vista maravilhosa e uma sensação incrível de estar realmente nos braços do Cristo... Vale a pena qualquer horário desde que o tempo esteja bom para visitação, isso é indicado na subida do bondinho por telões de tv."
1,"Cidade Maravilhosa. Belíssimo lugar, não há quem não se encante com tamanha beleza, faz juz a frase ""Cidade Maravilhosa""."
1,"Inspirador. Subimos em um dia de céu limpo, sem nuvens, sol maravilhoso, suba pelas escadarias e em cada lance de escadas olhe para o alto, veja sol batendo no Cristo e sua luz gerando um efeito incrível, em cada curva uma visão e um efeito diferente,..."
1,"Contato com Deus. Se alguém subir ao Corcovado e olhar o Rio lá de cima, é capaz de sentir a presença de Deus. A vista da cidade é deslumbrante. Dá vontade de ficar horas lá. O lado negativo: 1) sempre está muito cheio e você precisa brigar por um lugar para tirar uma foto; e 2) As lojas de souvenirs cobram muito caro por uma simples lembrança. Mas essas duas questões são pequenas comparado com a experiência de ver o Rio lá do alto. Não deixe de ir. "
1,Cidade Abençoada. É um dos pontos turísticos do Rio de Janeiro mais visitados e conhecido ao redor do mundo. É muito prazeroso se sentir abençoado. A cidade do Rio de Janeiro é abençoada pelo Cristo. A vista da cidade é linda.
1,Vista Magnifica !. O acesso é moroso mas vale a pena. Lá do alto tem-se uma vista deslumbrante. O próprio Cristo é magnifico.
1,"Foi a melhor visita que fiz ao Rio. Realmente o Rio é a cidade maravilhosa, Deus realmente abençoou e te recebe de braços abertos, é muito lindo!"
1,Maravilhosooooo. Lugar simplesmente fantástico! Se você for pelo trem do corcovado a visita será ainda mais maravilhosa. O lugar possui uma energia única e ainda é possível fazer uma visita no restaurante com uma vista incrível e excelente atendimento.
1,"Divino. Excelente localidade para passear com a familia, amigos, excursões e grandes eventos.Aqui voc~e tem uma vista completa de toda a cidade maravilhosa"
1,"Maravilhoso. Um dos lugares mais lindo do Rio de Janeiro, comprei os ingressos pela internet e fui de trenzinho. Recomendo a subida de trem, é perfeita. Chegando ao alto, vista incrível de Rio de Janeiro."
1,"OItava maravilhsa do mundo!. A oitava maravilha do mundo também é digno de uma visita. Com toda certeza é uma das melhores vistas do Rio de Janeiro. Um conselho é ir perto do por do sol, assim você consegue ver o Rio de dia, o por do sol e o Rio a noite que não deixa a desejas de maneira alguma! O único empecilho é que para subir até o Cristo você deve pegar uma das vans (existem várias, é só escolher e subir!) ou então fazer o caminho com o bondinho (demora horas). Mas é com certeza um dos pontos mais bonitos do Rio!"
0,"Escada rolante dando choque!. Não pude visitar o principal cartão postal da cidade de perto pelo fato de a escada rolante estar desligada por motivos de estar dando choque, e por isso não pude subir com meu irmão que é cadeirante, lamentável."
1,"Ótima Vista do RJ. Tentem fugir de feriados, e fim de semana, melhor opção seria durante a semana. Em dias sem nuvem é otimo."
1,"Lindo demais!. Adorei o lugar que tem uma vista linda, da pra ver toda a cidade, tudo é muito bem explicado por guias que você pode contratar antes de começar a subir. Lindo demais."
1,"Símbolo da cidade. Não se deve visitar a cidade e não colocar o Cristo no seu roteiro, a vista é espetacular, se pode ter uma idéia da cidade como um todo e até mesmo da vizinha Niteroi."
1,"Lugar divino. Quem for ao Rio não pode deixar de visitar. Lugar de Deus. Super indico. É um momento mágico, um lugar para reflexão."
1,"Sem palavras!. Só indo lá mesmo e se vendo aos pés do Cristo pra saber a emoção e a sensação que isso causa! Parada obrigatória em terras cariocas, é tudo de bom mesmo e mais um pouco!"
1,"Incrível!!. Não precisa falar muito, cartão postal do Rio de Janeiro e também do Brasil, atração incrível em todos os sentidos!!"
1,"Lugar incrível. Quer se sentir em paz e perto de Deus, esse é o lugar! Vista incrível, de beleza incomparável. Se o dia estiver claro, então, que sorte! Para evitar filas e tumulto, indico o sistema de subida por vans da ICMBio. Vale muito à pena! Saí..."
1,"Principal ponto turistico. um dos principais pontos turístico do rio deve ser visitado, de fácil acesso e não demora muito. se estiver nublado nem compensa ir pois não se ver nada."
1,De outro mundo. Vista explendida! emocionante e gratificante estar diante do Cristo redentor! local bom pra familia.
1,"Muito bonito. Ponto turístico do Rio de Janeiro, local lindo e maravilhoso!!! Recomendo a visita com certeza não vai se arrepender."
1,Perfeito. Nasci e fui criada em Laranjeiras no sufaco do Cristo e nunca tinha aproveitado tanto quanto agora que levei meus filhos lá. Maravilhoso!! 2014 já quero voltar!!
1,"Passeio de Trem. A ida ao Cristo Redentor através o trem é muito interessante e para quem gosta de contato com a natureza, torna-se melhor ainda."
1,Monumental!. É enorme e o percurso até chegar no Cristo é muito lindo em meio à floresta. A vista também é muito bonita.
1,"Penitência. Em todos os sentidos, a primeira vez não se esquece.....para o bom e para o ruim, fica a experiência:á exceção da vista panorâmica, nada mais importa. Haja paciência...empurra daqui e dali, filas enormes, segurança precária e acima de tudo a pobre e velha estrutura da entrada do bonde....é terceiro mundo."
1,"Coisa mais linda do mundo. Com certeza é um dos lugares mais lindo do mundo. A vista é maravilhosa. Pena que fica muito cheio, indico ir de tardezinha, fica mais vazio."
1,"Imperdivel. Passeio obrigatório para todos que forem ao Rio pela primeira vez. Contrate um táxi para levar e buscar, muito difícil encontrar táxis lá em cima. Vá em dia de sol e sem neblina."
1,Visita ao Rio. O Cristo é um local aprazível pois possui uma vista espetacular capaz de emocionar. O grande barato de subir no Cristo é poder sentir a energia do lugar.
1,"Ótimo passeio, a vista é incrível!!. Para quem vai a primeira vez para o Rio de Janeiro, não deixe de visitar o Cristo redentor, é um dos cartões postais mais lindo do Rio."
0,"Caro e sujo. Se tiver na dúvida, não vá, o pão de açúcar e bem melhor e com.vosta superior. Eu sem dúvida prefiro, além do que o Corcovado é muito sujo"
0,"Falta de Estrutura. Até no Cristo tem esquema de ganhar dinheiro de turistas, não podemos ir de carro próprio é com os esquemas do cristo, você paga para subir, paga para ir no Cristo e o pior de tudo tem que ser no horário que eles querem, porem essa informação é bem pobre. Chegamos lá pela manhã uma fila que jamais presenciei na minha vida, sem brincadeira devia ter 2Km de fila, resumidamente fizemos de tudo mas não foi possível, pois nossos ingressos era só para 19:00. Desistimos de tudo e pedimos o dinheiro de volta, que só veio depois de 6 dias."
1,Otimo ponto turistico. Sempre que vou a rio de janeiro vou Visitar o cristo. E impressionante a visao de perto do cristo Muito lindo
1,"O cristo decepciona, mas a vista compensa. O Cristo é um pouco decepcionante. Ele é nanico, mas se tem uma coisa que vale a pena é a vista do local. Lá de cima você pode ver todo o Rio de Janeiro e entender um pouco o motivo dessa cidade ser conhecido como ""cidade maravilhosa""."
1,"é de arrepiar. imperdivel mesmo, majestoso, uma obra de arte fascinante, que não se pode deixar de visitar, realmente uma das 7 maravilhas do mundo moderno, sem falar na vista panoramica do RJ que é de arrepiar."
1,"Magnifico. Experiência única, a sensação é a mais perfeita possível. Você consegue uma vista maravilhosa, vê toda a cidade do alto e o clima é super agradável."
1,"Incrível. Parada obrigatória neste ponto turístico incrível. Lindo e bem estruturado, é possível acessá-lo de carro ou trenzinho."
0,"Só vale a pena para quem é religioso mesmo.... O acesso é muito fácil utilizando as vans autorizadas. A vista não muda grandes coisas do pão de açúcar, é um sacrifício para tentar tirar uma foto com cristo, já que é muita gente tentando fazer a mesma coisa. Quase não tem lugar para descanso, a lanchonete é PÉSSIMA (em maiúsculo mesmo!) e o atendimento igualmente horrível. Para quem nunca foi é ir para poder dizer que visitou mesmo, porque não acho que vale R$70, e também nunca mais gasto meu dinheiro com isso."
1,"Falta de sorte. Das duas vezes que visitei o Cristo Redentor, o tempo estava completamente fechado. Pouco se via, tanto do Cristo, quanto da vista. Falta de sorte, rs. Não subi pelo bondinho. Da primeira vez, ainda era possível subir de carro. Da segunda vez, a subida foi de van. Consideramos a subida mais vantajosa de van, do que de táxi. Assim como o como o Pão de Açúcar, não é um passeio barato. Porém, a visita é indispensável. ."
1,O Rio de Janeiro ... Continua lindo ... ainda mais visto do Cristo Redentor. O Rio de Janeiro ... Continua lindo ... ainda mais visto do Cristo Redentor. É obrigatorio na primeira vez e praticamente obrigatorio nas outras vezes porque é uma vista espetacular e inigualavel do Rio quiça a melhor vista que há no mindo.
0,"Tenha paciencia. Seja muito, mas muito paciente, para o passeio nao virar um inferno. Se puder ir durante a semana, numa terça ou quarta feira, melhor, senao...."
1,"Passeio imperdível. Muito embora eu prefira o Pão-de-açúcar em termos de vista, a visita ao Cristo é imperdível! Excelente vista da cidade como um todo e a subida em si já é uma parte imperdível do passeio. Já fui duas vezes e sempre de trenzinho. Tem que..."
1,"nas alturas. nosso via muito o cristo em televisao,sempre tive desejo de conhecer, mas nunca tive oportunidade, lugar muito bom..."
1,LINDO. LINDO LINDO LINDO e LINDO! A subida de bondinho é um pouco cansativa por ter umas paradas pra curtir a vista mas na maioria nao tinha vista nenhuma somente mato!
1,"Vá de trem... é muito legal. Compramos os ingressos pela internet e lá só pegamos os tickets foi a melhor coisa pq mesmo sem ser na alta estação sempre é lotado e sugiro q faça a mesma coisa. Fomos na parte de tarde, mas disseram que pela manhã as fotos ficam melhor, fui nesse horário pq era a disponibilidade que tinha. Porém, estava muito quente, sempre lotado pra tirar uma foto. Optei tirar uma foto com o fotografo de lá q a sensação q temos é que todo mundo sai da frente pra vc ficar sozinho na frente do Cristo kkkk... tem a partir de 20 areais até 40 reais valeu a pena. Também tirei no meu celular, mas a do fotógrafo ficou magnifica éramos 17 pessoas. Lá de cima se tem uma vista incrível, vale a pena conferir!"
1,"Impressionante !. Tem que conhecer ! Maravilhosa construção com visão de 360º da cidade. Melhor horário é no entardecer. Prefira transporte credenciado, pode comprar bilhetes com antecedencia."
1,"conjunto natureza e obra da humanidade. Local ideal para contemplar a natureza,fazer um execício e para quem tem vínculo religioso é um local de grande interesse."
0,"Linda vista, estrutura precária!. A desgraça começa quando o horário marcado para o passeio atrasa em mais de uma hora! Depois vc pega uma fila para entrar em outro espaço onde se espera o trem, que já não existe mais fila e os pobres dos idosos e pais com..."
1,"Lindo mas.... A visita ao corcovado, junto com o pão de açúcar é obrigatória. Apena um fato desabonador, a presença de muitos turistas abarrotando e se acotovelando pela melhor imagem. O comércio lá é absurdamente caro!"
1,"Caro . Sensacional, pena estar tão lotado quando fui e mal poder transitar por lá, além do preço ser bem salgado."
1,"Espetacular!. Espetacular! A vista é tudo de bom! Muito frequentado, impossível não repetir a visita! Aposentados e terceira idade tem abono significativo."
1,Meu lugar!!!. Sou carioca e do tipo que vai aos lugares turísticos da cidade. Uma caminhada da bilheteria até o topo e a chegada aos pés do cristo vale o dia. Isso sem falar na vista da minha cidade maravilhosa.
1,"Vista completa da Cidade Maravilhosa. Local ideal para conhecer toda a vista da cidade. Imperdivel para o turista. Sugiro sempre que façam o trajeto via ""bondinho"", atravessando a floresta da Tijuca. Muita hiostoria e beleza"
1,"Perfeito. Lugar lindo, o melhor é pegar as vans para chegar lá. De lá dá para ver tudo, especialmente o Maracanã."
1,Poderia ser melhor organizado. Poderia ser melhor organizado visto ao valor pago na visitação Sempre cheio impossibilitando fotos Vendem muitas entradas e o ambiente não comporta tamanha demanda
1,"Não dá pra ir ao Rio e não conhecer. Realmente é uma das vistas mais belas do Brasil. Dá pra ver toda a cidade. Na alta temporada é extremamente lotado, de forma que é até difícil tirar a tradicional foto onde aparece o cristo redentor ao fundo. Suba no trenzinho, o bonde do corcovado. Compre pela internet, pelo aplicativo, assim você marca a hora e tem tratamento prioritário, não pega fila!"
0,"Normal. Nem sempre os pontos turísticos óbvios são o melhor programa... O Cristo é ok, nada demais. Meio cansativo inclusive..."
1,"No Cristo. Já fui ao Cristo duas vezes, e com certeza foram experiências diferentes, já que fui com pessoas distintas. Lá a vista é linda e vale a pena deitar no chão para tirar a foto num ótimo ângulo. Acredito ser um lugar para meditar também, se você conseguir encontrar um local mais tranquilo é claro, já que sempre tem muita gente. Se você tiver um pouco apressado, é legal ir de van também. Ah! Tem uma parada bem pertinho da bilheteria. Para finalizar, a questão das lembrancinhas... Achei caro para o meu orçamento, mas ainda encontrei correntes de R$15,00 e broches de R$10,00, produtos para ajudar na conservação da capela que tem lá. Para essas compras achei mais em conta na feirinha de Copacabana."
1,"Cartão Postal do Rio para o Mundo. É um dos ícones desta Cidade Maravilhosa. Pode ter certeza. Quem diz que não gosta é porque realmente não conhece. Fui muitas vezes e continuarei indo sempre. Existem muitos acessos, para se chegar ao Cristo Redentor, todos eles muito bonitos. Vale a pena o passeio,..."
1,"Magnífico !. É indescritível a emoção que senti quando estive aos pés de nosso Senhor Jesus Cristo,um misto de ternura e paixão ,parecia que Ele estava presente em carne e osso.Foi demais !"
1,"Santo Remédio!. Está deprimido, em vez de gastar dinheiro com remédio, economiza para viajar. Conhecer outros lugares, fazer amizade é o melhor remédio para depressão. Você vai estar ocupado para programar a viagem, chegar ao lugar de destino e aproveitar com prazer o que a cidade oferece,..."
0,"Compre o ingresso antecipado!. Tentei ir ao Corcovado sem comprar ingresso pela Internet, e me deparei com uma fila de mais de três horas de duração. Desisti de subir com o trenzinho e resolvi subir de van, acreditando que, por um preço maior e uma subida com vista pior, conseguiria evitar a fila. Não foi o que aconteceu: o valor pago pela van não inclui o ingresso, e ela deixa os visitantes em um local onde há outra fila (no caso, uma fila de duas horas) para comprar um ingresso e subir à famosa estátua. Acabei desistindo da visita, o que foi uma pena. A viagem não foi inteiramente perdida porque, no caminho, a van parou no Mirante Dona Marta, de onde há uma vista lindíssima."
0,"Congestionado. O lugar é tão cheio que mal dá para tirar uma foto. Achamos os acessos apertados. Nâo há um lugar para sentar e ficar curtindo o passeio. Qualquer alteração no tempo e não é possível nem ao menos visualizar a estátuta do Cristo direito. Muito tempo perdido em deslocamento até o Corcovado e no acesso, e pouco desfrute do passeio,"
1,"Beleza e espiritualidade. O Cristo Redentor deixa qualquer turista maravilhado. Não só pela beleza da obra, sua localização, como também pela espiritualidade que ele possui, fazendo com que muitos façam orações ali. É um belo conjunto para se ver e sentir-se bem."
1,"Ícone. Cartão postal do Rio e do Brasil, esse monumento é super especial. Todos deveriam conhecê-lo, pela sua magnitude, e pela linda vista que se tem lá de cima. Recomendo fazer a visita usando o trem do corcovado, cuja chegada e partida é pela estação turística do Cosme Velho."
1,Lugar maravilhoso. Uma das principais atrações do Rio de Janeiro e parada obrigatória para conhecer a beleza dessa cidade. Recomendo!
1,"Cartão postal do Brasil. Visitei o Cristo no dia 25/10/2014. Paguei R$ 51,00 pelo transporte (saindo de copacabana) + entrada no parque. O lugar é sensacional e a vista um espetáculo. Apesar da quantidade de turistas ser enorme, valeu muito a pena conhecer o monumento que é a imagem do Brasil para o resto do planeta."
1,"Lindo. sensacional, espetacular. escrever sobre o corcovador é muito fácil. Apenas venha, venha e conhecer."
1,"vista maravilhosa. Onde quer que você vá, você é responsável pela magia. às vezes o lugar não vale tanto a pena, mas se as pessoas souberem como aproveitar, terão uma viagem maravilhosa. Mas aqui você não depende de pessoas, pois o local é maravilhoso. A vista é mágica. É linda demais. Ver a cidade do Rio em todos os ângulos. Só veja bem o dia que vai querer visitar: se estiver com névoa, vai te atrapalhar. e tem dias e horários que é mais cheio."
1,Indescritível. Fomos em um final de semana. O melhor jeito de subir é pelo trem e não de carro como é oferecido. De trem você curte muito mais o passeio. E ficar aos pés do Cristo e ter a visão incrível da cidade maravilhosa é uma sensação indescritível.
1,"Vista Excelente. Consegue-se ver boa parte da cidade com a vista privilegiada do alto de uma das maravilhas do mundo, cartão postal da cidade. Recomendo chegar bem cedo, pois enche bastante."
1,Vale muito a visita. O cartão postal incrível. estava bem lotado e fomos de Van. As Vans sobem o morro muito tranquilamente. Chegando lá a visita é por sua conta. Ficamos cerca de 2h no passeio todo. E adoramos
1,"Vista. A vista é sensacional. A ida de carro é um pouco complicada, com poucos lugares para estacionar. Recomendo ir de trem ou van."
1,"Abençoado. Lugar muito incrivel, vendo a loga drodrigo de freitas perifeita, o cristo de braços aberto abençoando a cicade."
1,"uma das 7 maravilhas do mundo. simplesmente incrível, primeiramente opte por subir de trem do corcovado, bem mais legal que qualquer outro método para chegar até o cristo. Uma vista incrivel, um clima incrivel, local para agradecer todas as graças alcançadas, tirar excelentes fotos e aproveitar a vista incrivel do Rio de Janeiro"
0,"Vá para ser assaltado. Apesar de já ter ido diversas vezes ao Rio de Janeiro o Corcovado não tem policiamento ou segurança. Fomos assaltados por um batedor de carteira em frente ao Cristo ""pasmem"" mesmo com crepe na bermuda no meio das pessoas ao tirar foto quandi dei conta já era! Procurei um monitor, segurança, guia, mas não tinha uma pessoa para comunicar o roubo. Fomos até o elevador onde ficava um funcionário e mal demonstrou preocupação. Quando chegamos lá na bilheteria outras pessoas tinham sido assaltadas e os funcionários mal se preocuparam o que gerou indignação. Entrei em contato com o atendimento no site do parque e eles não responderam e já se passaram 7 meses ou seja estão nem aí. Não volto lá e não indico para ninguém."
1,"Maravilhoso. Uma das mais belas paisagens, senão a melhor... a subida de trem em meio a mata atlântica e a vista quando a mata se abre mostra que o Rio é abençoado. O sistema de acessibilidade funciona bem. Estacionar por perto é díficil, mas se andar 10 minutos tem bons e seguros estacionamentos, sem dúvida é um passeio imperdível."
1,"De bondinho. Um passeio inesquecível que começa com o frisson da subida do bondinho, de onde começamos a vislumbrar o que nos aguarda: uma vista de tirar o fôlego, pássaros e miquinhos, beliisimas plantas e um ambiente muito agradável. A must seen !"
1,"Lindo. Um dos lugares mais lindos que visitei!!! A vista do Rio de Janeiro é deslumbrante... Subir de trem ou carro vale a pena, só evite as vans... Não compensa subir, também, em dias nublados..."
1,"Bela vista. Excelente vista! Apesar de ser comunicado que possivelmente teríamos visibilidade nula, tive a sorte de ver um tempo limpo ao chegar ao Cristo."
1,"Vista linda. Um bom passeio, porém muita fila, e ao sol, sem nenhuma cobertura para proteger, isso se vc for de van. De bondinho tem que chegar cedo ou dar sorte de chegar perto do horário da saída do bondinho, demora muito entre uma subida e outra...."
1,"INCRÍVEL!. Gostei demais do passeio, desde a subida até a chegada ao me deparar com aqueles braços abertos tão sutis que realmente envolvem a pessoa que se dispõe a isso. Não é apenas um lugar pra tirar foto. É mais que isso: é sentir uma brisa diferente, é contemplar paisagens belíssimas. É viver uma aventura incrível a não sei quantos pés de altura do chão. Enfim, é um local que não se pode perder de conhecer! "
1,"O Rio continua lindo!!!!. È emocionante poder ver lá do alto todo o Rio de Janeiro, ver o grande mar e as praias. E a emoção de olhar e ver a grande imagem de Cristo . O vento batendo no rosto. O Cristo é a 7 maravilha do mundo."
1,"Vista espetacular, mas ficamos reféns do trenzinho.. Visitei o Cristo em 20 de setembro.Resolvemos pegar o trenzinho para desfrutar de um passeio nostálgico e apreciar a paisagem da mata. Estava muito cheio e, apesar de termos chegado às 10:00 h, só conseguimos bilhetes para as 12:20, isso na teoria, porque, segundo informado pelos autofalantes da estação, uma falta de energia atrasou a partida em cerca de meia hora. Viagem realizada, vista maravilhosa, dá pra reconhecer muitos pontos turísticos lá de cima. Chega a hora de descer....mais um problema, dessa vez nem sequer nos foi dada satisfação do que aconteceu e, depois de uma espera de 2 horas na fila da estação e com muita revolta dos turistas, fomos liberados. Não recomendo a viajem de trem. Quando acontece algum problema você fica preso. Vá de táxi, carro ou van. Me arrependi e o trem conseguiu estragar o passeio. "
1,"Local muito bonito. Infelizmente estava nublado quando fui, o que impediu de visualizar o Cristo direito. A paisagem é bem bonita e vale a pena ir pelo menos uma vez. Porém é caro, bem caro, pelo que oferece..."
1,"Exuberante. A vista é exuberante em dia ensolarado. Nunca suba com o tempo nublado, a não ser que queira uma experiência divertida, Nuvens baixas faz você aparecer e sumir dentro delas. Uma excelente passeio."
0,"Frustante. Veja o tempo antes de ir: fui num dia sem sol e a neblina impossibilitou a visão panorâmica e a do próprio Cristo! Havia obras/andaimes no pedestal do Cristo e próximo ao elevador sem telas de proteção. Pessoal que trabalha nas vans, bilheteria e lojas desatenciosos, passam a imagem que estão fazendo um favor para o turista. Banheiros sujos."
