1,"Visitar o Cristo é sentir-se abençoada. Vê o Cristo de braços abertos para a cidade é maravilhoso, além da sensação de benção, o local por ser bem no alto lhe proporciona uma vista incrível da cidade, vale muito a pena o passeio. Eu adorei."
1,"MARAVILHA DO RIO DE JANEIRO. Um passeio para nao esquecer nunca mais! Linda vista e o local tb. Se for no trenzinho é um atrativo a mais a parte. Sem contar, que quando se chega lá vc se sente abraçado pelo cristo. Emocionante!!!"
1,"Lazer. O lugar é muito bonito, mas não gostei do tumulto para entrar, não consegui tirar fotos com tranquilidade porque os turistas te empurram a todo momento e o preço é muito alto. tanto para a entrada como para as lembranças e lanches."
1,Lindo!. As belezas do Rio continuam lindas e uma delas é o Cristo!! A visita é obrigatória para quem vai ao Rio. Linda vista!!!
1,"Otimo. Lugar encantador, com bom acesso! Cartão postal, lindas fotos e por do sol incrível!!! Ótimo! Uma bela imagem da cidade!"
1,"Vista maravilhosa!!!!!!!!!!. A vista é deslumbrante, voce consegue sentir o Rio do alto, a energia que se sente é de paz e tranquilidade. Recomendo a subida de bondinho, vc passa no meio da mata atlantica."
1,"O que dizer.... Lugar mágico, todos deveriam conhecer. Fazer o trajeto até chegar ao Cristo Redentor é um passeio inesquecível. Não é a toa que os turistas enlouquecem quando conhecem. Lindo!"
1,"Lindo, mas meio bagunçado. Não sei se é devido a reforma que esta no local, mas estava um caos, primeiro morre no estacionamento R$20,00 que é muito pequeno e tem que estacionar na rua descendo, chegando a quase 1 km pra voltar andando, ai ninguém merece, ou pagar um Vallet R$ 50,00, as filas pra embarcar nas vans vc fica fritando no sol, mas o ingresso não é caro exceto uma criança de 5 anos ter que pagar pra entrar pra não entender nada do que representa e não ver quase nada devido as muretas serem de concreto. poderia ter umas partes vazadas ou telas ou vidro. igual ao pão de açúcar."
1,"Muito Bom . Sempre fui louca para conhecer o Cristo e dei muita sorte por ser um dia de semana e não estar lotado de gente. Fui com um taxista maravilhoso que passou o dia todo comigo por um ótimo preço. Quem quiser entre em contato que mando o telefone dele. Ele nos deixou onde compramos o ingresso e pegamos o transporte. O Transporte que se pega até o alto é excelente. O valor cobrado foi bem justo, ao contrário do que se cobra no Pão de Açúcar. A vista é maravilhosa. Achei o Cristo pouco menor do que imaginava, porém a sensação de estar lá é indescritível. "
1,"Indescritível. Só indo para poder explicar, não é a toa que é considerada uma das sete maravilhas do mundo, simplesmente deslumbrante"
1,"Inesquecíveis, a vista e a fila. O lugar é lindo. Não há dúvida. Mas as filas para pegar aS vanS, na ida e na volta e para comprar o ingresso desanimam. Mas o que é um pouquinho de sofrimento para tirar uma centena de fotos em um dos lugares mais espetaculares..."
1,"Não dá vontade de ir embora. Conta com restaurantes, lojas, sanitários muito bem adaptados, a vista é maravilhosa e as fotos ficam ótimas. Um lugar romântico para curtir a vista do Rio."
1,"Cristo. Uma das mais belas imagens que se pode ter, a ido ao corcovado traz uma das mais belas vistas que se pode ter"
1,"Passeio imperdível!!!. Para se ter uma boa lembrança do Rio de Janeiro, eu sugiro começar o programa escolhendo o Trem do Corcovado como o meio mais bacana de acesso ao monumento. A Estação do Trem do Corcovado fica na Rua Cosme Velho, 513 no Bairro do Cosme Velho. Você pode comprar o ingresso pelo site e nos totens situados na bilheteria. Além das lojas de souvenir e lanchonete, também tem um estúdio fotográfico que faz excelentes montagens em diversos cenários da cidade usando um software de efeitos de cinema. No Centro Cultural passa um vídeo do passeio em 2 grandes telões de tvs. Para quem quer almoçar antes de embarcar, recomendo o restaurante do Hostel Cristo Rei bem pertinho da Estação, a Carla é super atenciosa e a comida caseira e bem em conta. A subida no trenzinho demora 18 minutos ida e 20 minutos na volta e segue por dentro da Floresta da Tijuca, passando por trechos com vistas incríveis da cidade. Na chegada ao topo, o acesso ao monumento é rápido e feito por elevadores e escada rolante. A vista do Rio de Janeiro é de tirar o fôlego, com suas montanhas e a floresta emoldurando a cidade. O restaurante é bem servido em suas porções e pratos, que podem até ser divididos por 3 pessoas e tem um bom atendimento. Para que gosta de tirar fotos, somente na parte da manhã o sol ilumina a estátua, até o meio-dia, depois fica contra luz. Vale curtir o final de tarde!"
1,"Lindooo !!!. Infelizmente estava tampado com nuvens, pretendo voltar, e você vê gente do mundo inteiro, mas, não existe taxi pra descer, subimos de taxi e não sabiamos que não tinha como descer, e ficamos horas arrumando um jeito de descer tivemos que conta com ajuda de pessoas que estavam fretando van particular.Paga-se 23 reais mas vale o dinheiro.e os taxistas ainda nos contam historias sobre moradores."
1,"Vista. É um pouco cansativa a subida, mas é lindo qdo se chega lá em cima. Rio é Rio...é a CIDADE MAVAVILHOSA!!!!"
1,"magnífico. magnífico, uma vista incrível em um ambiente emblemático. Ponto obrigatório na cidade. Altamente recomendável."
1,"muito bom. é um passeio sensacional muito interessante e muito mas agradavel. eu adorei conhecer o ""Corcovado"" em breve eu voltarei lá."
0,"Muito lindo. Toda pessoa que vem ao Rio de Janeiro,tem obrigação de conhecer o nosso cartão de visita é lindo.A vista é maravilhosa,você vê todo o Rio de Janeiro,tem uma linda capela,e gente do mundo inteiro .Não perca esse lindo passeio!!!!!!!!"
1,Linda vista passeio obrigatório. Não tem como ir ao Rio e não conhecer o principal ponto turístico. A vista lá de cima é magnífica e o passeio muito bacana.
1,"Melhor vista do Rio. O Cristo Redentor é um ponto que todos que vão para o Rio tem que visitar. Pensava que fosse maior a imagem, mas a vista, é linda, dá para ver todo a cidade e tirar belas fotos."
1,Super necessário.. Ponto obrigatório pra quem visita o Rio. Super vista e recomendo que vão de trem pra sentir a mata do entorno. Muito show.
1,"Vista espetacular!. A subida ao Corocovado proporcional uma bela visão das várias regiões da cidade do Rio de Janeiro, bem como das matas que circundam o morro do Corcovado. A subida no trem é muito interessante e proporciona uma visão de paisagens belíssimas."
1,"Muito lotado!. A vista lá de cima é linda, porém o local é pequeno em comparação a tantas pessoas que visitam o Cristo. Fica difícil conseguir tirar uma foto decente, pois sempre tem alguém passando na frente da câmera. Tem fotógrafos no local que tiram fotos com..."
1,"Vista maravilhosa!. Além de uma vista maravilhosa do Rio de Janeiro, a segurança e o sinal de wifi me impressionaram neste lugar. Passar pelo RJ e não ir até o cristo redentor chega a ser um pecado. Usei máquina fotográfica e celular sem medo.  Outro ponto positivo são os ""tapetes"" disponíveis de graça para tirar foto em varios ângulos."
1,"lugar fantástico. muito bom o passeio até o Cristo Redentor, mas infelizmente a vista no dia que eu fui não estava boa por conta da neblina, recomendo ver o clima antes do dia que você planeja visitar!"
1,"Dicas importantes. Evite dias nublados, e horários com grande fluxo de pessoas. Dia de semana, perto de 8h, 8h30 são os melhores horários para ir, tanto pelo menor número de pessoas quanto pelo ângulo que o sol incide sobre o Cristo Redentor, o que facilita para fotos. No trem, sente de costas para o caminho, para ficar do lado da linda paisagem."
1,Com certeza uma das maravilhas. O Cristo por si só já vale a visita. A vista é mais um complemento compensador. Com certeza será sempre uma das maravilhas do mundo. O preço para chegada (seja vans ou táxi que não ligam taxímetro) são abusivos. Os valores nas lojas também são acima dos praticados no restante da cidade.
1,"Maravilha do mundo. Um lugar bem legal para se orar e também contemplar a cidade maravilhosa que é o Rio de Janeiro. Com uma visão panorâmica, dá para se observar toda a cidade de um ângulo de 360 graus."
1,"Maravilhoso. Todo ponto turístico tem suas dificuldades, e não seria diferente com o Cristo Redentor, porém, só o espetáculo que é a vista do Rio de cima vale a pena qualquer contratempo. O contato com a natureza (Fauna e Flora) é tudo de bom neste pequeno espaço. Aprovadíssimo."
1,"Cartão postal ""cara do Rio"". Passeio obrigatório para quem mora ou está de passagem pelo Rio de Janeiro. Deslumbrante nos fins de tarde de um dia de verão. Uma pena que a subida de bondinho esteja tão confusa."
1,"Cristo Redentor. Vista maravilhosa, acesso bom embora muitas obras no local ainda causem transtornos, filas, etc. Vale cada centavo e tempo gasto para ir ali. Imperdível"
1,"Imagens inesquecíveis..... Fui no rio pela primeira vez, e não podia deixar de ir no corcovado, onde as imagens lá de cima são de tirar o fôlego, vale muito a pena vc ir....."
1,"incrivel. uma das coisa mais linda ja vista, incrivel, emocionante . segurança perfeita ótima pra tirar fotos..."
1,"Lugar maravilhoso. Excelente vista panorâmica da Cidade Maravilhosa. Lugar de uma energia contagiante, no qual não dá vontade de ir embora."
1,Vista Maravilhosa da Cidade do Rio de Janeiro!!!. Melhor local para se ter uma visão das Maravilhas da Cidade do Rio de Janeiro. Além de um passeio muito gostoso por entre as naturezas tropicais do Parque Nacional da Tijuca e passear no bondinho que conduz até o Corcovado a vista sensacional ainda mais em dia ensolarado...
1,"Para quem viaja ao RJ, visita imperdível. Símbolo da cidade do Rio de Janeiro . Para chegar, vc pode optar pelo trenzinho, van ou táxi (atenção aos preços!). Vista maravilhosa da cidade do Rio de Janeiro."
1,"Vista maravilhosa. Apesar da fila para esperar o trem que sai do Cosme Velho, a paisagem maravilhosa compensa a espera. Parada obrigatória no Rio."
1,Maravilhoso. Ah e muito difícil descrever. Não e a toa que e uma das 7 maravilhas do MUNDO. Vale a pena. Quem for ao Rio e não ir a este local e o mesmo que não ter ido ao Rio de Janeiro
1,Ponto Obrigatório. Ponto de passagem obrigatória para quem vai visitar o Rio de Janeiro. Uma verdadeira obra de arte. Lindo.
1,"Lindo!. A vista do Corcovado é inigualável! Vê-se o Rio de Janeiro praticamente todo! Vale a viagem, o passeio!"
1,"Tem que ir!. Vir ao Rio tem que ir ao Cristo, vista maravilhosa, vale a pena a visita. Dica vai de van credenciada que fica em Copacabana, mesmo preço do trenzinho porém se estiver hospedado em Copacabana já economiza na locomoção até o corcovado."
0,"Sem graça, calor dos infernos e filas. Fiz duas visitas: 1 de carro e 1 no Trem do Corcovado. A de carro fiz parte do percurso, até o Heliponto, valendo a pena pela vista que oferece; tem estacionamento regulamentado, ao custo de R$2,00. O local é quente e sugiro usar repelente. No outro dia, usando o Trem do Corcovado, subimos até o Cristo Redentor....sensação de ter chegado, na visão de religiosos, no inferno. Ao desembarcar do trem, uma confusão provocado por falta de placas de sinalização, misturando fila de quem está aguardando elevador com quem está na fila para retornar no trem mais os que estão tentando descobrir onde fica a escadaria.... um pandemônio. Encontrando a escadaria, a subida, com o sol e calor, será o seu calvário. Assim que chegar ao pé do cristo, o seu maior desejo será sair de lá o mais rápido possível: um monte de gente, confusão de idiomas, calor, sol, suor.. mais parece uma anarquia sob uma estátua de um homem de saia que não presta nem para fazer uma sombra. Um dos melhores pontos para fazer fotos da vista é tão cheio que fica um segurança com megafone solicitando aos visitantes serem breves para que todos possam passar pelo local. Na base da estátua tem uma minúscula capela, e para minha agradável surpresa, tinha ventilador no local, e bastou ficar de cabeça abaixada fingindo rezar que não perturbaram meu momento de refresco e recuperação para suportar o local. A volta, de Trem, mais fila, paciência e sofrimento com os pequenos reclamando que ""foi horrível"". Não vá, salvo se for gringo perdido (tinha de monte), ou pensará 2x antes de falar que visitou a ""Cidade Maravilhosa""..... Aconselho visitar o Pão de Açúcar."
1,"Realmente espetacular. Lugar incrível, com uma vista deslumbrante, transmite coisas boas, bons sentimentos, além de ter uma vista espetacular. Preço caro e local cheio. Recomendo chegar cedo. Cartão Itau desconto 50% e esta no projeto carioquinha para moradores do RJ."
1,"Tem que ser visitado!. Vale a pena visitar o Cristo Redentor. Esta é a segunda vez que faço esta visita e achei que infelizmente, pouca coisa evoluiu no serviço de transporte do Corcovado até as escadarias. Além disso, deveriam realizar a venda de ingressos do trem também no local, pois a grande maioria é feita pela internet dificultando bastante este passeio para quem está sem recursos para efetivar a compra online. De qualquer forma, tem que ser visitado!"
1,"Bela vista. A vista panorâmica é linda. O caminho através da Floresta da Tijuca (Mata Atlântica) é uma atração a parte. O ingresso para o trenzinho deve ser comprado com antecedência (internet). Dependendo da época, a atração fica lotada! Em dias claros, a vista é sensacional!"
1,"É incrível!. Lugar onde não pode deixar de visitar, parece que o Cristo está abraçando a cidade, uma vista de 360° incrível."
1,"Maravilha do mundo. Ir ao Rio e não conhecer o Cristo Redentor é como viajar para a Itália e não entrar no Vaticano ou no Coliseu de Roma. A vista é exuberante e há um mirante ali perto, o do Dona Marta, que dá uma opção de vista da cidade pouco conhecida pelos gringos."
1,"Emocionante. O mais perfeito de todos os passeios, surreal, não tem como ir no Rio e não ver o Cristo, prefiro ir de Bondinho, lindo trajeto!"
1,"1.º Lugar para se visitar. O Cristo de ser o 1.º lugar de visita qdo se vem ao Rio pela 1.ª vez. De lá descotina-se toda a exuberância da cidade e depois fica mais fácil a localização. Em dias de sol, pela tarde até o por do sol, assim vê-se o Rio com luz solar e depois com as luzes da cidade. Para cadeirantes há elevadores e escadas rolantes com acompanhantes acostumados ao manuseio de cadeiras de rodas. Não há estacionamento lá no topo, mas há uma van faz o caminho, a partir da Estrada das Paineiras. Única desvantagem é ter que ir no colo para entrar na van, o que pode ser constrangedor para algums pessoas. Acho que uma cadeira de rodas não passa nas portas do bondinho e depois da estação até os elevadores há escadas, uma pena. Melhor ir de Van ou carro até as Paineiras e depois eguir até o Cristo de outra VAN."
1,"A vista mais linda do mundo!. Estar aos pés da estátua do Criador e ver o Rio de Janeiro, por todos os ângulos, é, com certeza, um verdadeiro presente! Visual sem igual!"
1,"Vista incrivel. Passeio indispensável, infra estrutura precisa melhorar... refeição no local deixa muito a desejar, vista incrível para um dia de sol, impossível reproduzir boas fotos em alta temporada."
1,"Impressionante. O Cristo é algo impressionante e a vista muito linda. Infelizmente a quantidade de turistas incomoda um pouco a paz que deveríamos sentir, mas é natural... O lindo dia colaborou."
1,Continua Lindo. Energia incrível e com vista fantástica para todo o Rio de Janeiro. Vale subir até lá para uma oração e também uma selfie rs É uma das sete maravilhas do mundo moderno.
1,"AMANZING. No dia em que eu fui estava nublado, porem não tirou a beleza da vista que o corcovado tem do Rio de janeiro <3"
1,"A paisagem mais bela e famosa do Brasil!. Assim como a Torre Eiffel, estátua da Liberdade e pirâmides do Egito, visitar o Cristo Redentor é um sonho para todos viajantes, e em especial para os brasileiros! De braços abertos para a cidade maravilhosa, você observa uma das vistas panorâmicas mais belas do mundo: o céu, o sol, o mar, os prédios e os morros do Rio! Você pode acessar o Cristo através do trem do Corcovado ou através de vans! O preço do ingresso é salgado, mas vale a pena visitar e fotografar muito!"
1,"Vale a pena. A vista é sensacional, mas é preciso planejar a visita em um dia de sol, pois pode pôr tudo a perder se estiver com nuvens baixas. O preço para subir é meio salgado e o local é apertado para a quantidade de gente que vai até lá."
1,"Vá de Trem...é muito mais charmoso.. Vale a visita, se possível faça de trenzinho, com saída de Cosme Velho. Cuidado com as informações dadas no entorno, ele informam, que o trem está quebrado."
1,"Vista incrível.. Excelente para ter uma visão geral da cidade do Rio de Janeiro. O melhor horário para se visitar é ao entardecer, onde se pode ver o por do Sol e as luzes da cidade acendendo bairro por bairro é muito lindo."
0,Perigoso e a infra de acesso é horrorosa. Ruim para subir. Ficamos nas mãos de exploradores que cobram os olhos da cara. Estrutura ruim lá em cima. Coisa muito caras. Além de ser muito perigoso. Cuidado com assaltos e furtos
1,Emoção e fé. Uma das experiências mais incríveis da minha vida. Chegar aos pés do Cristo é ter a sensação de chegar ais perto de Deus e a vista la de cima é fantástia.
1,O Rio de Janeiro continua lindo!. Programa pra família e amigos. Todo o charme se completa subindo pelo trem do corcovado. A recompensa? Uma vista maravilhosa.
1,"Isso é cultura!. Localizado no centro da cidade,inspira cultura e muita história!Também possue uma das mais belas fachadas.Dentro,tudo é muito antigo,começando pelo mobiliário."
1,"Corcovado. É impossível imaginar uma viagem ao Rio de Janeiro sem uma visita ao Cristo Redentor. Localizado no alto do Morro do Corcovado, o monumento é a imagem brasileira mais conhecida no mundo."
1,"Cristo Redentor. Otimo lugar para passeio , recomendo , linda vista para a cidade vale a pena conferir, Lanchonetes no local ."
1,"Considerada uma das 7 maravilhas em 2007.... Vista maravilhosa no topo do morro. Apesar de cheio quando visitei, lugar muito bacana para visitar, refletir e tirar bastante fotos."
1,"indicação perfeita. Lugar lindo de se conhecer,vista maravilhosa. Merecido ter ganho o premio de uma das sete maravilhas do mundo. Adorei!!!!!"
1,"Abençoado. Lugar muito incrivel, vendo a loga drodrigo de freitas perifeita, o cristo de braços aberto abençoando a cicade."
1,"Cristo Redentor: Magnifico. Passeio que fiz com meu filho especial, sem comentarios, nós amamos, uma sensação de liberdade, poder olhar la e cima e ver o Rio inteiro aos seus pés."
1,"De braços abertos sobre a Guanabara. Amei, lugar cheio de energia positiva ! Estava lotado, muitos turistas, fila no trem, preço das lembrancinhas muito caro, compensa comprar tudo na feirinha em frente ao Copacabana Palace, metade do preço !!! Mas o passeio ao Cristo é imperdível !!"
1,"Um sonho!. Quem vai ao Rio e não conhece o O Cristo Redentor não conhece o Rio de Janeiro, vi visitantes do mundo todo, só para conhecer essa maravilha, confesso que viajava sempre para o Rio e sempre deixava para depois o Cristo e acabava que eu não conhecia, agora me dou ao direito de ser turista e quero conhecer tudo que nao tive a oportunidade de conhecer. A paz la de cima e inexplicavel...Não deixem de visitar essa maravilha e é nossa!"
1,Lindo. Um excelente cartão postal. Indispensável visita para conhecer o lugar. Recomendo ir em um dia de céu limpo para se ter uma ideia da beleza do RJ visto de cima.
1,"Lindo. Lindo, mas falta mais organização, como guardas para evitar vandalismo e garantir a segurança. Procure ir em dias de céu aberto, pois o Cristo fica coberto por neblina."
0,Isso é uma vergonha. Preços exorbitantes para andar no trem e nas vans. Flanelinhas circulando à vontade te cobrando altas cifras por uma simples vaga na estação de trem. Preços altos também nas lojas. Só não dou nota horrível pelas belezas naturais em seu entorno e a linda imagem do Cristo que é uma verdadeira obra de arte.
1,"Muito lindo!. A vista é deslumbrante, assim como o Cristo. A organização até que foi boa, menos o espaço para filas. É um ótimo passeio! Quem for ao Rio tem que subir e ver o Cristo de perto!"
1,"divino. Lugar com uma paz de espírito sem igual. Minha unica critica é que as vezes o tempo está nublado, e os funcionarios nao avisam nada. Ou seja, quando sobe nao é possivel ver o Cristo por causa das nuvens..."
1,"Visita obrigatória. Lindo! Ir ao Rio de Janeiro e não ir no Cristo, é um sacrilégio! Mas vá com tempo! Se acha que vai fazer a visita em uma horinha, está enganado. O lugar está sempre muito cheio e, ainda que a subida seja com hora marcada, você levará um bom tempo para conseguir tirar uma foto sem que pessoas desconhecidas saiam nela. Vai levar tempo apreciando a paisagem de todos os ângulos e tirando mais fotos. E vai levar muito tempo para descer, já que a fila de volta está sempre grande e não tem hora marcada para a descida."
1,Fascinante!. Tive a oportunidade de visitar o Cristo Redentor há mais de 30 anos e retornar a este lugar trouxe a mesma emoção. Realmente a vista é magnífica.
1,"Sensacional. Lugar incrível, vista linda, uma experiência e tanto. Não tivemos problema para entrar e sair do cristo, o único problema foi o motorista da empresa se perder na serra e demorarmos mais que o esperado rs."
1,"Fantástico!. Ir ao Rio de Janeiro e não conhecer o Cristo é um pecado. Vale a pena, o local tem restaurante e loja para souveniers."
1,Muito bonito.... É aonde está localizado o cristo redentor... Faça o passeio utilizando o trem... É muito mais interessante e bonito o passeio... Não vá de van ou de taxi.
1,"Fantástico!. Só tenho elogios, todas as formas de subida irão lhe proporciona vistas lindas (seja de carro, bondinho, helicóptero ou trilha), quando chegar ao topo você ser presenteado com uma visão divina da cidade do Rio de Janeiro."
1,"Maravilhoso!. Pisou no Rio, tem que ir ao Cristo. Vista linda da cidade do Rio de Janeiro. Linda obra! Lugar fantástico e encantador."
1,"Vista linda. Existe 2 maneiras de se chegar ao criisto, uma por onde todos os turistas vão, pelo trenzinho, e outro que eu mais prefiro e por trilha que inicia dentro do parque Lage no Jardim Botanico, eu prefiro a natureza e o que nao é convencional para os turistas. Chegando no Cristo voce tem uma vista magnifica no verdadeiro Rio de Janeiro, o Rio Carioca."
1,"Passeio indispensável. Essa foi a minha segunda vez no Cristo Redentor, depois de 10 anos. Nesta última vez estava muito cheio, mas mesmo assim é um passeio que você precisa ir quando vai no Rio de Janeiro. Se for de trem, é recomendável que você compre os ingressos pela internet, com pelo menos 1 semana de antecedência. No dia em que fomos, chegamos lá por volta das 9h e somente tinha ingressos para 12h30!  Recomendo ir até lá de ônibus, pois é muito conveniente. Eles possuem muitos ônibus que vão para aquela área e ele para a poucos metros da estação de trem."
1,Lugar maravilhoso. Lugar maravilhoso! Só perde pro Pão de açúcar. Fomos visitar o Cristo Redentor. O problema foi só a espera pra subida e a falta de organização do local. Mas a espera valeu a pena. O lugar é lindo!
1,"Fantástico!!!. Uma visão realmente incrível!!! Deus quando foi criar o Rio de Janeiro, realmente desenhou de forma perfeita. Amei conhecer! Vale muito a pena."
1,"O mais conhecido do Rio. Este é o ponto turístico mais conhecido do Rio, e está sempre cheio de gente. Mesmo assim é incrível estar tão perto do Cristo Redentor que sempre vemos tão pequeno quando estamos nas ruas do Rio. A vista lá de cima é linda! Para quem já subiu pelo jeito tradicional, para variar um pouco, pode subir pela trilha que começa no Parque Lage."
1,"Junto ao Cristo. Excepcional !!!!! Recomendo a todos os turistas e cariocas esse excelente passeio que pode ser feito todos os dias da semana , estar perto da imagem de Cristo. Um momento para compartilhar com a familia e ou amigos"
1,"Não pode deixar de ir.. O trajeto é lindo. Tem muita natureza e a vista é maravilhosa. O lugar é caro para comer. Melhor evitar ir aos fins de semana e feriados, pois é muito movimentado."
1,"divino. Amei, umas das vistas mais bonitas do Rio de Janeiro, me senti em um pedacinho do céu, muita energia positiva, limpeza impecável, suporte para atendimento a turista, todos os funcionários estão bem preparados para o atendimento. Preço um pouco caro mais aceita meia entrada para estudante. "
1,"Lindo. Para aqueles que estiverem de passeio pelo Rio de Janeiro, uma visita ao corcovado vale muito a pena. Ótimo lugar."
1,"Emocionante!!!. Ver o Cristo de longe já é emocionante e chegar lá nem se fala! O problema é a quantidade de turistas. Super lotado e fica díficil fazer fotos legais, mas com jeitinho se consegue! Imperdível!"
1,"Imperdível. Ir ao Rio e não subir ao Corcovado é como ir a Roma e não ver o Papa. Se você estiver de carro, recomendo subir com ele até o Hotel Paineiras e fazer o resto do trajeto de van. Vc irá economizar pelo menos 30 reais por pessoa. O difícil é encontrar vaga no estacionamento, porém como é rotativo com um pouco de sorte e paciência, logo sobra uma vaga para você. O valor cobrado é de R$ 2,00. (Dois Reas). O trenzinho é muito legal, porém a espera e o valor cobrado por pessoa são desanimadores. Se o tempo estiver aberto, privilegiando a paisagem, vá logo pela manhã... Após as 11 da manhã fica muito lotado. Se você for religioso, recomendo ver os horários das Missas que são celebradas dentro do Cristo. É algo pra se recordar pelo resto da vida."
1,"Maravilhoso. Só tenho uma coisa a dizer fabuloso a vista é incrível, quem nunca foi vale muito a pena ir.. pena que estava chovendo mais mesmo assim adorei."
1,Vista maravilhosa!. Co​nhecer o Cristo rede​ntor e uma experiê​ncia fa​ntástica! A vista é simplesme​nte maravilhosa!!!!
1,Vista maravilhosa!. Vale muito à pena ir até lá.. Evite levar equipamentos que chamem atenção. Vá com roupas leves e ao chegar aos pés de Cristo delicie-se com a vista da cidade.
1,"De bracos abertos. Amei ter visto ao vivo o Cristo Redentor.... so nao curti a lotacao, estava muito cheio de turistas, claro nao seria diferente em se tratando de Rio de Janeiro. Nao deixe de ir."
1,"Emocionante!!!. Chegamos por volta da 10 h e estava bem lotado. Recomendo ir de trem a paisagem é magnifica, é um pouco mais caro que as vans, mas vale muito a pena."
1,"Espetacular!!. Quem for ao Rio não pode deixar de ir ao Cristo, um lugar privilegiado em todos os sentidos, principalmente em ter uma bela visão da floresta da tijuca, Bahia de Guanabara é tanto outros lugares. Uma dia olhe a previsão do tempo antes para não pegar céu encoberto e nem mesmo ver o Cristo. "
1,"CORCOVADO. Lindo ponto turístico, imperdível, parada obrigatória, pois é inexplicável somente vivenciando. Estive em março de 2014, o ingresso custou R$ 32,00. Além da estatua magnifica do Cristo Redentor, a vista da cidade do Rio de Janeiro é maravilhosa. O acesso do ponto da bilheteria até o Cristo pode ser feito de trem ou de van."
1,"VISITA OBRIGATÓRIA. Quem vai ao RJ deve separar uns momentos para apreciar a vista no Corcovado. Embora sempre esteja cheio, as fotos ficam lindas. ótimas memórias."
1,"Lindo. A vista é de tirar o fôlego, fomos de trem é bem legal, muito verde e lá em cima da para tirar cada foto legal com o Cristo e com a imagem da cidade"
1,"Majestoso. lugar que todo brasileiro tem que conhecer, vista deslumbrante da cidade do Rio de Janeiro. E o Cristo é um espetáculo à parte"
1,Cristo redentor muito top. Quem não conhece não pode morrer sem visitar! Vista maravilhosa de toda cidade do rio. Muito bom. Super recomendo.
1,"maravilhoso. recomendo, tem vista de todas as partes da cidade. o que nao gostei é que agora temos que passar dentro de um mini shopping. Fui até lá de van, e por causa da loja tive que entrar em outra van"
1,"Cristo. É incrível a experiência de visitar o Cristo, além da paisagem maravilhosa a estátua é imponente. Tudo muito organizado, apesar de sempre ter bastante gente."
1,"Muito bom.. Fui com minha namorada, usei a van paineiras como transporte, houve um problema no transito mas isso não afetou o passei, a empresa conseguiu resolver de forma rápida."
1,"Cartão Postal Brasileiro!. Recomendo uma visita ao Corcovado para quem estiver a passeio pela cidade do Rio de Janeiro, o local é lindo e possui uma vista fantástica. Subir de bondinho torna o passeio mais encantador ainda, uma vez que o turista pode ir apreciando toda a vista da natureza e tirando belos retratos da paisagem que é simplesmente fantástica. "
1,"lindo. lugar mto bonito tbm como qualquer outro ponto turistico do rio de janeiro,nao gostei da favela que tem no pé do monumento"
1,"Emocionante. É sem duvida uma visita que jamais será esquecida, aventura total desde a subida. A vista é espetacular apresar de ter muita neblina."
1,"Mágico!. A energia que há ao visitar o Cristo é sem igual. Pelo menos comigo foi assim. Desde a chegada ao topo do morro do Corcovado senti algo bom, uma energia emanando como se Cristo realmente tivesse ali passando algo bom a todos turista e fieis. Ir ao Rio de Janeiro e não visitar uma das 7 maravilhas do mundo moderno não é ir ao Rio."
1,"Emoção a mil. Não tem palavras para descrever a emoção de estar ao lado do Cristo, muito perfeito, sentimento de paz, amor e harmonia com sigo mesmo muito bom passeio magnífico e com toda a certeza vou voltar pra sentir isso de novo"
1,"Lindo demais. Vale muito a pena! Fomo sno feriado de Páscoa e o que mais me chamou a atenção foi que estava muuuito lotado, e como eu estava com meu filho de 2 anos no colo, tivemos preferencia em tudo! Achei isso fantástico! Teriamos desistido se tivessemos que enfrentar as filas sem preferencia! parabens, Rio!"
1,Maravilhoso e Imprescindível. Usamos o trem na Estação Corcovado para chegar até o Cristo. Compramos os tickets com antecedência na internet para evitar espera. O passeio de trem é muito legal e a visita é maravilhosa. A vista de lá é de perder o fôlego. Um dos lugares...
1,"Como não amar.... Já visitei o Cristo redentor 4 vezes e sempre é uma emoção diferente... Dá para fazer o passeio de bondinho ou subindo com outra condução até o ponto onde compra-se o ingresso e as vans oficias te levam ao acesso ao Cristo. De preferência a um dia de céu limpo, pois já tive a experiência de ir em dia de céu com algumas nuvens e chegar lá no topo e fechar totalmente, lá em cima o clima é bem imprevisível, mas quando tem vista é a mais incrível que já ví."
1,"Espetacular !!!. Imperdível para quem vem visitar o Rj. Visual maravilhoso!! Só de estar perto da estátua já é incrível, imagina com a vista linda que se tem???"
1,"Vale a visita!. Cartão postal do Rio de Janeiro. Vá em um dia de sol, antes de 10h da manhã. Comprar o ingresso antes é a melhor estratégia."
1,"Maravilhoso. Símbolo do Rio, é um local maravilhoso, tanto pelas atrações naturais quanto arquitetônicas. é de encher os olhos!"
1,"Melhor vista. O Cristo é o melhor lugar para visitar o Rio, ele tem a vista maravilhosa e voce tira várias fotos lindas, la em cima faz um pouco de frio, é bom ir preparado."
1,"Lindo. Lugar lindo, com ótima vista e ótimo para conhecer com toda a familia, imperdível. Cartão postal do Rio de Janeiro."
1,"parada obrigatória. Parada obrigatória para quem está indo ao Rio pela primeira vez. Fui de trenzinho, mais é possível subir de carro/van. A vista lá de cima é de tirar o folego! Mais vá preparado: o lugar quase sempre está lotado, mais com jeitinho você vai conseguir..."
