bubbleCount,title,text
3,"Ambiente legal, vale a visita","O acesso a Pinacoteca é facil de metrô, trem via estação da Luz ou onibus. Nao recomendo que saia de la ou chegue tarde pois parece inseguro nas redondezas. Atenção especial a bolsas e outros pertences. Dentro do predio em si, o local e bonito, atrativo e com exposições interessantes a depender da época do ano e do gosto de cada um. A construção é bem bonita, o local organizado, limpo e com funcionarios super atenciosos e prestativos. "
5,Cultura e Arquitetura,"A construção em si já é uma obra de arte, que abriga outras formas de arte. Local que merece visita com amigos, família ou só para espairecer sua mente do burburinho da cidade grande. Faz você pensar de como o ser humano pode produzir belas obras de arte."
5,Óimo passeio de fim de semana,"Pegue uma manhã do seu fim de semana e vá até a pinacoteca, independente da exposição. É um passeio muito tranquilo, com acesso fácil tanto de ônibus como metro. O prédio, por si só, já vale a visita. Aproveite para almoçar no Flor Café, restaurante que fica dentro da Pinacoteca e serve pratos no almoço."
4,Muito dez,"Visitar a pinacoteca é lindo, belas exposições, sempre bem organizadas. a redondeza não é muito boa, mas o local é incrível."
5,A place worth the visit in São Paulo,"A pinacoteca de São Paulo fica no Parque da Luz onde pode-se caminhar, apreciar a calma e o frescor proporcionados pelas árvores ou tomar um café na cafeteria. O prédio da pinacoteca é iluminado e por si só já valeria a visita. A exposição permanente é interessante mas são as temporárias que merecem mais atenção."
3,Agradável Surpresa!,"Achei que apenas o exterior da Pinacoteca fosse digno de visita mas ao visitar por dentro tive uma agradável surpresa. O museu é pequeno e conta com exposições interessantes. É fácil de circular por dentro e é possível fazer a visita com pouco tempo (1h ou até menos). A bilheteria fecha as 17h30 e o museu fecha 18h. Aos sábados a entrada é gratuita. Deve-se ficar atento ao local por questões de segurança, não achei tão tranquilo. Por isso saia antes de escurecer. Ao lado tem o parque da luz que é bem caidinho e a estação Pinacoteca que é bonita apenas para ser ver. Recomendo o passeio. "
4,Vale uma visita,"Parte importante da cultura paulista e brasileira, a Pinacoteca merece uma visita com uma duração de quase duas horas. São três andares lotados de obras. Ingressos de graça nos sábados."
5,Prédio e Acervo deve ser visitado,"Na Pinacoteca sempre há várias exposições , mostras de arte.Sempre que tem alguma exposição interesante, nossa família vai lá para conferir. É perto do metrô, linha azul, não tem como se perder."
5,Respirando arte,"Sempre que posso venho, um lugar lindo,limpo ,de paz ,de arte. Adoro ver famílias inteiras aqui vivendo arte."
5,muito bom,"só a Arquitetura do prédio já vale a visita, ótimas exposições e um café muito charmoso,
ao lado da praça da luz"
5,"Visita de grande importância para se conhecer a história do Brasil, através da arte.",Dedique pelo menos um período do dia para se deliciar com as obras. Isso sem falar de toda arquitetura do prédio e arredores.
5,PINACOTECA de são Paulo - Vá!!,Toda exposição bem organizada. EXCELENTE localização.Café perfeito para após a visitação. Boa sinalização. Banheiros impecáveis.
5,exposiçao de artistas brasileiros,"essa exposição reúne os grandes nomes de artistas brasileiros e também alguns notáveis que não são tao conhecidos. O próprio Volpi se baseou em um artista de Itanhaém para fazer suas famosas "" bandeirinhas"""
4,Arte em Sampa,"Além da exposição em si, a própria Pinacoteca é uma obra de arte que merece ser conhecida. Sempre com exposições diferentes é um ótimo passeio cultural para todos os tipos de públicos e idade. Localizada próximo ao centro e com fácil acesso por metro."
5,Mais barato que o MASP,"Tem obras e exposições lindas e custa R$6,00 (inteiro). Como o estacionamento é pequeno e gratuito, geralmente fica cheio, mas se esperar sempre tem vaga. Sugiro que passem pelo restaurante, que tem boas opções no cardápio."
5,Uma tarde na pinacoteca,O predio em si já vale uma visita agradavel que só ! Com um café charmoso com mesinhas externas ao lado do jardim da luz . a coleçao permanente imperdivel é uma aula de arte brasileira sempre volto e revejo os almeida juniors imperdiveis . tem que conhecer !!! Fique de olho na programação das exposiçoes temporarias
1,Nao recomendo esse lugar para passeio e visitas.,"Quando fui visitar esse lugar achei lindo o prédio, porem tem muitas prostitutas que fazem ponto em frente a esse lugar, há também muitos drogados sempre pedindo dinheiro, é um lugar muito perigoso , pois ocorrem muitos roubos lá. Fujam desse lugar."
5,"Excelente local, limpo, organizado, visita perfeita","Estive em SP e fui visitar a Pinacoteca uma tarde, muito bem organizado, local limpo, bem iluminado, muitas obras a observar, pessoal atencioso, simplesmente perfeito !"
4,Muito bonita. Bom ver coisas desse tipo no Brasil,"Muito bem organizada, com acervo de grande valor e ótimo lugar para levar as crianças para se introduzirem no gosto pelas artes."
5,Passeio Cultural,"Sendo um prédio imponente, tudo dentro dele te surpreende. As obras são ótimas de ver, o local de muito fácil acesso e além de tudo bem em frente a Estação Central de Trem. Não perca e você vai sentir a emoção pura neste local de espetáculos."
5,A Pinacoteca do Estado surpreendente,"Por detrás da fachada imponente, porém sisuda encontramos uma instalação impecável, espaçosa e com obras de arte de alto nível. Vale muito a pena uma visita, mesmo para os moradores da capital que muitas vezes, até por falta de conhecimento, menosprezam este lindo local e acervo surpreendente."
5,ótimo museu,O edifício é que se encontra o museu é maravilhoso a infraestrutura e as exposições também são sensacional.
5,Um dos melhores museus no Brasil.,"Sou de São Paulo. Já visitei a Pinacoteca muitas vezes. Para quem é viajante em busca de arte, a Pinacoteca é um lugar obrigatório."
5,"Um local fantástico no centro antigo de São Paulo, em frente a linda Estação da Luz e ao lado do jardim do mesmo nome. .","Uma das melhores coleções de artes de São Paulo, sejam suas exposições transitórias como as de seu acervo permanente. O próprio prédio já vale uma visita, é muito bonito e encanta também as crianças. Para finalizar um café no andar térreo com vista para o Parque da Luz."
5,Belo acervo!!,"Lindo por fora e muito interessante por dentro. Obras de arte de vários períodos, muito bem organizado. Loja de souvenier bastante variada e com preços acessíveis. Restaurante básico no local."
4,Vá de metrô,"Lugar muito bonito, com ótimas exposições e um acervo permanente interessante. Vale consultar o que está na agenda, antes de escolher o momento de visitar."
5,sempre um bom passeio em SÃO PAULO,"A Pinacoteca do Estado é sempre um ótimo passeio. Com o acervo fixo e o rotativo tem sempre algo que nos ensina.
Se for aos domingos, no último de cada Mês, tem também a feira de exposição de carros antigos."
3,Nada demais... ,Estive em grupo para fotografar no curso de fotografia livre. Não achei nada sensacional. Sábado a entrada era grátis e estava relativamente vazio. A praça ao lado muito suja e a localização não ajuda.
5,Icone de SP,De fácil acesso além de estar situado bem no coração da cidade bem junto a outros três grandes Icônes de SP. As exposições são bem organizadas e de qualidade. Uma manhã é regra geral suficiente para a visita. Dependendo da exposição pode ter filas...
5,Todos deveriam conhecer,"Este é sem dúvidas o museu mais bonito da cidade, é fácil visitar pois fica ao lado da estação da Luz e de diversas linhas de ônibus. Possui obras fantásticas além do espaço ser incrível. Sempre recomendo a todos para visitar"
4,Principio de Estoria!,"Lugar de ótimas tendencias, princípios sem iguais, te leva a lugares sem ao menos sair do local é imperdível!"
5,passeio cult e café,"Com acervo bastante variado, possuem obras fixas na galeria e espaço para obras itinerantes. O local exige cuidado para chegar, por estar no centro, mas, possui jardim na frente e bastante calmaria para apreciar as obras e ainda contam com opção de cantina e café no piso terreo."
4,Muito bom museu,"Gostei do lugar, bom acervo, bom atendimento dos funcionários.
Algumas obras de grande renome e algumas interativas, que achei bem interessante.
Vale a pena a visita!"
5,Visita à Pinacoteca,Fiz a visita gratuitamente num domingo de tarde. O lugar é muito bonito com muitas obras imperdíveis. Recomendo muito!
4,Arquitetura impressionante,"Apesar de ter suas exposições de sempre, a pinacoteca também recebe exposições diferentes de vez em quando. Mas vale a visita só pela arquitetura do lugar"
5,Excelentes exposições! Ícones da pintura brasileira!,"No Centro de São Paulo, bem pertinho da Estação da Luz, podem ser vistas telas de Di Cavalcanti, José Panceti, Tarsila do Amaral etc."
5,maravilhosa,"visita imperdível, pois o prédio é lindo, as exposições maravilhosas. o acervo exposto é deslumbrante. Ver um Monet, Portinari, Van Gogh e tantos outros é fascinante."
5,Cultura em SP,"Um lugar lindo, cheio de cultura, exposições e arte. Muito agradável e barato. Melhor forma de chegar é de metrô... se for de carro, tem estacionamento gratuito no local."
5,Lugar mágico,"O prédio por si só já é uma atração a parte. O acervo da Pinacoteca é maravilhoso, além das várias exposições durante o ano.Uma atração cultural imperdível em São Paulo."
4,Cultura ,"Um local muito agradável, com ótimas exposições, e sempre disponibilizam dias que são gratuitos, facilitando o acesso a todos."
5,"ESTOU EU AQUI DE NOVO, NÃO ME CANSO !","Acho que visitar a Pinacoteca é um passeio completo ! Separe uma tarde inteira para ficar lá, pois a Pinacoteca é enorme e além de seu acervo próprio, sempre tem alguma exposição nova. O Museu está muito bem cuidado, o local fica dentro de um pequeno parque e nem parece que estamos em São Paulo. Reserve um tempo para tomar fazer um lanche na cafeteria e se sentar nas mesas com vista para o parque. Sempre há visitantes de outros países e pessoas interessantes. A lojinha do Museu tem preços razoáveis, bom para se comprar canetinhas, canecas, bloquinhos e lembrancinhas de viagem."
5,Ótimo passeio!,"Um lugar lindíssimo, fácil acesso pelo metrô Luz (linha azul) com ingresso barato (R$6,00). Muitas exposições em um mesmo lugar. Vale a pena. Existe um café lá dentro, no térreo com várias opções!"
5,Para quem gosta de arte. ,"Passeio bem turístico em SP, o lugar é muito bonito e com riqueza de arte para quem gosta. A região em si onde fica a Pinacoteca é feia, apesar de a estação da Luz ser bonita e ser ao lado. Mas vale a visita sim."
5,Me surpreendeu,"Não sou grande amante de museus e confesso que subestimei o lugar. Estava ao lado, na estação da luz e acabei visitando a Pinacoteca porque precisava ""matar o tempo"" por cerca de uma hora e o local era bem próximo e barato. Confesso que me surpreendeu positivamente ao extremo. Me arrependi por ter subestimado o lugar, teria passado seguramente mais uma hora entretido por lá, com certeza. Mesmo para não-amantes de arte, recomendo a visita."
5,Um dos melhores museus do Brasil,"Entrar na Pinacoteca é como entrar em um grande museu europeu,pois além de uma arquitetura ímpar, tem obras de arte de todos os grandes nomes da arte brasileira e alguns exemplares da melhor arte mundial. Vale a pena ver inclusive as mostras temporárias,pois a curadori do museu é muito boa"
5,Barato e cheio de boas surpresas,"Maravilhoso, barato e um excelente local para passar uma tarde cultural.
Só tem que ter cuidado na chegada por ser perto da Sé e lá ser local de comércio de drogas e prostituicao( mesmo durante o dia)"
4,Trabalho da faculdade ,"Fui a Pinacoteca para realizar um trabalho para faculdade e achei meio desorganizado a entrada ao local. Porém as obras que ali estavam, era de fácil visualização."
5,Imenso,"Um dia só é pouco. Há tanta coisa para se ver! Existem muitos monitores, não só para tirar dúvidas como também para evitar que os visitantes façam o que não devem. Pretendo voltar com mais tempo."
4,Para visitar com tempo,"Me surpreendi com o tamanho do acervo existente. Dá para passar o dia todo lá, mas por medida de segurança não permitem entrar com água ou alimentos. Reserve pelo menos 4 horas. Vá hidratado, alimentado e sem pressa. Bom passeio."
3,Cultura para diversos gostos,"Existe uma mistura de vários tipos de arte neste lugar, e mesmo para um não entendedor que é meu caso me senti bem em ver várias das obras, menos as obras conceituais que me enojaram."
5,Lindo! ,"Amei visitaria sempre, se não morasse tão longe! É muito lindo... Fizemos o passeio com a excursão de faculdade! E sinceramente uma das melhores que já fui!"
4,Lindo prédio!!,"O prédio é uma atuação a parte, muito lindo e bem cuidado. Só achei confuso de se achar lá, as placas mais confundem q ajudam e eles não dão um mapa pra se localizar lá dentro, o prédio é bem grande. Apesar disso, as exposições são bem interessantes, vale a visita."
5,Visita aos Sábados ,"Aos sábados a visita é de graça, por isso pode ser que tenha muita gente. Como eu fui no fds do carnaval, estava bem vazio. O acerto da Pinacoteca é lindo e vale a pena ser visto."
4,"""Sempre muito Bom""","É sempre com muito orgulho que vou a Pinacoteca do estado de SP, ela te oferece durante um período obras de arte e conhecimento o que hoje em dia é muito necessário."
5,Um dos lugares mais bonitos da cidade,"Localizada em um bairro em que existem muitas pessoas diferentes, carentes, assim o visitante irá observar um local em São Paulo em que há uma miséria social e ao mesmo tempo entrará em contato com a história da Arte na Pinacoteca. Vale a pena visitar e refletir sobre a realidade da cidade. "
5,Arquitetura e Acervos Incriveis,"O prédio, no qual está localizado a Pinacoteca, possui uma arquitetura impressionante! Tem ampla entrada de iluminação natural é um jardim externo fabuloso, no qual pode sentar no restaurante da Pinacoteca e ter um agradável almoço ou lanche com essa vista tranquila no centro da cidade. O acervo retrata, principalmente, a história de SP e Brasil. Uma aula de história! "
3,grande local,"vale a visita.
grande exposições, lugar bonito e limpo, falta apenas em alguns ambientes funcionários para direcionar o fluxo de pessoas ou ate mesmo para atender sua solicitação"
5,arquitetura maravilhosa,"Espaço cultural lindo, salas de exposições sempre com excelentes mostras, localização boa, fácil acesso por metrô tanto a linha azul como a amarela. Fica próximo a outros espaços culturais e ao incrível jardim da Luz que vale a pena ser visitado também."
5,Divino,"Com arquitetura maravilhosa, um ambiente silencioso e com excelentes reposições. Vale a pena conhecer a estação de trem Luz, depois andar pelo famoso Bom Retiro e descansar os pés e relaxar a visão na Pinacoteca."
4,Um bom museu,"Gostei da Pinacoteca, vale a visita. As obras estão bem expostas, bem distribuídas nas salas e a iluminação é legal. Tem obras importantes da arte brasileira. O prédio é muito bonito. Eu não gostei do aplicativo de celular, que tem pouquíssimos audios. Considerando as pinturas, são menos de 20. Infelizmente não peguei o audio-guia, penso que seja mais completo... Se você gosta de ouvir sobre as obras durante a visita, não deixe de se informar sobre o audio-guia. Tem estacionamento gratuito (entrada pela lateral, na rua entre a Pinacoteca e a Estação da Luz), mas são poucas vagas. Gostei da cafeteria. Fui em domingo antes do meio-dia. O que comemos (saladas e pão de queijo) estava gostoso e o preço dentro do esperado."
5,Fascinante para jovens e adultos,"Meus filhos têm 15 e 17 anos, e tivemos uma experiencia muito produtiva, pois ver obras que eles estão estudando a respeito na escola, falar sobre elas, seu momento histórico, a importância dos artistas, criticar e comentar a respeito do que vimos, foi muito enriquecedor. Estrutura e conservação muito boa, segurança, sinalização e acessibilidade. Parabéns!!"
5,Boa opção para fins de semana.,"Como sou uma paulistana tradicional não poderia deixar de citar este ponto importante para Cidade de São Paulo,vale a pena visitar,passeio para quem ama arte e de muito bom gosto."
5,Ótima opção ,"Vale a pena conhecer, principalmente pela coleção permanente de artista brasileiros em diferentes épocas."
5,Sempre Grandes Obras,"Adoro visitar o Prédio, preço baixo ou tem dias de graça, tem sempre ótimas Exposições, e um acervo próprio , já fui em várias com crianças e idosos , uma ótima opção de passeio no centro velho de São Paulo."
4,Muito bom,Incrível atividade com uma carga histórica fantástica e um grande número de obras raras. Café muito bom no interior. Da pra ir de ônibus. Lugar compatível com uma tarde incrível de casal
5,Muito agradável e baratíssimo.,"A pinacoteca é um museu lindo, em um prédio histórico no Jardim da Luz. Só isso já vale a visita. Fácil de chegar (estação da Luz do Metrô e CPTM), tem bicicletário e, aos sábados, a entrada é gratuita. Internamente o prédio também é bonito. As salas de exposição são modernas. Além do belo acervo, tem diferentes exposições durante todo o ano. Tem uma cafeteria lá dentro também. É um passeio muito gostoso. "
4,Belas obras!,"Museu localizado no centro de SP, com diversas exposições. O valor da entrada é super acessível e a qualidade das obras surpreende. A única coisa que precisa melhorar é o atendimento, que foi um pouco rude."
5,Para se divertir e estar em paz,"Um lugar bastante interessante para quem procura por obras de artistas importantes e interessantes, além de poder observar a arquitetura do local.
Após, uma boa pedida é tomar o café na cafeteria anexa e em seguida passear pelo parque contiguo."
5,Amo este lugar,"Sempre tem, no minimo, 2 exposições de artistas, além do acervo tradicional. Um ótimo lugar para ter mais conhecimento e cultura"
5,Arte e diversão,Excelente passeio com a família. O acervo é maravilhoso. O prédio da Pinacoteca é interessante e proporciona ao visitante experiência agradável e caminhar pelos corredores e apreciar belas esculturas não tem preço.
5,Experiência completa,"Adorei as exposições, com todos os tipos de arte, que agrada até os mais leigos como eu e que te faz querer voltar. Ficamos umas 2h, mas achei muito pouco, acho que aproveitamos um pouco mais da metade do museu. A praça ao redor também é uma delícia"
5,"Um lugar maravilhoso, vale a pena conhecer!!!","Fui em visitar a Pinacoteca e conhecer o acervo, está tudo muito organizado e o espaço é maravilhoso."
5,"Desde a arquitetura ate as exposições itinerantes, é um lugar fantástico, rico em informações","alem das exposições itinerantes, há as permanentes, que enche os olhos por se tratar de obras magnificas, teor histórico muito rico e constantemente buscam expor os avanços dessa área. ha também as esculturas outro deleite para o conhecimento. Excelente lugar para se saborear conhecimento e cultura."
5,Passeio lindo ,"Ao visitar a Pinacoteca do estado, reserve pelo menos entre 1h30 a 2h para poder apreciar todas as lindas obras de arte desta galeria. Um espaço belíssimo, com obras que vão do clássico ao contemporâneo, são quadros, esculturas, e diversas formas de apreciar a arte. O local conta também com uma ótima Cafeteria para fazer um lanche no final do passeio e apreciar a vista do parque da luz e sentir a brisa fresca que vem dele. "
3,Sempre muito bom ,Os pratos continuam bem servidos é muito bons vale a pena conhecer porém o que notei é que ficamos na porta esperando sendo que tinha mesas disponíveis . Acho que seguram as pessoas na porta pra dar impressão de estar lotado para quem passa na porta  Mas a comida vem rápido e muito boa 
5,VIAGEM NO MUNDO DAS ARTES,O amplo espaço da Pinacoteca com excelente iluminação é ideal para apreciarmos as obras de arte ali expostas. As esculturas tem destaque especial. Vale a visita também pelo café e pela lojinha.
5,Belo local,"Local lindo, muito interessante a arquitetura do local. As áreas climatizadas, limpo e bem sinalizado. Local para vendas de souvenir e estudos. Passeio obrigatório."
4,Local magnífico,"Local muito apropriado para relaxar, tem um parque anexo bastante agradável,bem arborizado , prédio suntuoso, enfim , vale a pena ser visitado"
5,Um tesouro em SP,Foi minha primeira experiencia na Pinacoteca. Sensação de estar na Europa tamanha organização e exposição e curadoria impecaveis. Sentamo-nos no café que fica dentro e tomamos um chá na parte externa. Não imaginava que o centro tivesse aquele formato de tranquilidade. Recomendo muito
5,Excelente para visitar em dias de sol,"Além da programação sempre fantástica, há um Café maravilhoso para um chá da tarde próximo aos jardins da Luz"
5,Relaxar com arte e natureza,"Vindo a São Paulo, não deixe de visitar a Pinacoteca, o acesso é fácil, fica pertinho de estaçao do metrô. O prédio é lindo e vale uma visita por si só, mas, Além do ótimo acervo, sempre tem novidades a serem vistas. Depois descansar, tomar um cafezinho no pátio, relaxar nos bancos, no meio das árvores....Você esquece que está no centro de São Paulo. Se quiser uma visita mais tranquila e for possível, evite o fim de semana!"
4,Prédio lindo!,"Só a arquitetura do prédio ja vale a visita, a arte la dentro é um ótimo bonus! Tem para todos os gostos, da clássica a moderna, sendo algumas interativas.  Vale a pena extender a visita ao parque da Luz, que fica atrás da Pinacoteca. Além de um clima ótimo, vc encontra algumas obras doadas pelo museu."
5,Um ótimo lugar para quem gosta de arte,"Além do prédio ser bonito, abriga várias obras, muitas delas itinerantes. Se tiver alguma exposição famosa, a fila fica imensa."
5,É excelente e tem um bom café.,"Um dos melhores espaços de artes de São Paulo, com estacionamento interno ou acesso pelo Metrô, ainda que a região precise uma regeneração.
Tem uma exposição permanente de muita qualidade, com quadro e autores fantásticos.
Sempre tem boas exposições temporárias."
5,Pinacoteca e acessibilidade,"Este museu é um dos mais expressivos da capital paulistana. A minha orientanda Vanessa Vinhas está estudando a acessibilidade para deficientes intelectuais e o museu possui um programa muito interessante. Além de todo acervo e programação, o museu é um espaço inclusivo. Parabéns!"
5,Supreendente,"A pinacoteca de SP foi uma grata surpresa. Fui num sábado, sem grandes pretensões de ver exposições. Estava sem ter o que fazer e fui para lá. O lugar é incrível, as exposições e obras permanentes são incríveis. Até uma escultura de Rodin a Pinacoteca tem. Isso sem falar nos quadros de Di Cavalcanti, Candido Portinari e Lasar Segall."
4,um dia cultural e com tranquilidade,"cultura nunca é demais e sempre podemos colocar um pouco mais em nossa vida, ale do mais o local oferece segurança no se interior. nas proximidades so precisa estar a tento como em qualquer metropole do mundo."
4,Muitas obras,"A região ainda decadente esconde um belo acervo. Contudo passa a ser uma visita obrigatória para quem gosta de arte . É mundo lindo , as informações devem ser consultadas , pois há exposições temáticas , que poderão fazer com que boa parte do seu tempo , se perca nas longas filas."
5,Artes plásticas com muito gosto.,"Gostos das obras em exposição, da arquitetura do local, das informações e da facilidade do acesso, perto do metrô."
5,lindo o lugar e tudo que ha la dentro !,"fiz otimas fotografia la dentro , super tranquilo , vi com calma cada obra de arte , local muito interessante !"
5,O acervo é de primeira qualidade e o predio lindíssimo,"Um museu muito bem planejado com nicho de diversas obras a esculturas e pinturas, como trabalhava próximo a Pinacoteca sempre que tinha um tempo no horário de almoço fazia uma visita, e estive em várias exposições extra"
4,Passeio para todos os gostos,"Parque muito bonito, com um jardim japonês com cerejeiras, uma grande área coberta para quem gosta de skate ou patins, aluguel de bicicletas.
Um teatro maravilhoso com shows a preços módicos.
Palnetário"
5,Cultura e tudo!,"Muito bem frequentado e cada dia melhor na apresentacao de suas obras.
Estive la no ano passado algumas vezes e gostei muito"
4,Separado da miséria.,"É impressionante como ao lado de uma região que era tão mal falada por causa da prostituição e tráfico de entorpecentes, fica o maior ou melhor acervo artístico do estado de São Paulo. Tive orgulho quando meu tio, Vitor Ribeiro, realizou uma exposição com fotografias feitas no Chile. Na cafeteria da pinacoteca.Muito bom empreendimento! Graças, Patrick F."
5,passeio cultural,"fui ver a exposição Ron Mueck esculturas hiper realistas, gostei muito, nunca tinha ido, bastante organizado lugar interessante..."
5,tarde deliciosa,"O prédio é lindo e as obras expostas também! Uma boa opção de passeio para relaxar, depois aproveite e vá ao mercado para comer!"
5,Respeito a idosos,"Passeio recomendado a idosos, que têm prioridade, fácil acesso, estacionamento, restaurante e exposições fantásticas !!!"
5,"belo atendimento, com funcionamento noturno","a visita foi ótima, principalmente se vc e apaixonado por leitura, o acervo é maravilhoso, tanto para pesquisas com para simplesmente uma boa leitura"
4,Muito interesante,"Minha experiencia foi boa, o acervo de inúmeras pinturas contemplando artistas como Anita Malfatti, Bourdelle e Rodin. Resultou ótima a visita"
5,Arte 365 dias por ano!!!!,"O próprio prédio já é uma obra de arte, além da vizinhança.... Parque da Luz e Estação da Luz. E sempre com programação rica e diversificada.Instalações bonitas e limpas."
5,Uma jóia no centro de São Paulo,"A Pinacoteca é um daqueles lugares que sempre vale a pena visitar , para ver alguma das maravilhosas exposições , ou simplesmente para admirar o edifício e sua arquitetura. Um programa para toda a família. O acesso é muito fácil através de transporte público ( metrô )."
5,Foi uma visita fantastica,"Fui ver Homuek e ver o arcervo da pinacoteca, lugar de exposição com varios artistas desde os brasileiros aos mais famosos muidal"
5,Excelente para qualquer época,"Minha filha conhece a Pinacoteca desde bebê. Tem sempre novas exposições e as exposições permanentes nem sempre são analisadas com o detalhe devido e por isso em todas as minhas idas eu as revejo. Recomendo muito além de ser ao lado da praça da Luz, excelente para dar uma volta com crianças."
4,""" Transcendental ""","Não dá para ir á São Paulo e deixar de passar na Pinacoteca.
É um passeio muito gratificante.
Não deixem de fazer uma visita, por mais breve que for."
4,"Arte, a tradição e a vanguarda","Na Pinacoteca, o visitante tem acesso a um acervo de arte brasileira excepcional e sempre duas ou mais exposições itinerantes, com a vanguarda das artes."
5,Melhor equipamento cultural de São Paulo,"Arquitetura preservada, acervo com grandes nomes da pintura nacional e mundial, ótima recepção educadores bem preparados."
5,Excelente lugar,"Já estive várias vezes na pinacoteca, lugar formidável e com um bom acervo, Rodin, Portinari entre outros artistas.
Fácil acesso e super fácil de chegar."
4,Gostei muito da visista.,"Adorei as telas ""pinturas"" do acervo, as vezes encontramos obras diferentes de outros artistas em exposição. Tudo muito organizado. Eu recomendo.."
4,"""Passeio imperdível""","Um lugar onde encontramos belíssimas obras de arte, culturas e informações.
Bom para ir com a família."
5,Passeio especial!!!!,"Lugar maravilhoso, arquitetura espetacular. Vale a pena a visita!
Exposições fixas maravilhosas, vale muito a pena."
5,Excelente lugar voltado à cultura,"A Pinacoteca de SP. além de um prédio belíssimo, trás as melhores exposições de arte brasileira. IMPERDIVEL."
5,Turismo urbano,"Sua arquitetura já encanta por si, anexo ao parque da Luz é um prédio muito charmoso recheado por acervos fixos e exposições temáticas. Não requer muito conhecimento técnico de artes para conseguir saborear o passeio."
4,Otima opção para quem curte arte,"Um lugar para aumentar seus conhecimentos e curiosidades sobre obras..
E curtir um bom papo com amigos....."
5,Ótima Programação,"Lindas pinturas, especialmente da família real.
Um ótimo lugar para os apaixonados por fotografia... tem cada lugar maravilhoso para fotografar ou ser fotografado."
5,Passeio encantador,"O acervo da pinacoteca é lindíssimo, é possível encontrar obras nacionais e internacionais de artistas famosos. No período em que fui, havia uma exposição de arte contemporânea muito interessante. O lugar é belíssimo por si só, certamente um passeio que agrada a todos os admiradores de arte."
5,O prédio é de uma arquitetura primorosa,"Muitas obras que contam nossa história, muitas obras de Almeida Junior, Rodin permanentes,,,E sempre tem ótimas exposições. Um café delicioso no final e passeio pelo jardim da Luz, é seguro e muito bonito, Aproveite o ingresso para ir ao outro museu perto e ver nossa época da ditadura, é nossa história..."
5,enriquecedor passeio. ótimo museu,"Visita muito boa pra conhecer a arte nacional em vários momentos históricos. Alugamos o guia em áudio e as explicações de cada obra são muito boas, apresentando contexto histórico e dando as principais informações de cada movimento artístico. O lugar é muito agradável: os janelões que permitem a entrada de luz natural, o jardim, a vista de uma das sacadinhas para a estação da luz. achei incrível. Não perde em nada para museus europeus, ressalvados conteúdos distintos."
5,Obras de arte de inigualável beleza.,"Vá até à Piacoteca.É um lugar muito agradável,de fácil acesso e sua visita será inesquecível.Vale a pena!!!!!"
5,Museu de Arte,"Sensacional, obras lindas espaço com iluminação natural em meio ao caos de São Paulo, o prédio e antigo e lindo muito bem conservado e com segurança, vale muito a pena conhecer a Pinacoteca e seu visinho Jardim da Luz."
5,um lugar obrigatorio para quem vem conhecer sao paulo,"uma edificacao antiga bem conservada , charmosa e cheia de glamour suas exposicoes sempre muito interessantes e muito bem preparadas para proporcionar um conhecimento sobre o que e visto para terminar um cafe mirando para a vegetacao exuberante do jardim da Luz um programa imperdivel para os amantes da cultura !!"
5,Um convite ao passado,"Ir à Pinacoteca é rever um pouco da arte e do passado, sem deixar de se estar bem atualizado.As exposições são ótimas.Fui à Pinacoteca num passeio promovido pela Polícia Militar de SP e adorei o local."
5,Beleza da Arte em SP!!,"A arte que já é bela por si, fica ainda mais nesse local de uma arquitetura fantástica. Local imperdível pra se visitar."
5,Arte é sempre uma boa rota de fuga,"Quando você for ao centro e sobrar um tempinho, dê um pulo na Pinacoteca, lá você consegue ver um acervo diversificado, e percebera que a arte tem múltiplas formas de expressão!"
5,Excelente Museu de Arte,"A Pinacoteca tem um ambiente muito agradável, amplo, com excelentes peças de arte. Além disso, tem ótima cafeteria dentro. Vá num sábado, pois é dia de visita gratuita!"
5,Lugar agradável e charmoso,"Só o prédio já vale a visita. A pinacoteca é linda e em geral tem exposições para todas as idades. Em frente tem o jardim da luz, muito bonito, integrado à pinacoteca e com obras a céu aberto."
5,Parabéns,Lugar muito cultural. Passeio com amigos antenados pela tarde foi muito bom. Aproveitarmos a visitação as obras nos enriqueceu muito
5,perfeito com direito a um bom cafe com vista para a estacao da luz e jardim,"vale a pena a visita com direito a uma esticada ao jardim da luz e estacao (que esta em reforma)
se for no primeiro domingo do mes tera a oportunidade de visitar a exposicao de carros antigos"
4,Pela construção já vale a visita!,"Grupo de dois adultos, um adolescente e duas crianças. Obras para todos os gostos: esculturas, pinturas, instalações... Informações muito importantes sobre o início da Escola de Belas Artes no Brasil, os pioneiros, as influências. No porão há um espaço com monitores para as crianças brincarem com jogos pedagógicos. Sem contar o parque da Luz com playground e areia."
5,conhecendo a Luz em Sampa,"A arquitetura já é por si só uma viagem, além das otimas exposições. E o Jardim da Luz revitalizado é lindo!"
4,Conhecimento nas entrelinhas,"Vale cada segundo de cada visita sua, muito pra se ver e aprender, sempre com otimas exposições e novidades no acervo.
Se você gosta de entender a concepção das peças, é muito importante ir com tempo pra aprecisar todos os detalhes."
5,Cultura com entrada grátis aos sábados! ,Uma linda arquitetura e o acervo varia. Aos sábados tem entrada franca e estacionamento também grátis. Permite tirar fotos.
