bubbleCount,title,text
5,Visita obrigatória!!,"O lugar que mais traduz a linda cidade de São Paulo, cosmopolita, charmosa, cultural, divertida e muito, muito mais!!!"
5,Cartão Postal de São Paulo,"Além de linda, com prédios notáveis por sua arquitetura, tem uma variedade gigante de comércios e restaurantes à sua volta, além de shoppings, museus e até um parque.
É maravilhosa de dia e é maravilhosa à noite!"
4,A MAIS PAULISTA DAS AVENIDAS,"Excetuando o centro velho de São Paulo , trata-se do centro financeiro mais importante desta cidade. Local de grandes eventos como a festa do reveillon na virada do ano com grandes apresentações de artistas famosos, eventos festivos como a Parada Gay, local de partida de um dos eventos esportivos mais famosos do mundo como a Corrida de São Silvestre onde participam os melhores corredores do mundo, local de grandes concentrações cívicas onde a voz do povo se manifesta através de suas manifestações e onde se concentram os enfeites natalinos mais deslumbrantes nas festas de Natal, etc. É importante também que é nesta Avenida que se localiza o MASP , importante centro cultural, lugar de grandes exposições de pintura e esculturas dos grandes mestres da humanidade. Aos domingos é possível , devido ao fechamento do transito, andar e passear por esta magnifica avenida, onde também há o Parque Trianon com grande área verde para descanso e em cujos arredores há apresentações de artistas populares e feirinha de artesanatos. Quando vier a São Paulo não deixe de incluir um passeio por este interessante local. Use trajes e calçados confortaveis para usufruir e apreciar a sua passagem por este interessantíssimo local."
4,Legal passear pela avenida,"Legal passear a pé pela avenida, muitas opções de restaurantes nas ruas que passam por ela, muito legal passear por ela, um passeio diferente em são paulo."
5,Tipo Onde esta Wally?,"Lugar onde você encontra todo o tipo de pessoa, executivos, skatistas, estudantes, turistas, etc mas todos sempre andando depressa. Se não está acostumado com aglomerado de pessoas fuja desse lugar. É tipo um ""Onde está Wally?"" A todo momento pessoas entregando propagandas das lojas, até vale a pena pegar pois há descontos em algumas delas.  Mas realmente vale a pena visitar pois é um local turístico, há vários prédios, arquitetura diferenciada, shoppings, restaurantes e bares, Masp, teatros etc. Local seguro com policiamento.  Possui diversas estacões de metrô e pontos de ônibus."
5,Avenida dos Paulistanos,"Grandes eventos e atrações para todos os gostos. Realmente é o espelho da grandeza
da cidade.Durante a semana Acelerada e Barulhenta, aos finais de semana a Bela mas
nunca Adormecida."
4,A cara de São Paulo!!!,"Agitação paulistana, MASP, alguns shoppings, muitos bares nas travessas, sem dúvidas é o centro nevrálgico da cidade de que não para!!! Não considero um grande ponto turístico mas merece ao menos uma visita!!!"
5,Um lugar para toda familia,"A avenida Paulista dispensa apresentaçao ,afinal é um simbolo de Sao Paulo.Um lugar ecletico ,com muitos bares,lojas bibliotecas ,restaurantes ,uma atmosfera bacana e aos domingos , uma variedade cultural fantastica.Venha caminhar por essa avenida aos domingos e sentir o verdadeiro clima de Sao Paulo"
5,O melhor ponto turístico de São Paulo!,"A Av. Paulista é um ícone da cidade de São Paulo. Se tiver que escolher um único ponto turístico para visitar na capital paulista, essa é a melhor escolha. Isso porque, além de ter calçadas largas ideais para uma caminhada exploratória agradável e ciclovia para os mais esportistas, a avenida apresenta uma imensa variedade de atrações. Há shopping centers, shopping de eletrônicos, grandes livrarias, cinemas, teatros, museus, parque e comércio em geral. Ademais, nas ruas no entorno existem inúmeros outros estabelecimentos comerciais e atrações turísticas culturais muito interessantes. Aos domingos e feriados, a avenida é fechada ao trânsito de veículos automotivos, transformando-se numa grande área de lazer, arte e cultura."
5,Passeio na Av Paulista,Adoro Av Paulista ela é a cara de São Paulo. Você andar por lá não vai deixar de perceber que lá é o centro dos negócios. Correria das pessoas.
4,Andar na Paulista,A Avenida Paulista é o coração de São Paulo muitos prédios comerciais mas também residencial tem bares e muitas coisas lindas
4,Passeio de final de semana,Um ótimo lugar para passear com família e amigos...várias opções de lugares para visitar e conhecer.
5,A praia de São Paulo,"A Av Paulista fechada aos domingos é uma experiência única. Artistas de rua por todo lado, mas de alta qualidade. Muitas exposições gratuitas e gente de todas as cores, orientações sexuais, tamanhos e pesos. Uma festa."
5,Diversidade!! :),"A região da Paulista me encanta pela diversidade! Lá encontramos de tudo! Gastronomia variada, cultura intensa, arquitetura interessante... vale super a pena curtir os domingos, onde aumenta a variedade de atrações populares e venda de souvenires. As pessoas que circulam por lá são uma atração à parte! Super indico um passeio por lá. :)"
5,Paulista,"Excelente opção para passeio com família no final de semana.
Opções de restaurantes, teatro, cinema e entretenimento para todos."
5,É O ATUAL CENTRO DE SÃO PAULO,"Local agradável para se ir. Tem 4 Shoppings, cada um melhor que outro. O Shopping Top Center, após reforma, surpreende, pela sua beleza e comodidade. O segundo piso é uma enorme praça de alimentação, com apenas loja do Forever 21. Vários quiosques simpáticos, fácil de se estacionar em sua garagem. O Shopping Paulista, dispensa comentários, agora após sua ampliação, melhorou ainda mais. O Shopping Center 3 é tradicional E o novo Shopping Cidade de SP, não fica a dever nada aos shoppings de luxo. Na Avenida Paulista, encontra-se de tudo, como cinemas de artes do Gazeta, Museu Japones, etc. Tem a vantagem de ser servido pelo Metrô linha verde, que percorre toda Avenida "
5,Passeio de sábado ,Lugar agradável para passear e fazer compras lojas diversas muitas lojas de bugigangas com preço muito bom
4,O coração de São Paulo,"É a avenida mais movimentada da cidade. Além dos numerosos prédios de escritórios, existem diversas atrações como o MASP, o parque Siqueira Campos (Trianon), o Centro Cultural Itaú e outros. Aos domingos e feriados a avenida é fechada para veículos e é possível passear a pé, de bicicleta, skate, etc. Atrações diversas e shows ocorrem com frequência."
4,Conhecendo e amando,"Lindo é enorme avenida fiquei encantada com tudo, mto extensa e achei organizada, muito cultural e étnica. Quem vem a SP tem q conhecer."
4,Passeio para espairecer,"A avenida por si só representa o ritmo de São Paulo. No Domingo em especial pode ser apreciada por toda família em passeios a pé. Tem de tudo. Apresentação de músicos, pintores demonstrando sua arte, dançarinos, ciclistas....uma ótima oportunidade de ver a cidade sem pressa."
5,Culinária para todos os gostos,A Paulista tem uma variedade incrível de restaurantes e muitas opções boas de comida de rua. A visita sempre vale a pena.
5,Queridinha dos paulistanos.,"Avenida preferida dos paulistanos, onde todas as tribos se encontram. Avenida charmosa a cara de Sampa."
5,Vale a pena conhecer,"Muito legal a experiência de andar pela Avenida Paulista, ver os artistas populares se apresentarem, visitar as lojas, comer um acarajé no domingo na barraca em frente ao parque."
5,Muito bom passear,"Lugar interessante para passear a qualquer hora.
Nos fins de semana, pode passear de bicicleta, tomar café em vários lugares.
Tem muitos restaurantes, livrarias, bares, bancas.
Domingo ela fica fechada para carros.
Vale muito conhecer."
5,ESPLENDIDA,"A mais famosa talvez do Brasil no coração de São Paulo exibe prédios gigantescos , apenas um sonho estar ali."
5,Centro de São Paulo.,"Ponto turístico importante da cidade. De dia agitação de pessoas indo e voltando do trabalho/ estudos. A noite baladinha, final de semana: lazer em família."
5,"Semanalmente, um belo roteiro","Para o paulistano, andar pela palista, seja para um simples caminhar ou visitar algum centro de artes (itau cultural, instituto moreira sales), casa das rosas, masp, tomar um cafezinho no center 3, no conjunto nacional, fazer compras, é sempre uma ótima opcao."
5,transborda cultura,"a av Paulista tem N opcoes culturais, gastronomicas e normalmente vc presencia artistas tocando pela rua, nao so um local de trabalho,mas sim sua noite um leque amplo para varios estilos de pessoas"
5,Todas as tribos,Uma avenida incrivel ! Todos os tipos de tribos e diversão para todos os bolsos. Suas travessas escondem surpresas incriveis.
5,Visita ao Masp,"O Masp tem uma coleção fantástica de pintores importantes, tais como Monet e Van Goghe, vale apena verificar."
5,Paulista é o coração financeiro do Brasil,"Aos domingos o coração financeiro do Brasil se transforma no maior pátio de recreação de Sampa. Tem de tudo na Avenida, nas transversais e arredores."
5,Almoço com amigos,Ótimo para encontro com amigos. Bons restaurantes e cafés. Facil acesso de todos os pontos da cidade. Várias estações do metrô linha verde e também acesso à linha amarela.
4,Diversidade,"A avenida onde encontramos espaço para todos os gostos. Musica, ciclismo e muito mais. Vale muito a pena andar sem pressa por ela, conhecer o Masp e o parque prefeito Mario Covas."
4,NEGÓCIOS E PRAZER,"Dependendo do horário, Lugar de Grande fluxo de trabalhadores do ramo financeiro e com bons barzinhos para almoçar ou tomar umas cervejas com os amigos...resumindo, coração financeiro de São Paulo."
5,Domingo na Paulista,"Muita diversidade, gente de todas as tribos, atrações, feirinhas, ir para a Paulista aos domingos, é uma excelente alternativa para os Paulistanos"
5,A mais Paulista das Avenidas.,"A mais Paulista das Avenidas, tem acesso fácil, Onibus Metrô, tem Parque o Museu de Artes, Artesanatos, Musica ao Vivo, Cinemas, Shoppings, Otimos Bares e Restaurantes e Gente de todas as Tribos"
5,Passeio no domingo,"Para se divertir e interagir com os diversos manifestação popular e cultural, além de uma caminhada saudável"
3,Lugar muito movimentado,"lugar que não tem como se sentir totalmente seguro, tem muitos restaurantes e bares, porém eu esperava mais."
5,Lazer Paulistano de Domingo,"Sensacional reunião de varias tribos artísticas e da saúde, programa 10!!! Vista um tênis,boné e shorts e desfrute!!!"
5,Ótimo passeio,"Uma avenida maravilhosa, cartão postal de São Paulo.
Encontra-se hotéis, restaurantes, livrarias, shoppings, museu, cinemas, teatro, enfim, local de puro lazer."
5,Sensacional ,"Sem dúvida uma das melhores regiões de São Paulo, tudo ao redor, melhores restaurantes, lojas ...shopping, gastronomia, gente bonita
Viva a terra da garoa"
5,Cartão postal de sampa,"O cartão postal de sampa, lindo lugar com muitas lojas pra fazer compras e lugares pra comer alguma coisa , o vai e vem e intenso no coração de São Paulo mas vale a pena."
5,Pra fazer qualquer coisa,"A Paulista eh ótima aos domingos quando fecha para pedestres. Legal ir em dias de Sol, em que a avenida se parece mais com um parque do que com um centro de negócios. Se gosta de beber, vale a pena parar na esquina com a Joaquim Eugênio pra tomar uma cerveja, ou comer um lanche no Hooters. Vale curtir os músicos de rua e as barracas de artesanato. São muitas opções de entretenimento, vale a pena conhecer! "
5,Avenida Paulista o coração de uma metropole,Avenida mais conhecida do BRASIL onde pulsa a economia de uma cidade Lazer para todos onde está um d os mais importantes Museu em vão livre do mundo
5,Ótimo nos domingos,"A Avenida Paulista é um dos melhores locais de São Paulo, principalmente nos domingos. Próxima de vários pontos turísticos, com certeza vale a pena visitar."
5,Melhores caminhadas!!!,"Amo esse lugar!! Aos domingos, a av paulista é fechada ate as 18h30. Por la, diversas bandas, artistas de rua, empréstimo de bike, pessoas se exercitando, criancas de patins!! Ainda da pra dar uma entradinha no center3, shopping cidade sp, topcenter e shopping paulista, alem da japan house e fenac! Tome uma agua de coco ou sorvete na baccio nos dias de calor! Recomendo!"
5,Uma excelente opção para domingo,"Fui levar um estrangeiro que ficou encantado com tudo o que acontece na avenida. É um local eclético, inclusivo e muito alegre. Tem diversão para todos os gostos."
4,REALMENTE EXUBERANTE ,"Além de um dos maiores centro de negócios do mundo é bela pela sua grandiosidade arquitetônica, seus pontos turísticos e diversidades culturais!
Parabéns São Paulo!"
4,Bem movimenada,"avenida com muitas lojas e opções para compras e afins, bem movimentada, a noite tambem é bem tranquilo"
4,Av. Paulista de dia,"Domingo a avenida fecha para o público e tem diversas atrações interessantes. A sensação de segurança na região durante o dia é infinitamente superior se comparado com a mesma região de noite. Existem diversos opções de restaurantes e entretenimento. Vale a pena ir com amigos,..."
4,A mais paulista das avenidas livre de carros !,"Aos domingos a avenida paulista muda sua cara.. com a avenida interditada para os carros as pessoas sentem-se livres para caminhar, andar de patins, bicicleta, algumas bandas vem tocar e alegrar a região com sua musica. Os ambulantes não perdem oportunidade e vem pra vender..."
3,É uma avenida!!!!,"Diversidade cultural e humana! Tem atrações como parques e museus, além de shopping centers, é um cartão postal da cidade mas no fundo é apenas uma avenida movimentada, 24hs por dia, mas é uma avenida."
5,Todas as tribos no mesmo lugar,"Lugar eclético, encontra se tudo , restaurantes, shopping,livrarias, artistas de todos os estilos,aos domingos é tudo de bom."
5,O mundo está ali,"Passear por São Paulo sem caminhar pela Avenida Paulista, parece que fica faltando algo. Ali tem de tudo um pouco, culturas diversas e o corrido dia a dia"
4,Opções boas de Compra.,"Shopping Cidade São Paulo surpreende pelas lojas nos quesitos quantidade e qualidade. Preços muito bons. No coração da Avenida
A Avenida Paulista é um local que possui una diversidade cultural. A ressalva é o risco de furto de objetos pessoais como celulares, bolsas. Recomendo ir..."
5,É tão lindo andar por São Paulo ,"Nada igual.
O ponto mais bonito de São Paulo.
Caminhar na Paulista é otimo mas proibir os carros é burrice. Deveriam mudar isso. Tem calçada suficiente para os pedestres. Enfim... políticos... afff"
4,Domingo na paulista...,"Caminhar na Paulista é excelente. Meu filho andou de patinete e achou tudo o máximo. Diversos artistas se apresentam e no domingo (25/02) teve show do Olodum, então estava bem mais movimentada, mas mesmo assim aproveitamos bastante. Cantores, mágico, feiras, bares, shopping, museu, cafés.. muitas..."
4,Avenida atraente,"Essa avenida não tem nada demais, mas com olhar atento pode encontrar beleza. Ideal é descer no metrô consolação e atravessar a avenida a pé. Interessante observar a eforia das pessoas por lá. e a calma de algumas pessoas que parecem realmente estar passeando. destaque..."
5,O Coração de São Paulo,"A Avenida Paulista é o centro nervoso de São Paulo, e pra quem está a passeio pela cidade, não pode deixar de visita-la. Uma mistura entre a arquitetura moderna e tradicional"
5,RETRATO DE SAMPA,"Avenida Paulista retrata a pulsação de Sampa. Cosmopolita, diversificada, plural tem ótimos atrativos, como artistas de rua, cinemas,livrarias, shoppings, restaurantes e servida por 3 estações de metro. Aos domingos fica aberta apenas para as pessoas sem passar carros. Adoro!"
5,A avenida mais linda de São Paulo ,"Não precisa dizer muito sobre nossa querida Avenida Paulista. Várias lojas, restaurantes de todo tipo e fácil chegar. Adoro passear na Avenida e depois explorar um dos restaurantes escondidos pela redondeza."
5,Maravilhoso ,"Inacreditável o números de variedade e coisas pra se fazer em poucos metros, cafés , bares, restaurantes, lanchonetes, padarias enfim, muito bom para quem tem uma vida boemia, e noturna também!"
5,Sempre muito bom!,"Assisti um show na paulista muito legal. Uma banda tocando em dia de carnaval e juntando público, a galera adorou!!!!."
5,Tudo grandioso! Coração de São Paulo,"Estivemos na avenida para ver todo o movimento, todo este clima de agitação da cidade, foi como imaginávamos, a avenida lotada de pessoas indo e vindo, prédios altos, transito, buzinas, enfim, tudo padrão para uma metrópole! Uma coisa que achamos muito interessante foi a existência de parques bem em frente a avenida. Em frente ao Masp por exemplo tem um parque com muitas arvores altas, vegetação bem conservada, muita gente aproveitando os banquinhos para relaxar. Ficamos alguns minutos lá e momentaneamente vc esquece que está a poucos passos da avenida paulista, vale a pena conhecer,"
5,A mais paulista das avenidas!,"Não nega o nome, é, com certeza, a mais paulista das avenidas! Você encontra de tudo, residências, business centers, compras de todos os valores e passeios culturais!"
5,Tudo de bom.!!,"Onde tudo acontece, aonde nada para e se encontra de tudo... Visitar Sampa e não dá um rolê na Paulista, é como ir a Roma e não conhecer o Vaticano.! Hotéis, restaurantes, comidinhas, barzinhos, shoppings, cafés, cinemas, modas, parques, sorvetes, museus, lanchonetes, cd's, ambulantes, serviços, musicas, câmbio, bancos, Metros/transportes, igrejas, importados, eletrônicos...Varias tribos para todos os gostos, boates e baladas, etc... Ufa!! Tem que ver pra crer o sobe e desce ou vai e vem ou o que você quiser... Vem conferir, vem. Você vai gostar, é demais da conta."
5,Ponto central de São Paulo!!!,"Pra quem pretende ir a São Paulo tem que ficar pela Av. Paulista! O lugar é o centro de tudo, através dela você consegui ir a vários lugares tanto de metrô, ônibus, uber ou táxi. Além de ter os melhores hotéis também tem museus, parques, shoppings, bons restaurante, bares e lojas. Aos domingo fica fechada para o trânsito com manifestações culturais variadas ocasionando bons momentos de lazer em família. Lugar ideal para passar as férias ou pra uma reunião de negócios."
5,Não deixa a desejar a país nenhum ,"Ampla cheia de vida, lojas de todos os tipos.
Edifícios que nos fazem pensar na grandeza dessa cidade limpa contrasta com os bairros do entorno.
A ciclovia sendo usada, marca a cidade."
5,avenida lidissima,"lugar lindo, que transmite para quem passeia a mistura de antigo com moderno, mistura estilos de públicos diferentes."
5,O mundo está ai,"Um lugar único onde você pode viver a cultura e suas ramificações na sua plenitude,um lugar para ir e curtir sem pressa e sem pré conceitos."
1,Avenida cimentada.,Trata-se de avenida que não conta com nada de beleza. Não existem árvores ou qq planta no local. Ciclovia apertada.
5,Lazer e liberdade,"A Av. Paulista é tudo de cultura, lazer, feirinha, shoppings, aos domingos tem-se uma variedade de coisas a se fazer desde caminhar, andar de bicicleta, ver shows de músicas ao vivo, artesanato, gente de todo tipo e gênero."
5,Coração de São Paulo com muita variedade,"Se há um lugar com um sem fim de coisas para fazer é a região da Av. Paulista e entornos. Muitos museus, parques, restaurantes, hotéis, shoppings e prédios importantes estão situados nesta região. Talvez os melhores hotéis e restaurantes de São Paulo ficam próximos da Av. Paulista. A acessibilidade também é ótima, com muitas linhas de ônibus, estações de metrô e ciclovia. Até mesmo um passeio despretensioso a pé é uma boa pedida na Av. Paulista. Aos finais de semana fecha para a prática de esportes e lazer. Enfim, visitar São Paulo e não andar pela Paulista é como não ter visitado a cidade!"
5,Excitante e vibrante.,"Sempre curto a energia da zona. Multiples opcoes culturales e gastronomicas. Nao perca MASP, otimo buffet de almorço."
4,Show!!,"Avenida icônica no Brasil e no mundo, com destaque para os dias de domingo, quando fica fechada para o trânsito, nos propiciando raros momentos de lazer, com manifestações culturais variadas e espaço para um perfeita corridinha!!!"
5,Nota 10,"Nota 10 para a Paulista fechada aos domingos. Percorra ela toda. Diversidade de cultura, sons e atividades. Adorei!! Nao deixe de ir!!"
4,Cartão postal da cidade,"Você que veio a SP, precisa conhecer a Avenida Paulista, é conhecida por ser o ponto turístico da cidade,e por ser bem agradável pra pedestre, já que as calçadas são largas e bem policiadas, porém cuidado com o celular, pois mesmo tendo muitos policias é comum vc ver alguém tendo seu celular furtado. Vale a pena ir de Domingo já que as ruas são fechadas pra automóveis, fazendo com que as pessoas e os ciclistas fiquem mais a vontade. Tem shoppings bons e muita gastronomia de rua e lugares populares também."
5,Resumo da capital paulistana,"Um lugar para todos e com um pouco de tudo. Excelente arquitetura de todos as fases de Sao Paulo, excelentes museus e institutos culturais com acervos e atividades maravilhosas, grafitti do Eduardo Kobra, parques, shoppings, comidinhas, cafes e esquinas com algumas das ruas classicas da capital. Comercio de rua e gente circulando. Tem ate' viaduto e metro."
5,Melhor lugar,"Sou suspeito pra falar pois adoro a Paulista. Apesar de ser uma avenida super movimentada, tem muitas opções de lazer e entretenimento. Funciona 24 horas por dia. Perfeita."
5,Passeio legal,"Avenida Paulista é um passeio quase que obrigatório para quem vai em São Paulo. Tem muitas coisas legais pra ver, como MASP, Parque Trianon e Fiesp."
5,Ótima dica para um domingo!,"Fui com meu marido e meus pais conhecer a famosa avenida.No domingo ela fica fechada para o trânsito,o q a torna especial.Várias feirinhas,barraquinhas...Há espaços para práticas de esportes...Gente de todas as tribos,músicas...Uma avenida super charmosa!"
5,Divertido ,Aos domingos é divertido passear e caminhar com a família. Próximos tem varias coisas para se fazer a pé como livrarias museus cafeterias.
3,"Bom para passeio, mas cuidado!","A Avenida Paulista é realmente muito bonita, mas de uns tempos pra cá estão ocorrendo alguns furtos, entao muito cuidado!"
3,Passeio,"Um dos cartões de visita para quem visita São Paulo. Lugar bacana porém, tem que tomar muito cuidado pois é muito perigoso."
5,Av do brasil,Não sei se a ciclovia ajudou ou nâo...domingo deviam proibir totalmente fluxo de carro..amo a paulista..amo
5,Maravilhosa ,Muito fera passear na Paulista. Tem gente de tudo que é jeito. Em alguns momentos vc se acha em NY pelo ecletismo e pela miscigenação cultural . Muitos chineses . Muitas lojas para todos os gostos e bolsos . A Paulista é maravilhosa ! Ir a São Paulo e não ir na Paulista é como ir á Paris e não visitar a Torre Eiffel . 
5,Avenida do esplendor,"Avenida alegre e cheia de surpresas e talentos!
Vale a pena viver está experiência, cada passo uma surpresa agradável!"
5,Babilônia brasileira,"A rua mais conhecida do país é uma boa representação do brasileiro, pois há gente e negócio de todas as partes se encontrando ali. Além disso, ali é um lugar em que o miserável, o pobre, o médio e o rico são obrigados a se..."
5,AVENIDA PAULISTA,"A Paulista tem vários espaços dedicados a arte: museus, centros culturais, teatros, cinemas, etc. Aos domingos, torna-se área de lazer, com vários eventos , também, muita gente circulando. Vale a visita para quem não conhece."
5,Vale a pena visitar a noite!,"Centro pujante e cultural de São Paulo. Diversidade, história e elegância no mesmo lugar. Creio que um passeio no período noturno seja mais interessante. Com certeza renderá excelentes fotos."
5,Caminhada,"Fechada no domingo para caminhadas.
Há carrinhos de churros, cachorro quente, pipoca, vendedores de bijuterias.
Tem ciclovia para bicicletas."
4,Centro nervoso de interessante de Sampa,"Impressionante movimento de pessoas em especial em dias da semana e em horários de almoço, mas de forma única no domingo. Uma Starbucks a cada metro, tem de tudo, shoppings, cafés, lojas, bancos, pastelarias, lanchonetes, tudo tudo.
Incrível mesmo, mas no domingo certo horário a..."
4,Referência da cidade!,"Todos as vezes que vou a São Paulo fico na região da Av Paulista. Mais que uma avenida importante da cidade, é uma referência dentro da cidade.Lugar de comemorações e manifestações. Vale conferir o em torno,como a rua Augusta,o MASP, o Trianon, o Conjunto Nacional,..."
5,"Centro de ""diversidade"" em SP!","Avenida com diversos comércios e pontos turísticos, desde parques a museus. Vale a pena conhecer! Na Consolação há um espaço subterrâneo com sebo e exposição de artes e pertinho falo o cine belas artes, TB bem legal com filmes diferentes em cartaz. Andando mais um pouco há avenida Augusta, que dos dois lados tem bares, restaurantes, comércio bem interessantes! Pela avenida, principalmente final de tarde e noite, há músicos se apresentando e artistas vendendo suas artes e artesanatos."
5,Coração do Brasil!,"Morei próximo à Avenida Paulista entre 1979 e 1981. Agora em 2018 continua linda! E atual! Revendo MASP, TRIANON, GAZETA (Colégio Objetivo Paulista), CONJUNTO NACIONAL... Boas recordações!"
4,Não para!,"A avenida paulista nao para. Tem movimento e pessoas 24 por dia. Tem restaurantes, lojas e lanchonetes. Vale a pena dar uma caminhada e tomar um café. Tem varioa shoppings."
5,Excêntrico ,"Diversão garantida aos domingos. É uma bagunça do bem. Bicicletas, patins, skate, bandas, vendedores ambulantes, cachorros passeando, casais gays, casais heterossexuais...É uma miscigenação fascinante ao meio da selva de pedras."
5,Praia de Paulista,"Uma das ""praias de paulista"" ou shopping a céu aberto. Passear na paulista sem planos é divertido, principalmente com ela fechada para pedestres. Calçadas agradáveis pra caminhar, muitos lugares legais pra visitar e eventos interessantes toda hora."
4,Corredor cultural,"A Paulista é um corredor cultural com vários espaços dedicados a arte: museus, centros culturais, teatros, cinemas, etc. Aos domingos, torna-se área de lazer, com vários eventos (shows, aulas de dança, ginástica, etc) e, também, muita gente circulando. Visita obrigatória para quem não conhece."
5,Caminhada aos domingos,"Ótima opção para uma caminhada no domingo, ponto turístico da cidade, com prédios comerciais bem grandes e bonitos, há várias atrações, pois a avenida fica fechada para carros. Bem agradável."
5,Sempre intensa!! ,"Avenida que pulsa em sampa, palco de comemorações e símbolo da cidade. Legal conhecer durante a semana e aos finais de semana quando fica fechada para carros.
Aproveita e tira fotos!! Bom passeio!!"
4,Av. Paulista é 10,"A avenida Paulista aos domingos e uma grande opção de lazer, pois ela e fechada para os carros. Temos vários artistas e músicos mostrando o seu trabalho."
4,O ponto focal da metrópole.,"Cultura, compras, diversidade étnica. Beleza e feiura. Riqueza e pobreza abjeta. Pessoas amáveis e também algumas repulsivas. Se apenas limitar sua visita à São Paulo à avenida Paulista ainda assim poderá ter uma ideia bem aproximada do essencial desta metrópole imensa e verdadeiramente universal."
4,Lazer,"A Avenida Paulista já tem o histórico de ser uma avenida linda, com muita gente. Fui passear por ela no domingo, para apreciar o que seria esta avenida fechada para os carros. Achei impressionante a harmonia entre todas as pessoas. Tinham corredores, pedestres, ciclistas, eskates. Namorados, famílias, amigos. Pessoas de algumas religiões. Músicas de vários estilos. Muito democrático, muita paz, adorei. A feira de artesanato em frente ao Parque Trianon é muito bonita, com trabalhos manuais; A feira de antiguidade no vão do MASP é interessante."
4,Must go in São Paulo,"Embora a avenida tenha ficado mais suja ultimamente, não dá para passar por são paulo e não ir. Especialmente a esquina da paulista x augusta, é um verdadeiro retrato da cidade. todas as tribos passam por ali."
5,Maravilhosooo,Maravilhoso amei o atendimento fui atendido pela thais excelente atendente muito atenciosa prestativa ta de parabens vo voltar varias vezes ameii tudo
4,Bom passeio,"Ótima opção para um sábado a noite ou domingo a tarde, tranquilo, bem iluminada e com excelente cafés e lanchonetes!"
5,"Aos turistas que visitam a cidade, vale a pena dar uma volta na ""Big Apple"" Guarani...","A Avenida Paulista sempre foi e sempre será a identidade principal da cidade. Situada a poucos kilometros do centro da cidade, concentrava os prédios mais importantes da cidade. Com o tempo os mesmos migraram para as margens da Marg. Pinheiros, e a Paulista se transformou numa espécie de Manhattan Brasileira. Devido à grande concentração de pontos de metrô e ônibus, as pessoas realizam quase tudo à pé e há aquele ar de ""agito com ordem"", na qual se vê engravatados, modelos, hippies e moradores de rua transitando em perfeita paz e simbiose. Muitos Casarões milenares da aristocracia Colona Paulistana ainda encontram-se de pé. O local dispõe de excelentes restaurantes, áreas culturais e centros comerciais (Ching Ling)... Vale a visita."
5,Ícone de São Paulo,"Lugar obrigatório para todos aqueles que visitam ou moram em São Paulo. Reúne várias tribos e possui uma atmosfera diversificada, com bandas durante à noite e profissionais de empresas sempre às pressas durante o dia. É aqui que a cidade ferve. Dica: faça uma caminhada leve desde o Paraíso até a Consolação, curtindo cada um dos pontos. Certamente será gratificante e fascinante."
5,Não deixem de ir!!!,A Avenida Paulista é isolada para os pedestres e ciclistas aos domingos do Shopping Paulista até a Consolação. Fomos conhecer hoje e foi muito legal. Tem música ao vivo ao longo da avenida e varias barraquinhas de artesãos. Toda a família se divertiu.
5,Domingo de sol,"A Avenida Paulista, uma das mais famosas avenidas de SP é fechada ao trânsito aos domingos. Lá, as pessoas podem caminhar, andar de bicicleta, skate, correr, passear, circular pela feira de antiguidades embaixo do vão do Masp ou fazer compras de toalhinhas de bandeja, vestidos,..."
5,Passeio aos domingos na Avenida Paulista,"Delícia de passeio com crianças! Pegamos o metrô e descemos na estação Paraíso e percorremos toda a avenida. Aproveitamos e entramos na Casa das Rosas que está linda com vários tipos de rosas, de varias cores e formatos 🌹🌹🌹🌹. Muita música por toda avenida, pessoas..."
3,Curiosidade em conhecer,"Local evidente de festas e protestos fui em dia de semana, sem grandes novidades, comércios, muita gente.
Acesso cultural na avenida."
5,Sempre uma surpresa ,"Um lugar que não pode deixar de ir, tem tudo. Desde restaurantes interessantes, sorveteria, masp e feirinhas. Caminhar na paulista é sempre interessante tanto de dia quanto de noite."
5,"""Uma Avenida com Cor""","Lugar de Cor, de cheiro, de brilho, de magia , de energia sem igual! Tem tudo e mais um pouco! Tem bar, tem lojas , tem Shoppings, Restaurantes, cinemas...e quando olhamos pra cima os arranha-céus que decoram esta linda Avenida e a torna a cara..."
4,Avenida linda,"É um lugar muito bonito e com muita diversidade em São Paulo.
É um cartão postal, uma referência turística em São Paulo."
3,Uma rua ,"Clássica rua da cidade, mas apenas uma rua, sem fio exposto, com metro e grandes blocos comerciais! O MASP é o grande atrativo da rua.
Ir a paulista para conhecer a avenida não vale a pena.
Apenas que queira ir ao MASP ou esteja usando..."
5,Caminhar na paulista é sempre muito bom,"Todas as vezes que vou a São Paulo, não deixo de dar uma boa caminhada na paulista. No final da caminhada me sento em alguma lanchonete/restaurante para tomar um suco e observar o movimento."
5,Ótima caminhada,"Lugar com pluralidade de pessoas, culturas. Ótimos locais para visitação e excelente para caminhada e curtir a cidade."
4,Lugar pra um rolê legal.,"Avenida Paulista é muito bonita de dia e de noite, vale a pena conhecer pois ela é imensa e cheia de atrações como museus, shoppings e entre outros."
5,Passeio por sampa...,"É nosso cartão postal. Linda e intensa. Tem tudo que vc precisa...desde, shopping, hotéis, bares e restaurantes, museus e até parques com muito verde...Amo este lugar!"
