bubbleCount,title,text
5,cartão postal,"Imperdível passeio com vista maravilhosa do Rio de Janeiro. Para contemplar, admirar, agregar e se deslumbrar com tanta beleza possível em uma mesma Cidade. a qualquer hora e dia. Válido compartilhar com amigos, familiares e etc..."
4,Linda Vista,"Lugar imperdível para visitas, onde se tem pode contemplar a beleza do rio de janeiro e suas praias.. possui lugar para alimentação."
5,Lindíssima,"Lugar maravilhoso, praia pequena e lindíssima! Está localizado no Morro o bondinho para chegar até ao Pão de Açúcar, a vista de lá é perfeita e o bairro em si é muito bonitinho, acredito que seja um ótimo local para residir."
5,Vista mais linda da cidade!,"A vista do Cristo Redentor é linda, mas a do Pao de açucar é marvilhosa! Nenhm turista ou mesmo o carioca pode deixar de conhecer esse lugar. Não deixo de levar meus amigos que vem de fora lá!"
5,Tomar uma cerveja e viajar na paisagem,"A praia vermelha tem um significado especial para mim. Vou sempre. A paisagem é relaxante, a cerveja do circulo militar é coisa de outro mundo. Posso ter visitado muitas cidades, o Rio é a mais bonita delas."
5,Espetacular,A visita ao Morro da Urca é imperdível. Tanto para turistas como para moradores. Visão esplêndida da cidade.
5,Trilha e/ou caminhada.,"Trilha legal e não muito pesada, da pra fazer tranquilamente, ate mesmo crianças. A trilha da acesso ao primeiro morro do Pão de Açucar e la em cima você ainda tem as opções de pegar o bondinho para o segundo morro (pagando) ou o bondinho..."
5,"Maravilhosa Vista,","Adoro, o Morro da Urca é um lugar maravilhoso para se ir, muito verde, fresco, uma vista deslumbrante. As vezes a noite tem shows,muita gente bacana passou por lá, como Cazuza, Paralamas, Lulu... fizeram shows memoráveis lá.TB há trilha, que não é difícil , e..."
5,Sensacional !!!!,"Um dos passeios mais lindos que já fiz, a vista é linda, um lugar é muito organizado com um bom restaurante e ótimas lojas, muito top esse passeio e obrigatório para quem visita o Rio de Janeiro, imperdível!!!!"
5,Pertinho do Céu!,"O Morro da Urca é um lugar maravilhoso, aprazível e com uma brisa inigualável! Vemos a Enseada de Botafogo e a Praia do Flamengo, bem pequenas, de uma forma deslumbrante. Programaço para todos!"
5,Panoramico,"Sensacional a vista, um panorama de quase 360º do RJ.
Agradabilissimo entrar nos ambientes fechados pelo frescor do ar condicionado.
Nada acessível o preço à populacão carente, ou familia numerosa."
5,Frescor para o calor!!!!!,"Rio de Janeiro e em pleno verão, nada como fazer uma caminhada pelo parte da Urca e sentir o frescor do mar com uma visão deslumbrante para a praia vermelha. Realmente o bairro da Urca merece uma visita."
4,Bonita vista,A vista é bonita e tem alguns bons restaurantes para tomar um cafe ou comer um acai enquanto ve o por do sol.
5,"Vista deslumbrante, grande chance de ver famosos","A vista é linda e existe uma grande chance de encontrar famosos, já que a Urca é um bairro top. Subi com Lázaro Ramos e Thaís Araújo no bondinho. Passeio parecido com Pão de Açucar. Eu achei."
5,Trilha do morro da urca,"Um passeio sensacional pela trilha com vista sem precedentes. Além disso, economiza a subida da praça. Recomendo."
5,Melhor que Pão de Açucar,"A melhor opção na região da Urca. É possível chegar até o topo por uma trilha fácil e bem sinalizada na estrada Claudio Coutinho (canto esquerdo da Praia Vermelha). Apresenta o mesmo clima e estrutura do Pão de Açucar, uma boa vista de frente para o Corcovado e Enseada de Botafogo e é de graça.  Para os menos dispostos, o bondinho é uma opção, mas aí o Morro da Urca passa a ser somente um ponto de parada no caminho até o irmão mais alto. Vá no fim da tarde e aproveite o local mais vazio e com melhores cores e luzes para fotos."
4,Vale a pena :),"Ótima vista da cidade, vale a pena conferir! Seguro e em contato com a natureza, recomendo essa visita!!!"
5,Vista privilegiada ,Um dos lugares com a vista mais linda do mundo! Vale à pena! A praia no entorno é muito charmosa e conta com um bom restaurante ao lado.
5,Muito bom ,"Linda a vista, dá para fazer altas fotos! Um passeio turístico com preço alto mas vale a pena à vista! Recomendo"
5,Vale a subida!,"Subir a trilha do morro da Urca é uma experiência fantástica! É um caminho íngreme, mas fácil de ser percorrido e sem riscos de se perder na mata. Há sempre bastante gente subindo e descendo, inclusive crianças. A maior recompensa é a linda vista da cidade ao chegar lá em cima. Após 16h, é possível descer de bondinho por R$ 20,00."
5,"""O"" Local","O morro da Urca é um lugar apaixonante.... conheci quando estava fazendo um curso de escalada em rocha, depois fui várias vezes fazendo trilha ou com amigos."
5,O Morro da Urca é parte do Morro do Pão de Açúcar.,"É o primeiro estágio do bondinho do Pão de Açúcar. Não se vai ao Pão de Açúcar sem passar pelo Morro da Urca. Do Morro da Urca se avista toda a enseada de Botafogo.
É um passeio maravilhoso. Contempla-se toda a Praia Vermelha."
4,Bela vista!!!,"O morro proporciona uma visão completa da cidade. Logo abaixo a Baía da Guanabara nos encanta com os barcos, velas e mar calmo. A loja de souvenirs é bem cara, não vale a pena. A lanchonete auxilia um pouco, mas não tem muitas opções. Não..."
5,Cartao postal,"Se vc quer entender porque o rio é conhecido como cidade maravilhosa, tem que subir o morro da urca!!!"
5,Por do sol mágico,"O melhor horário para visitar o Pão de Açúcar é chegar por volta das 16 horas. A subida no bondinho vai nos preparando para alcançar uma das mais belas vistas da cidade. As crianças se encantam também é, quando chegam ao Morro da Urca, se..."
4,"Linda visão, cartão postal","Local lindo de se visitar principalmente em dias ensolarados. Se puder emendar e visitar o pão de açúcar, fica melhor ainda. Dá pra fazer trilha até lá."
5,Mureta,Nao deixe de conhecer a mureta e tomar um drink e/ou comer uns salgados...por do sol maravilhoso por la...imperdivel !
5,Visita obrigatória,"O Morro da Urca é uma das visitas obrigatórias para quem quer conhecer a cidade do Rio de Janeiro. A vista é deslumbrante e mostra uma paisagem inesquecível. Almoçar no Restaurante ""Cota 200"" e depois ficar vendo o pôr do sol é o ponto alto..."
5,Tando de Dia como de Noite,"O ideal é pegar o inicio do fim de tarde! Assim, se consegue admirar a beleza de cada horário. Ao fim do passeio, que tal uma cerveja gelada na mureta da Urca?"
4,Faça a trilha e suba a pé!,"Excelente passeio pela mata em trilha bem aberta, suba devagar, observando a natureza, a paisagem e os escaladores ao redor. Alguns pontos mais escorregadios mas a trilha é bem tranquila."
5,Magnifico,"Excelente , maravilhosa vista , otimo para todos. procure ir em dias abertos para ter uma visao ampla e linda. Se voce gosta de um por do sol va por volta das 17h e aproveite o visual de final de tarde e a cidade maravilhosa a noite."
5,A vista é espetacular,É um passeio imperdível que todos os visitantes deveria fazer. A subida pelo bondinho é um atrativo a parte mas quando se chega no topo a vista da baia de Guanabara é deslumbrante.
5,Você tem de estar lá para acreditar,"São dois morros ligados pelo famoso bondinho.É um lugar histórico desde a fundação da Cidade de São Sebastião do Rio de Janeiro que é descrita desde 1565 que a cidade foi fundada ""entre os morros Cara de Cão e Pão de Açúcar.Em todo o trajeto descortina-se uma beleza sem fim e entende-se porque o Rio de Janeiro é tão lindo.Tem de ir para crer!"
5,Vista inesquecível,"O Pão-de-Açucar é visita obrigatória para todo visitante e morador do Rio de Janeiro. Sua vista dispensa apresentações, ainda mais se o turista puder contar com um céu de brigadeiro."
5,Fantástica vista!,"Como nas outras avaliações que fiz, vale cada centavo gasto para subir pelo bondinho. Pra quem gosta de aventura, faça a subida pela trilha, uma boa caminhada de 1h. Vale a pena também, além de não precisar pagar nada."
5,Subindo pela trilha,"Subindo pelo bondinho ou pela trilha, sempre vale a pena a visita. Local com um visual único do Rio. Pela trilha você acaba tendo outros ângulos, diferentes do bondinho. Caminhada com subida puxada mas curta. Recomendo."
5,Trilha incrível!,"A Trilha oferece algumas vistas incríveis, e ao chegar ao final dela, ela fica mais exuberante ainda!"
5,O Rio visto de cima é ainda melhor,"O Morro da Urca lembra anos 80, discoteca, Frenéticas... Mas agora, a pegada é outra. Depois de virar tiazinha, as noites insones foram substituídas por dias ativos e contemplativos. E é aí que se encaixa o Morro da Urca: contemplar. Contemplar a cidade, o céu..."
5,Passeio pelo bairro e trilha para o morro,"Ao final da tarde subimos a trilha que dá acesso ao morro. A trilha é bem sinalizada, exigindo aproximadamente 30 minutos na subida. É de baixa dificuldade e o esforço é recompensado pela vista deslumbrante da Baía de Guanabara. Vale lembrar que é gratuito. Lá..."
5,Linda vista do RJ,"Subi o morro da Urca pelo bondinho e conheci o RJ de um outro ângulo.
O bom desse morro (diferente do Pão de Açúcar) é que se tem a visão 360°.
Lá em cima tem o bondinho antigo pra fotos, além de bares, restaurante e..."
5,Faça a trilha do Morro da Urca é incrível.,"A Trilha do Morro da Urca é de fácil acesso, se for de carro te aconselho a ir bem cedo por causa do estacionamento que é limitado, a Trilha inicia na Praia Vermelha e acaba no Morro da Urca a segunda estação do Bondinho e..."
5,Aconselho uma visita a tarde,Aconselho uma visita a tarde para a precisar o por do sol e o visual da cidade de dia e a noite. Apesar de ser pouco divulgado se pode fazer caminhada no meio da nata no alto do morro e para quem gosta de tomar...
4,Visual muito bonito,"O Rio de Janeiro é muito bonito, de qualquer angulo que se olhe, mas esse é um dos principais cartões postais da cidade, portanto fica mais imperdivel.
Vale tbm o tempo observando o Aeroporto Santos Dumont"
5,Empate técnico,"Certamente que a vista do Pão de Açúcar é mais ampla, inclui uma das mais famosas praias do mundo, além de ver quase toda a baia de guanabara e Niterói.
Porém o morro da Urca permite uma vista mais detalhada e linda demais da Cidade..."
4,Visita ao morro da Urca,Um passeio espetacular pela maravilhosa e esplêndida formação geológica que ali se formou milhares de anos atrás e fez do lugar um ponto turístico muito visitado.
5,Imperdível ... lugar único ,"A visitação é imperdível. Local fresco, tem bancos para sentar e restaurantes. Para quem não quer gastar muito, tem um casa de sucos bom e
Barato."
5,Vista linda.,Uma vista excelente. Exuberante e melhor ainda no bondinho. Melhor momento pra visitar é no final da tarde.
5,O Rio é demais,Natureza linda!! Subida tranquila!! Ótima opção de passeio para quem gosta de trilhas. E no caminho a gente encontra pássaros lindos e um macaquinhos que adoram uma foto.
5,Suba pela trilha,"Fizemos a trilha a pé ate o topo do morro da Urca. É uma trilha nivel medio e muito rapida, a entreada é pelo conato da praia vermelha. Vale muito."
4,Linda paisagem,"O Rio de Janeiro é lindo e maravilhoso. Pena que seu povo não consiga acertar na escolha de seus governantes, ficando sempre com o que há de pior, principalmente nos últimos dez ou quinze anos. Lamentável. Mas indo no assunto principal que é o Morro da Urca, podemos dizer que o local é maravilhoso, com uma paisagem maravilhosa, uma vista incrível e bom para visitar em todos os momentos , mas o final da tarde dispara na frente na preferência."
5,Que paisagem!,"Passeio muito legal, com restaurante sofisticado no topo do morro. Adorei! Visualiza aviões pousando e decolando do aeroporto Santos Dumont."
5,Localizado sobre as montanhas do Pão de Açúcar.,"Local de eventos e shows , com bons restaurantes , lugar privilegiado pela natureza , subida com Bondinho do Pão de Açúcar. Fácil acesso , lugar seguro , estacionamento um pouco difícil dependo do dia."
5,Belo visual antes do pao de açúcar,"Muitas fotos,heliponto, vista incrível,o rio é muito lindo, imperdível, ideal para adultos e criancas"
5,Belo visual da cidade,"Vista maravilhosa, ótimo passeio com a família, escolha o final de tarde é mais vazio. Por do sol lindo"
5,Vista nota 10,"Um dos pontos principais do Rio de Janeiro, com sua vista privilegiada.
Dica 1: Leve um lanche, pois lá em cima as coisas são bastante caras
Dica 2: Levar sua câmera para registrar a vista"
5,Indispensável,"Um dos melhores passeios no Rio de Janeiro, vista maravilhosa, contato com natureza, é indispensável até para quem mora no Rio."
5,Melhor que o cristo redentor,"Fiz a trilha do morro da urca, para faze-la basta seguir a praia em direção ao morro. A trilha demora 40 min e após as 6h da tarde voce pode descer de graça no bondinho"
4,Rápida e vale o esforço.,Para quem não quer pagar a subida até o Pão de Açúcar é uma ótima opção pois pode ser feito através de uma trilha que sai da Praia Vermelha.
5,"Se não fosse a chuva, mas a cidade e o Morro da Urca é belo mesmo com chuva.",Muito lindo apesar do tempo chuvoso. Recomendo muito mas num dia de Sol. Mas a cidade é maravilhosa e linda mesmo assim.
5,Uma das melhores paisagem do Rio!,"Logo ao lado do Pão-de-Açúcar, este morro possui uma paisagem belíssima e é para necessária para os visitantes da cidade."
5,Trilha da Urca,O morro da Urca vale chegar de bondinho nas duas pedras ou chegar na primeira pela Trilha da Urca! Paisagem maravilhosa. A subida pela trilha dá para fazer em 30 min com paradinha para beber água. Recomendo levar água! As fotos de cima ficam lindas!
5,Ótimo com crianças!,"A vista é linda e o morro da Urca oferece uma boa estrutura inclusive para quem vai com crianças pequenas. Visitei recentemente, durante as comemorações do aniversário do bondinho, e havia, inclusive, uma programação infantil de animação e brincadeiras. Não estava cheio, apesar de ser..."
5,Bom lugar para se subir a pé!!!,A vista é deslumbrante e no por do sol é ainda melhor! Pode se subir ao Morro da Urca pela trilha que começa na praia vermelha. É uma trilha sem muita dificuldade. Exige apenas um pouco de preparo físico.
5,Turistando,"Outro lugar que eu diria imperdível, tem uma vista maravilhosa da Baía de Guanabara, Urca linda com seus barcos, praia de Botafogo,o passeio de bondinho é uma delícia!!!!"
5,Dizer o quê???,"Falar do morro da Urca, do pão de açucar e do bondinho??? Para com isso!!! Só sugiro dar uma passadinha na Praia Vermelha e tomar uma cerveja com pasteis sentado na mureta da Urca vislumbrando a Baia da Guanabara e Botafogo/Flamengo ao longe."
5,Natureza sem igual,"Lugar de muito verde, ótimo para fazer caminhadas e apreciar as belezas naturais. Tem também local de vendas de produtos/lembranças locais bem interessantes."
5,Das melhores vistas do Rio.,O serviço funciona perfeitamente. O fluxo de visitantes é organizado e vale a pena visitar mesmo nos dias de maior movimento.
5,Trilha até Morro da Urca,Para quem gosta de trilhas e aventuras a dica é fazer a trilha que início no Pista Claudio Coutinho até o Morro da Urca. A trilha é moderada e a vista compensa o esforço.
5,Alto e empolgante,Local para descobrir o grandeza da natureza e vislumbrar tanto encanto. É alto e da para ver a cidade de uma forma maravilhosa
5,Trilha espetacular,Excelente para quem curti esportes ao ar livre e gosta de caminhadas e trilhas. Como presente tem o visual no final da trilha
5,Ponto Turístico,"Um dos pontos turísticos imperdível para conhecer na cidade maravilhosa. Vista linda da cidade!
Um bom local para ver o por do sol."
4,Lindo.,"É o primeira estação que desce depois de pegar o bondinho. O morro é lindo, tem uma vista maravilhosa, possui banheiros, lanchonetes, e para quem quiser fazer o passeio de helicóptero, tem uma agência nesse local, e o passeio sai também desse moro, mas os..."
5,Inigualável.,"A descida do Morro da Urca é incrível, natureza preservada e lugar ótimo para pratica de ciclismo e caminhada."
5,Trilha tranquila e vista gratificante,"A trilha, apesar de um pouco demorada para iniciantes (cerca de 1h40), não apresenta muitas dificuldades e vale demais à pena pela vista no topo!! É uma excelente alternativa para quem quer economizar e não quer usar o bondinho."
4,Paisagem incrível,"o local é muito belo, nos proporciona uma paisagem incrível, belas vistas do Rio de Janeiro (que continua lindo, mesmo com os seus problemas).
Vá, nao vais se arrepender"
5,Lugar Deslumbrante,"Uma das vistas mais deslumbrantes da nossa cidade maravilhosa.
O Corcovado recebe milhares de turistas anualmente,por incrível que pareça muitos cariocas nunca subiram para desfrutar a beleza deste lugar."
5,De tirar o fôlego,Os bondes são extremamente organizados. A vista é fantástica. Os visitantes devem se atentar a NÃO alimentar os mico-estrelas que habitam o local (algo que vi que não foi respeitado por muitos). A vista é imperdível.
5,Lindoo!,"Simplesmente lindo!! Suimos pela trilha...leva um tempinho, mas vale a pena! A paisagem é sensacional!!"
5,LINDO,"Sentar na Praça da Urca, e observar a vista do morro e da cidade lhe oferece paz e a oportunidade de contemplar a cidade maravilhosa do Rio de Janeiro."
4,Ótima Vista,"A trilha para subir o morro é bem tranquila, não se gasta mais do que 30 minutos para subi-lá, isso se você for com muita calma. Chegado ao topo, lá há diversas lojas, razoavelmente caras, banheiro e bebedouros.
A vista é ótima, dando pra avistar..."
5,Trilha agradável,"A trilha do Morro da Urca, que chega ao ponto do meio do Bondinho do Pão de Açúcar é de esforço médio e vale a pena!"
5,Primeira Parada pro Pao de açucar,"Lindo, com area de eventos preparada! tem os antigos bondinhos do pao de açucar para tirar fotos!!!!"
5,Vista linda!,"É onde ficam os bares, onde rolam ótimas festas. A vista é incrível e o ambiente espetacular. Vale muito a visita, subindo pelo bondinho ou pela trilha."
5,Atração imperdível do Rio de Janeiro,"Entre os Morros da Urca e o Cara de Cão, na Urca, foi fundada a cidade de São Sebastião do Rio de Janeiro. Da Praia Vermelha, situada na Urca, sobe-se, em teleférico, até o Morro da Urca de onde se avistam cenas lindíssimas da Cidade Maravilhosa. Este é um primeiro estágio onde se pode embarcar em um segundo teleférico e subir até o Morro do Pão de Açúcar, onde se avistam cenas ainda mais exuberantes do Rio de Janeiro. De lá avista-se toda a cidade, aos pés do morro, suas praias, a Baia de Guanabara, o Aeroporto Santos Dumont e inúmeras outras cenas dessa cidade que foi a Capital do Império Brasileiro e Capital da República Federativa do Brasil."
5,Fabuloso,"Experiência Inesquecível, local único, onde conseguimos vislumbrar a beleza do Rio de Janeiro. O passeio no bondinho já nos dá uma impressão do que nos espera lá. Vir no Rio e não ir no Morro da Urca é como ir a Paris e não ir na Torre Eifel."
5,Maravilhosa vista,"Vista perfeita da cidade do Rio de Janeiro, você terá contato com a natureza, muito especial e lindo. Tomar um mate no Rei do Mate gelado. Tem o Espaço Baía de Guanabara que possui varias lojas e quiosques para comprar algumas lembranças. A Praça dos Bondes tem dois bondinhos e ao lado de cada bondinho, estão as estátuas de, Augusto Ferreira Lemos e Cristóvão Leite de Castro."
5,Um ótimo passeio para um domingo!!,"Tem uma trilha, de grau de dificuldade médio, da qual você sai da praia vermelha até o morro da urca. Muito legal de se fazer, compensa pela beleza do local."
5,Lindo D++++++,"Adoro o Morro da Urca, nem posso contar as czs que fui la! Levava meus filhos para brinca la e fui guia turismo para parentes que vinham de fora muitas vezes. É tbem maravilhoso pra fazer trilha. La em cima tem um restaurante que o serviço é nota mil!!"
5,PRAZER.,"VisualDEdeslumbrante, tranquilo. Para que viajar para fora do Rio de Janeiro, haja vista que nós temos lugares maravilhosos para ver."
5,E haja fôlego!,"É olhar a minha cidade maravilhosa do alto, com todos os seus contrastes e apesar disso, linda, muito linda.  Já é um belo passeio é viajar no bondinho para subir os 2 morros, dá um frio no estômago, de ver tanta beleza e medo mesmo, afinal quando estamos subindo, nos sentimos tão pequeninos. E quando chegamos ao destino, somos brindados com uma bela natureza. Somos um povo privilegiado e compartilhamos com todos que vem visitar a nossa cidade. Estão todos convidados e visitar este lugar e conhecer o bom humor do carioca!"
5,Surpresa,Não vá sozinho! É uma trilha bem sinalizada mas cansativa. Dê algumas paradas para descansar e deslumbrarecomendo a vista. No final vale muito a pena.
5,Perfeito!,"Maravilhoso, sem dúvidas uma ótima opção de passeio, seja em casal, com amigos ou em família, como foi o meu caso, lugar lindo e super agradável! Super recomendo! Perfeito!"
5,Vista linda! ,"Adorei a vista é a estrutura do lugar! Tudo é muito bem cuidado, com restaurante, lanchonetes, lojas, ""bike foods"", Museu do sistema de cabos/Bondinho e tudo mais.
Dá pra passar o dia passeando e curtindo a vista incrível do lugar.
Recomendo."
5,Uma bela vista Tb,"Excelente , lugar encantador e muito bom para tirar lindas fotos , vale a pena conhecer !💙💚💛❤️️💜"
5,Suba pela trilha e desfrute a paisagem,"A trilha até o morro da urca tem moderada dificuldade e leva cerca de 50 minutos para ser concluída (num ritmo tranquilo), chegando lá, você pode pegar o bondinho até o pão de açúcar com desconto,ou ficar por ali mesmo, já que a vista já..."
5,Belo,Ficamos surpresos com a trilha que tem no topo do morro. É algo muito belo e engenhoso. Vista lindo do mar.
5,Vista Linda,Compõe um dos morros que você pode chegar no Bondinho. Passeio incrível! Dispõe de alguns restaurantes e lanchonetes.
5,À cada visita uma nova descoberta,"A possibilidade de redescobrir o morro à cada visita é o diferencial , as trilhas são um espetáculo á parte , além da belissima vista do seu topo"
5,Passeio romântico e ir na praia vermelha,"O morro é lindo...visual lindo...várias pessoas fazendo escalada. Na orla toma uma cervejinha, muita gente namorando e muito calor. Vale passear lá e ver o prédio onde mora Roberto Carlos."
4,Lindo!!,"O morro da urca é a primeira parada do bondinho. A vista é linda, da pra ver o rio todo. A estrutura ė otima com banheiros limopos e varios lugares para sentar e admirar o horizonte. Pena ser um passeio muito caro $76,00 por pessoa."
5,Lugar com uma vista linda,"Lugar muito bonito, com uma vista incrível, foi um dos lugares preferidos, é perfeito para tornar seu passeio ainda melhor."
5,Melhor que o Pao de Acucar,"Na minha opiniao, este morro eh melhor do que o morro que vem logo em seguida, para se subir de bondinho
Neste primeiro morro, o espaço eh bem maior, e os pontos para uma foto panoramica sao bem melhores
Ha restaurante ( no proximo morro..."
4,Vale a visita,"Vale a visita pela proximidade do bondinho, da praia vermelha, etc. Não é muito difícil de arrumar vagas nas ruas internas"
5,Passeio sensacional ,"Sugiro que suba a primeira parte de trilha e a segunda parte de bondinho.
A trilha é 100% sinalizada, leve e indicada para todas as idades. O horário de funcionamento é de 8 hs até as 18 hs, se optar subir e descer pela trilha..."
5,Boa opção para passeios de graça no Rio,"O morro da urca fica ao lado do pão de Açúcar e diferente do Pão de Açúcar, no morro da Urca é possível sua visitação sem gastar nenhum centavo! Isso mesmo! É possível acessar uma trilha bem fácil que começa a partir da pista Cláudio..."
4,Local lindo e de fácil acesso,"Subindo pela estrada Cláudio Coutinho, que é bem sinalizada e de exigência moderada a quem está com pouco condicionamento fisco e facil aos condicionados, você acessará a primeira estação do bondinho, onde à vista já é linda. Se busca estacionar o carro próximo, chegar cedo...."
5,Morro lindo,Adorei o local. Dá vista linda para Rio e arredores. Amplo espaço para andar e ver a natureza. Vários pontos lindos para fotos.
5,VISTA MARAVILHOSA,"O passeio ao Morro da Urca já vale até pela chegada,Tomamos o bondinho (que vai até o Pão de Açucar)e descemos na primeira parada.Do Morro da Urca se tem uma vista panorâmica do Rio.A natureza convida a um passeio.É uma beleza que emociona.Imperdível.
MAIS UMA..."
5,Uma ótima opção pra trilheiros iniciantes,"Quem quiser um ótimo passeio grátis, a trilha para o Morro da Urca é muito fácil, demanda pouco esforço e o visual dispensa comentários. Imperdível."
5,Vista exuberante,"Excelente vista do Pão do açúcar, perdendo apenas para o Pão de açúcar, possui um centro de recebimento para o turista, com um pequeno museu."
5,cervejjinha e caldo de feijao,"fim da tarde maravilhoso é no morro da urca, os bares abrem cedo e voce pode aproveitar e beber na calçada, jogar conversa fora e aproveitar a vista perfeita. Uber da zona sul ate o morro custa sete reais."
5,"Trilha fantástica, dá direto no Pão de Açúcar","Ótimo para quem gosta de trilhas e natureza. Você começa na pista Cláudio Coutinho, nela tem a trilha do Morro da Urca - o fim dela é no Pão de Açúcar. Em um dia você acaba por conhecer vários pontos turísticos do Rio."
5,fantastico!!!,"meio caminho para chegar no pão de açúcar.. Tem um centro de serviços para atender os turistas com várias lanchonetes e lojinhas, além de museu e teatro. muito bom!!!"
4,Lazer,"Um local onde a trilha exige um pouco do condicionamento físico, mais pelo visual vale muito a pena o desgaste."
4,A grandeza de Deus,"De todos os lugares que visitei, sem dúvida esse é uns dos lugares mais bonito que conhecei, a vista é maravilhoso o por do sol nesse lugar sem comparação lindo recomendo sempre"
5,MARAVILHOSO,"Local lindo,o passeio de bondinho é maravilhoso e a vista exuberante. Recomendo ! Indicado para todas as idades"
5,ótimo,"Esse morro é parte do passeio ao pão de açúcar, é muito legal o passeio, eu amo e recomendo a todos."
5,Muito bonito,"A vista de morro da urca e muito bonito, pode-se ver muito do rio de janeiro. vale a pena visitar em um dia ensolarado."
4,Belo visual!,Valeu o passeio! Belas paisagens! Natureza exuberante! Vale aproveitar o por do Sol! Bom para todas as idades!
5,Beleza Deslumbrante,Morro da Urca é um lugar que você não pode deixar de visitar no Rio de Janeiro. Não vai se arrepender!
5,A cidade é mesmo maravilhosa,Uma vista inesquecível e posso afirmar que a cidade é mesmo maravilhosa. Vale a pena ver de novo. Um local perfeito para renovar aquele clima romântico
4,Visão Privilegiada ,"O Morro da Urca mesmo tendo uma altitude menor que o Pão de Açúcar já oferece uma visão maravilhosa da cidade de mesmo adjetivo. Botafogo, Flamengo, aeroporto, Niterói, ... tudo é visto de forma muito privilegiada"
5,Ponto turístico obrigatório ,"Para quem está visitando o RJ não pode deixar de ver um por do sol desse lugar! Ambiente tranquilo, gente bonita, muitos turistas. Mesmo morando aqui tenho esse como um dos lugares preferidos pela beleza do mesmo"
5,"Lindo visual, boas opções de alimentação","O morro da urca, primeira parada do bondinho em direção ao Pão de Açucar possui uma ótima estrutura de bares e restaurantes além de já permitir uma bela visão do Rio"
5,Vista linda. ,Outro cartão postal que vale se visitado. Linda vista do RJ. E muita natureza ao seu redor. Não se arrependerão de visitar.
5,Pôr do sol único,"Amei a visita! O fim de tarde ali é muito especial, pois a vista é maravilhosa e o pôr do sol muito bonito de se ver."
5,Que tal curtir um dia com uma boa cerveja e uma boa vista,Que lugar belo e maravilhoso e ideal pra curtir em família.... ótimas opções pra um lazer a qualquer momento do dia
5,Praia Vermelha Sossegada.,"A paisagem é linda, a praia vermelha é sossegada ao lado do quartel da Polícia Militar, bem no cantinho, gostamos muito."
4,Muito agradável!,"É a primeira parada do bondinho rumo ao Pão de Açucar. Lugar lindo para tirar boas fotos, fazer um passeio tranquilo e descansar a mente."
5,A vista mais linda de todas!,Inexplicável a vista do Morro da Urca! É maravilhoso em cada detalhe. Existe lá em cima uma trilha pra entrar em um contato maior com a natureza.
5,Vista excelente,"Excelente vista. Existem dois acessos. Trilha ou através pão de açúcar. Custo 76 reais, estudante e idoso paga metade.
Ótima infra estrutura, para passar dia."
5,Vista incrível!,"O vista é linda, achei bacana a praça de alimentação e as outras opções para refeições, não lembro de ter visto tantas opções no Cristo Redentor."
5,"Lindo, lindo!!","Lindas paisagens, um ótimo passeio, sem dúvida!!! Na minha opinião os únicos pontos negativos no morro da urca são os preços! restaurantes e bares muito caros! Mas de resto, um lugar que vale a pena visitar só pela beleza!"
5,Lugar maravilhoso e surpreendente!,"Quando fui fazer o passeio para o Pão de Açúcar eu não imaginava que seriam dois morros visitados; o Morro da Urca e depois o Pão de Açúcar.  O lugar é incrível, de lá de cima consegue se ter uma visão maravilhosa do Rio de Janeiro. Que cidade realmente maravilhosa!"
5,Vale a pela ir pela trilha,"Um ótima opção de subir o morro é pela trilha, não é muito longa e exige um preparo físico básico, dele é possível pegar o bondinho para subir até o pão de açúcar, vale à pena conferir"
5,Boa vista,"Ótimo lugar, tem uma vista linda, indico para os turistas que vem de longe para conhecer o rio de janeiro!!"
5,Paisagem belíssima,Realmente a paisagem é muito bela! De todos os ângulos consegue se ter uma panorama de quão belo é o Rio de Janeiro!
5,Excelente vista!,Estive aí maus de uma vez e não me canso de visitar! Ótimo passeio para fazer com a família em uma dia ensolarado!
5,Fui pela a trilha ,"Lugar lindo, para ir ao morro da urca temos duas opções,a de bondinho, e pela a trilha! Vc tem acesso pela pista Cláudio Coutinho,correndo fiz em 2o minutos mas caminhando vc pode fazer em uma 1 hora vai curtindo a vista que é linda , vai sentindo a natureza, da para fazer fotos linda do percurso, é bem leve a trilha super bem marcada e segura!!!"
5,Imperdível ! Vista panorâmica fantástica da orla do Rio de Janeiro.,O Morro da Urca é visita obrigatória para quem visita o Rio de Janeiro. Fica na primeira parada do bondinho para o Pão de Açúcar. Há trilhas e caminhos no espaço. É possivel realizar um tour de helicóptero pela orla do Rio. Local de shows e de festas de reveillón. Um point ! Recebe milhares de turistas brasileiros e estrangeiros por ano.
4,Foi impressionante.,Ir a morro da urca foi muito bom e inesperadamente agradável. Me pareceu outra cidade que não o Rio de Janeiro da TV Globo. Tem que viver essa experiência e deleitar-se.
5,PASSEIO DE BONDINHO E MIRANTE DO MORRO DA URCA,"Excelente passeio. A vista do Rio de Janeiro, a partir do mirante do morro, é sensacional. A subida ao topo, de bondinho, oferece segurança e uma linda vista."
4,Beleza sem par.,"Quando vc estiver realizando o passeio do Pão de Açúcar, já poderá apreciar esta beleza de montanha."
