bubbleCount,title,text
4,Uma das vistas mais bonitas do Rio,"A Lagoa é sensacional para o fim de semana. Andar de bicicleta, correr, ou até mesmo escolher um ponto para ficar e aproveitar a vista são opções excelentes para sábado e domingo. Se for bem cedo ou mais pro fim da tarde consegue."
4,Muito bom! O lugar respira esporte!!!,"Lugar lindo mas fiquem atentos pois e perigoso, podem falar o que for mas conheço varias pessoas que foram assaltadas, mas não facilitem andem discretos e dê uma bela caminhada!!!"
5,A vista mais bela do Rio de Janeiro,A Lagoa é um dos locais mais belos do Rio de Janeiro. Recomendo a vista próxima ao quiosque Palaphita Kitch para admirar o pôr do sol. Lá tem um gramado espaçoso e um deck para admirar o local.
5,D +,A Lagoa Rodrigo de Freitas é um dos locais mais legais do Rio. Ótima para passear em família. Uma dica é alugar uma bicicleta e tentar contorná-la.
5,pic nic com a criançada!!!,"ótimo local para passar a tarde!! bem arborizado e com muitas famílias, a criançada adora, tem pedalinho, achei meio caro as coisas por lá.. é bom levar de casa mesmo!!"
5,Muito Linda,"Ótimo lugar para passear de bike, caminhar, correr ou simplesmente admirar. quando fui aluguel as bikes do itau e dei uma volta entorno da lagoa, muito bom. O por do sol é lindo!!!"
5,Muitas opções pra fazer lá,"Na lagoa é possível apreciar a vista, andar de pedalinhos e também ir ao shopping Lagoon que se encontra lá. Da pra fazer piquenique lá também."
5,estruturada para o lazer,"para ver o por do sol,andar de biciceta,caminhar, brincar com as crianças e animais. Andar de pedalinho!!!"
4,Mais um belo lugar a ser visitado,"Excelente opção para conversar e encontrar amigos. Opções para adultos e crianças. Equipamentos para exercícios, bicicletas, pedalinhos, skates..."
5,uma vista deslumbrante,"A Lagoa está situada no coração do Rio, é um dos espaços gratuitos mais agradáveis do Rio. Com uma pista de 7,5 km no seu entorno, é diversão para todas as idades. Para uma boa corrida e caminhada, a pista é marcada com a quilometragem. Em toda a extensão há muitos deques para apreciar a vista e espaços para exercícios com aparelhos e equipamentos para crianças. No Parque dos Patins há uma pista para patinadores; pode-se alugar pedalinhos aquáticos para entrar na Lagoa, de onde se tem uma outra vista... e há quiosques de todo o tipo de comida: da baiana à árabe. Tomar uma água de coco sentado à beira da Lagoa é certeza de paz interior!!!"
5,Drivercao,Ótimo lugar para recreação e juntar a família para pic nics e andar de bicicleta ou mesmo de pedalinho tem ótimos quiosques para refeições e lanches.Vista para o Corcovado e perto de Ipanema caminhando do para a praia
4,Passeio Bacana,"Passear pela Lagoa de bicicleta é uma experiencia muito legal, vale muito a pena, a natureza da lagoa é linda, recomendo..."
5,Playground dos cariocas,"Uma das mais badaladas áreas de lazer da cidade, palco de caminhada, corrida, futebol americano e parque para cães (parcão). Aqui também tem lugar um lindo pôr-de-sul, que pode ser curtido esparramado pelo chão ou num dos quiosques do entorno."
5,lugar lindo,"lugar muito lindo, uma das paisagens do rio de janeiro, a vista e maravilhosa, bom pra relaxar, passar o tempo, caminhar, andar de bicicleta e ate estudar."
5,lugar espetacular,"o lugar é lindo, perfeito para fazer caminhadas, curtir o pôr do sol, passar a tarde tranquilamente, muito lindo."
4,Vista muito bonita,"Um bom local para fazer uma caminhada, andar de bike e curtir a vista.
Apenas o pedalinho que achei bem caro para a baixa estação... R$ 30,00 meia hora."
4,Ótimo passeio ,"Sempre uma boa opção pra passeio de fim de tarde com a família.
Tem bastante opção de lazer para os pequenos, como brinquedos, bicicletas, pistas de patinação, pedalinhos e gastronomia variada."
4,Familia,"Local para praticar esportes, caminhadas, andar de bike, paisagem linda, natureza perfeita, pessoas bonitas."
5,Ótima para atividades ao ar livre,"Na lagoa mais famosa do Brasil você pode praticar alguma atividade ao ar livre, assim como contemplar os principais cartões postais do Rio."
4,Bom para caminhar,"lugar que proporciona uma excelente paisagem e ideal para pratica de caminhadas e/ou ciclismo. Pode-se, também, saborear uma água de coco natural e geladinha."
4,Boa caminhada,"A lagoa é um ótimo lugar para caminhar, correr e andar de bike. Com uma vista linda do Corcovado, vale muito a pena conhecer a Lagoa Rodrigo de Freitas e quem sabe dar uma volta completa ao seu redor."
5,Hospedagem muito boa,"Paisagem fantastica com um visual incrível ficando aos pés do Cristo Redentor.
Excelente para fazer uma caminhada ao redor da Lagoa curtindo um visual incrível.
Ponto negativo : não oferece banheiro publico."
4,Linda lagoa,"A Lagoa fica bem no meio do Rio de Janeiro, abraçando vários bairros. A vista é fantástica, o local é inapropriado para o banho, existe uma pista de caminhada e ciclovia ao redor da mesma. Muito linda!"
5,Lazer e esporte,"Local agradável para passear e praticar um boa corrida ou passeio de bike.
São 7700 metros de ciclovia, cercada por paisagem do Cristo Redentor e da bela Lagoa Rodrigues de Freitas."
5,Visual,ótimo local para atividade física a céu aberto. Destaque para o parque dos patins. ótimo para dar uma volta de bike
4,Imprescindivel,"Visitar o Rio e não ir a Lagoa é um pecado, é muito bonito e ideal para fazer caminhada em volta da Lagoa é tudo de bom."
4,Para uma boa caminhada,"Aproveite uma manhã ensolarada e deixe a preguiça de lado, os 7km de extensão proporcionam uma caminhada agradável com um visual maravilhoso. No final do percurso, não dispense a água de coco para refrescar."
5,Caminhar sendo abraçada pelo Cristo!,"Lindo local para pedalar, correr, praticar remos, stand up... dar uma caminhada ou simplesmente sentar, tomar uma água de coco e apreciar a beleza de sua paisagem com o Cristo Redentor de braços abertos ao fundo!"
4,Ar puro,"Bom para sair da rotina de shopping e praia.Alugar uma bicicleta ,correr ou fazer um picnic aos finais de semana .Seja com a família ,sozinho,amigos ou namorado."
5,Ótimo lugar para atividades ao ár livre ou passeios com a família,"Ótimo lugar para atividades ao ár livre como caminhadas, bike, exercícios, passeio de pedalinho, picnic e atividades em grupo em geral."
5,otimo a dois,uma das vista mais linda do rio de janeiro venha conferir traga sua familha com certeza vão adorar este lugar
4,Lugar encantador,lugar bem localizado e próximo a várias atrações turísticas. só o cheiro da água que as vezes não está muito agradável.
5,Igual novela,"Amei poder ver a Lagoa Rodrigo de Freitas e ouvir pelo guia a história dela. Ver os pedalinhos e muita gente andando de bicicleta ao redor da lagoa, também foi uma experiência bem legal."
5,Relaxar ao ar livre !!!!,"Lugar maravilhoso para imã caminhada , passeio de bicicleta. A dois , melhor ainda. Para relaxar e acabar com o stress é o lugar ideal. Recomendo !!!"
5,Lugar maravilhoso para todas as idades,"Pertinho do Heliporto conta com passeios de bicicletas que podem ser levadas ou locadas, brinquedos para crianças, muitas árvores onde podemos fazer piquenique ou saborear as delícias dos quiosques. Já foi palco do Oi Vert Jam onde skatistas disputavam posição no Campeonato Mundial de Skate. Vale a pena ser visitado. MAs não esqueça de levar suas rodinhas: bibicletas, skates ou patins..."
4,Local para caminhadas,"Lugar muito gostoso para caminhar, exercitar e admirar a natureza. Ver o por do sol também é uma das atrações do lugar, pois oferece uma vista linda. O local oferece pontos para alimentação e pedalinhos para passear."
5,Natureza e exercício.,Todo vou a Lagoa Rodrigo de Freitas com meu filho é um ótimo passeio. É super movimentado as pessoas costumam fazer atividades físicas lá
4,Um excelente local para uma volta de bicicleta.,A lagoa Rodrigo de Freitas é uma boa pedida para um fim de tarde agradável. De lá você tem uma vista incrível dos principais pontos turísticos do Rio.  E em vários pontos há a disposição as bicicletas do projeto Bike Rio que te proporcionam mais uma opção de passeio.
5,Lugar muito agradável. Ótimo para uma caminhada nos arredores,"A lagoa é uma boa pedida pra quem quer andar um pouco sem abrir mão de uma bela vista, lugar mais sossegado que outras partes do Rio"
5,Que vista maravilhosa ,Quem.poder vir ao Rio de Janeiro no mês dezembro vai contemplar uma vista da lagoa Rodrigues de Freitas maravilhosa com uma árvore gigante de natal mudando de cores lindo para passar uma noite em família
5,Belíssima!,"Um lugar bonito para contemplar o sol no final da tarde, com uma brisa agradável, sentindo a beleza da natureza."
5,Ótimo programa para relaxar e curtir a natureza,"Lugar lindo e maravilhoso, onde é possível fazer um bom piquenique, comer boa comida e de repente até curtir arte!"
5,Lugar tranquilo,"Fácil localização, consegui ir a pé do hotel no qual estava em copacabana, lugar tranquilo e excelente para uma boa caminhada."
4,Muito bom ,Apesar de toda violência do Rio de Janeiro ainda é um lugar muito bonito e com uma bela paisagem para poder passear com a família e curtir o fim de tarde.
3,Ótimo para passear de bicicleta,"Contornar a Lagoa Rodrigo de Freitas num passeio de bicicleta é extremamente agradável. O visual é lindo.
Uma pena que a lagoa propriamente dita esteja tão poluída, impossibilitando qualquer atividade dentro dela."
4,Vista linda !!!,"A vista é linda ...  Local ótimo para uma caminhada, pedalada ou corrida. O triste é ver a poluição, e sentir o cheiro forte em alguns pontos em função da mesma !!!  Para os visitantes, o local não é de fácil acesso para estacionar. Mas para um passeio agradável, vale a pena insistir."
4,Passeião de domingo,"Natureza incrível com várias opções de lazer para família tanto para comer quanto para passeios com aluguéis de carrinhos, bicicletas, o visual é lindíssimo. Perfeito para praticar esportes, agora vá e leve seu saquinho plástico e pelo amor de Deus não jogue lixo no chão e na lagoa!!!"
5,Interessante,"Fui visitar a lagoa a noite, passeamos, caminhamos bastante e podemos perceber que é um lugar agradável, bem cuidado e com opções para alimentação, para praticar esportes, e para se jogar bastante conversa fora..."
4,Ótimo para exercícios,A lagoa tem uma vista muito linda e é um excelente lugar para vários exercícios desde uma caminhada leve ate andar de bicicleta. É tambem um excelente lugar para pets. Adorei
4,ótimo passeio de bike,"Bom pra piqueniques, passear de bike, curtir com a família. É preciso estar atento aos menores do local, pois tem ficado perigoso ultimamente. ainda assim, vale o passeio. lindo por do sol."
5,otimo lugar pra comer,achei a lagoa um otimo lugar pra correr passear com os filhos ou ate mesmo fazer ficar sentado conversando com os amigos
4,Lagoa e sua vista linda!,"A Lagoa é um ponto turístico do Rio que deve ser visitado! Oferece uma vista linda do Rio de Janeiro!Bom espaço para prática de atividades físicas ,passeio,comer nos restaurantes e food trucks que existem ao seu redor.Pena que em alguns trechos,o mau cheiro exala."
5,Lugar perfeito para uma caminhada,"Gosto muito de caminhar em torno da Loa, tomar água de coco, pra que gosta dá até para andar de pedalinho"
4,Uma caminhada agradabilíssima,"Caminhar na Lagoa, com aquela vista se descortinando a cada passo é um passeio e tanto no Rio. Ao longo das margens da Lagoa o visitante encontrará quiosques para lanches, aluguel de bikes e triciclos, e poderá confraternizar com os moradores locais, que fazem da Lagoa seu point de exercícios, relax e divertimento. Vale apenas um conselho aos viajantes, não levem coisas de valor para sua caminhada, por mais que a área seja policiada, há risco de furtos em trechos menos movimentados. Fique alerta."
5,Me surpreendeu,"Já tinha passeado na lagoa, mas nunca de bicicleta eu fiquei impressionado com os bares e restaurantes, e a calma e tranquilidade de uma segunda a tarde!! recomendo esse passeio e eu peguei a bicicleta do Itau!!"
5,Paz e vida ,"Poder estar na lagoa Rodrigo de Freitas é um presente de Deus! A cidade é realmente abençoada. A lagoa é enorme, dar uma volta de bike é o ideal."
3,Lugar único vista linda,"O lugar é bom, tem uma pista gigante para correr ou caminhar, porém a parte ruim que achei pouco seguro"
5,lugar bonito para caminhar,"Lugar bonito com área de lazer e caminhada durante o dia, e à noite parada para uma cervejinha com os amigos."
4,Natureza+Esportes,"A Lagoa é muito frequentada por esportista e pessoas que querem um simples passeio com uma bela vista. Ótimo para caminhas, ciclismos e esporte aquático, mas água parece estar poluída, com cheiro não agradável."
4,Lugar tranquilo!,"Ótimo para passar o fim da tarde, ver o por do sol, andar de pedalinho, tomar uma água de coco. Admirar a natureza."
5,Maravilha,Não deixe de dar uma volta de bicicleta pela lagoa em um final de tarde para apreciar o por do sol. Há estações do Bike Rio na lagoa.
5,Perfeito ,"Ótimo lugar no Rio para fazer atividade ao ar livre. Para os praticantes de corrida de rua a Lagoa conta com um percurso de cerca de 7km.
O lugar é lindo!"
5,Natureza urbana!,"Um belo resquício de natureza no meio da cidade! A Lagoa é um local lindo e agradável. Excelente para prática de esportes (remo, corrida, caminhada, tênis, futebol, futebol de salão, voleibol e basquete) ou para um amigável piquenique, assim como um passeio de pedalinho."
5,Cartão postalno meio da cidade,"Perfeito para um passeio, uma corridinha uma caminhada ou uma pedalada. Linda vista, no meio da cidade!"
5,Fui ver a Árvore no Natal,"Ótimo local para quem quer ter um encontro romântico, praticar esportes, tirar fotos, passear com a família e se encontrar com os amigos."
5,Rômantico,"Nada como acordar em um domingo de manhã, e pedalar pela lagoa e depois dar uma volta romântica nos pedalinhos..."
5,"Passeio, em família. ","É um lugar bonito.
No dia que fui pela última vez estava em algumas locais sujo.
Mas com tudo é ótimo para levar animais e crianças."
5,Delícia de lugar.,Local excelente para se exercitar.. de caminhadas a bicicleta. O único porém é a insegurança do local. Em alguns pontos haviam viaturas de militares.
4,Visita necessária.,"Passeio de bicicletas e de pedalinhos. Delicioso o local.
Muita natureza e moradores do Rio fazendo atividades."
5,Pra quem procura por lazer,"Um ótimo local para pedalar, andar de skate, ou apenas caminhar, um cenário magnifico, se for a tardinha vai contemplar um lindo pôr do sol."
5,belissimo lugar,"outro ponto turistico que nao pode deixar de ser visitado por quem vai ao rio de janeiro.
lugar lindo e bem movimentado."
5,Bom para andar de Bicicleta,"Passei o dia passeando de bicicleta pela lagoa rodrigo de Freitas, um lugar excelente para praticar algum esporte."
4,Tem que ir,"Um passeio que não pode ficar de fora do seu tour. Vale sentar e tomar uma cerveja observando a lagoa. Vale sentar e curtir um som ao vivo em um dos bares, vale alugar uma bike e fazer um passeio ao redor da logo, vale caminhar, mas tem que ir."
4,Lugar agradável,"A lagoa rodrigues de freitas é uma atração interessante, pois existem bicicletas, patins para alugar e observar a paisagem que é muito bonita!Recomendo o passeio durante o dia ou a tarde porque a noite é muito exquisito e mal iluminado e pode causar uma sensação de insegurança!Mas vale a pena conhecer :)"
5,Otimo para pedalar,"Uma boa opção para quem gosta de uma boa caminhada ou andar de bicicleta, dar a volta em toda a lagoa"
5,Aniversário da minha amiga irmã ,"Excelente lugar pra passear, descansar, ler um bom livro, brincar, andar de bicicleta, patins, e muito mais... até fazer seu aniversário com amigos e familiares, tem restaurantes maravilhosos, a noite então no verão um espetáculo!!!! Amoooooo"
3,Bom,"o lugar é lindo, porem fiquei meio com receio o lugar não me passou segurança, fiquei com medo de assalto pois não avia policiamento por lá."
5,Ótimo,"Um ótimo local para uma caminhada ao fim do dia, com a bela vista do Rio de Janeiro, e com ótimas opções de descanso, bancos, gramado."
4,muito bom!,boa para corrida e passeio de bike! a vista é linda e é uma delicia sentar no pier e relaxar depois de uma caminhada
5,Lugar para se divertir,"Lugar lindo, passear andar de bicicleta ou simplesmente sentar e contemplar. Principalmente para crianças."
4,Passear e Exercitar!,"A Lagoa é um local ideal para passear e praticar diversos tipos de esportes diferentes. Ao redor, bons bares e restaurantes."
4,Para quem curte caminhar,Lugar perfeito para dar uma caminhada ou andar de bicicleta com a família e amigos. Ótimo para fazer piquiniques.
5,Bom para atividades ao ar livre!,"Bom para atividades físicas em geral além de possuir um bela paisagem natural. Para o turista, vale a pena conhecer."
3,Tem uma vista linda,"Tem uma vista linda, mas no dia que eu fui estava meio chuvoso e muito deserto, pareceu ser um pouco perigoso. Mas acho que é um passeio que vale a pena."
5,Ideal para passeios e exercícios,Local ideal para exercícios e passeios com a família. Repleto de quiosques e restaurantes de alta gastronomia.
3,Linda mas imunda,Uma pena um ponto tão lindo da cidade estar tão poluído...seria mil vezes mais bonita se limpa...uma pena!
4,#ficadica Lagoa Rodrigo de Freitas,Extremamente linda paisagem. Possibilidade de desfrutar de diferentes paisagens durante dia (visuais) e a noite (luzes da cidade).
5,"Fazer uma caminhada, relaxar","Para aqueles que gostam de correr, caminhar e bater um bom papo, a Lagoa é um ótimo lugar para esses eventos."
5,passeios a tarde,para quem gosta de andar de bicicleta esse é o local ideal de uma vista perfeita e uma ótima corrida.
4,Ótimo para passear com crianças,"Local ótimo para andar de bicicleta, correr, patinar... Possui bons restaurantes, onde é possível ficar sentado apreciando a movimentação e a natureza enquanto almoça ou petisca."
2,Já foi belissima,"Já foi lindo, porém hoje não passa de uma lago suja, a polução não coopera para manter a cidade limpa. lamentavel o estado que ficou."
4,pedalada badalada,Pedalar ao redor na lagoa Rodrigo de Freitas proporciona momentos de raras belezas atrelado as contruções ao seu redor...vale a pena
5,Várias atividades,"Ao longo da lagoa é possível encontrar diversos restaurantes. Local ideal para pedalar (possui aluguel de bicicletas no local).Na altura do Parque dos Patins, aos fins de semana é possível alugar patins infantil e adulto. Local ideal para família e casais."
5,Lagoa e os pedalinhos,"A Lagoa é um cartão postal incrível do Rio. Caminhar o andar de bicicleta ao redor dela é muito gostoso. Por um tempo fazer essa atividade se tornou perigosa. Assalto, roubos de bicicleta e até a morte de um ciclista. Esta mais policiada.  Andar de pedalinho sozinha ou com as crianças é uma delicia. Ver a árvore de natal, no final do ano, é um programa bem bacana também.  Mas não vá de carro. É proibido estacionar ao seu entorno."
5,Belo programa !!,"Excelente programa para família ou esportes !,
Aluguel de pedalinho...... De bicicletas familiares.....etc
Existem vários paradinhos muito bem conservados para as crianças brincarem também"
4,Vista muito bonita!,Muito bonito para dar uma andada com amigos e familia ou andar de bicicleta tendo ao mesmo tempo um visual maravilhoso!
3,Para amantes de uma boa caminhada.,"A Lagoa é linda e está relativamente bem segura, mas continua mal cuidada e mal cheirosa. Para os amantes da natureza e de uma boa caminhada vale a pena. Os cuidados básicos de segurança é indispensável em qualquer lugar do mundo, no Rio é primordial."
4,Um dos cartões do Rio de Janeiro,"Excelente local para passear, exercitar e andar de bicicleta, bem como esportes aquáticos. Acesso através de onibus, táxis e carro particular. Bela vista das montanhas do Rio e do Cristo Redentor. Clima bom, tem alguns restaurantes e pequenos poares ao londo da lagoa e pedalinhos."
4,Caminhada boa,A Lagoa Rodrigo de Freitas oferece uma boa caminhada ao seu redor. Visual ao seu redor também é bonito. Vale a pena a visita para quem está no Rio
5,E um lugar para ir com amigos família namorado etc,"E um lugar lindo bom preá prática esportes andar de bicicletas caminhadas , tem muitos quiosques e em frente vários retirantes para tifo gosto e bolso mas tem que está sempre atento pois teve roubos mas vale muito ir uma vista incrível"
5,UM PEDACINHO DO RIO ! !,"A Lagoa, é um encanto, a cara dos cariocas, independente de hora. Pela manhã pode-se avistar claramente o Cristo, ao entorno muita gente fazendo ginástica ou andando de bicicleta, ao rodar toda a lagoa verá vários lugares interessantes para desfrutar. A noite, você terá uma variedade enorme de quiosques, não faltará opções, seja Italiano, Árabe, baiana, em de tudo um pouquinho e uma boa parte com música ao vivo. Há estacionamento, mas não em toda orla, o maior fica na direção de Copacabana e outro do lado oposto. Preparem a máquina fotográfica ! !"
4,Ambiente familiar ,"Excelente local para uma caminhada ,andar de bicicleta, curtindo uma linda paisagem , no dia levei meu bebê de 1 ano e fizemos um piquinique ."
4,Passeio na Lagoa,"Apesar de uma segurança bastante questionada, a beleza da Lagoa te convida para uma boa caminhada ou um bom bate papo em seus quiosques. Beleza inegável, aproveite!"
5,lagoa,"essa lagoa e muito linda pois tinha muita vontade de esta la , e dessa vez fui com minha esposa foi o maximo"
4,Bom para fazer exercícios diante de grande visual.,"Uma boa opção de lazer para quem quer dar uma corrida, pedalada ou simplesmente fazer um passeio. Pena q as águas estão poluídas, o q impede um mergulho."
4,Ótimo programa para um fim de tarde,"No domingo de manhã, as pessoas já estão cedo por lá, fazendo atividades físicas. No fim da tarde, o local fica cheio de família, cachorro, pessoas praticando atividade física... Alugar uma bike e dar uma volta na lagoa é uma ótima pedida!"
4,Ótimo para pedalar,Ótimo espaço para pedalar nos fins de semana com uma vista maravilhosa do Rio de Janeiro. Em alguns trechos é necessário um pouco mais de atenção devido a presença de crianças pequenas.
5,A vista da cidade e do Cristo redentor é espetacular. Super indico,A beleza natural da lagoa junto a cidade. A vista da cidade e do Cristo redentor é espetacular. Super indico.
4,Linda e Perigosa,"Cuidade se for correr pela lagoa e com as pessoas que te abordam. Pela Proximidade com os morros do Cantagalo e Pavão, pavãozinho há alguns casos de assalto principalmente a noite. Porem se for sair nao leve nada de valor. Mesmo assim VALE A PENA."
5,Magnifico,"Um otimo lugar para caminhar, andar de bicicleta, correr, tirar fotos. Oferece diversas formas de lazer, vale a pena ir com a familia, amigos ou até sozinho."
4,vista maravilhosa!,"caminhar pela Lagoa é sempre uma gostoso, a vista é incrivel, dá para ter uma boa visão do bairro todo , adoro dar uma volta inteira nela nos finais de semana, porem não se pode passear á noite pois é um lugar perigoso!"
5,Me sentindo criança,"A lagoa rodrigo de Freitas é aquele lugar para relaxar e se sentir criança... Andar de pedalinho, bicicleta, patins ou simplesmente caminhar"
5,DEZ,"Meu lugar favorito no Rio. O bairro é muito charmoso e ideal para prática de esportes, ou até mesmo para leitura ao ar livre.
Gostaria de poder morar lá. Hahahahaha"
4,Vale a pena conhecer,"Um lugar calmo e bonito, uma pena que a lagoa é poluída e por vezes o cheiro chega a incomodar. Fomos à noite, mas em grupo. Não é o melhor lugar para caminhar sozinho à noite."
5,Cenário de filme!,"A lagoa é linda e boa para um pedal ou uma corrida, pena que o cheiro as vezes fica ruim pelo descarte do esgoto."
5,De bike,"Pegue um Bike Rio e de a volta nessa beleza do Rio. Ou para os mais bem preparados va correndo. São cerca de 7,5 km. Vale muito."
4,Se cuidassem melhor dela...,"Uma bela lagoa, mais um ambiente incrível dentro da cidade. Pena que a água não está tão limpa quanto deveria. Mas mesmo assim um belo passeio!"
5,lagoa rodrigues de freitas,"pegar uma bike, e sair pedalando ao redor da lagoa, é maravilhoso, nos fins de semana as pistas locais fecham ai que a familia toda se diverte com patins, skate, bike."
5,Linda Vista,A Lagoa é linda e ótima pra quem gosta de andar de bicicleta ou correr. Rodar a lagoa de bilke é uma experiencia maravilhosa. Vale ir em dias ensolarados.
5,Muito charmosa,"Lugar ótimo para caminhar, aproveitar o dia com calma! Sozinho ou com amigos, o que vale mesmo é estar aqui."
4,Passeio excelente,"Lugar para passear com a familia , sempre tranquilo e muito bom. fui em um dia com sol e a visão era perfeita"
3,Lindo e poluido,Local lindo!! Com várias atividades a serem feitas ao ar livre.Ótimo passeio em família. Uma pena estar poluída
5,Caminhada pela lagoa,"Se você gosta do Rio, tem que fazer uma caminhada pela Lagoa. Pode ser caminhando ou andando de bike, qualquer um dos dois é uma pedida."
5,Lindo Lugar !!!,"Vale a pena ir com crianças pq tem uma área grande para andar de patins, de bicicleta, jogar bola. Tem aluguel de bicicleta de vários tipos !!! A noite é muito agradável sentar em um dos quiosques !!"
3,Esperava mais,"Que pena, a água é poluída e não se tem acesso direto à Lagoa. imaginei que encontraria algo tipo um piér, pedalinhos, mas me deparo com água suja. Bom para caminhar aos arredores."
4,Delicia de lugar. Inspirador para exercícios ao ar livre.,"Vale passar pela Lagoa Rodrigo de Freitas e fazer uma caminhada ou uma corrida, parar em alguns dos bares próximos e pedir uma cervejinha Antarctica bem gelada."
5,Ótima e deslumbrante vista!,"Uma das lagoas mais lindas que conheço, é bem limpa, bom para atividades físicas de qualquer tipo, para estar desde só à família inteira. Passeios com os cães também é bem comum e organizado. Altamente recomendado."
4,"Ótimo lugar para passear, com uma vista lindíssima do Rio de Janeiro","A Lagoa Rodrigo de Freitas é linda, tem vários lugares para beber água de coco, sentado com vista para um dos cartões postais da Cidade Maravilhosa."
4,Boa caminhada!,Saímos do Jardim Botânico e fomos caminhando pela orla da lagoa até a praia de Ipanema. A pista de caminhada tem uma boa estrutura e bem pavimentada.
4,Caminhada com vista cinematográfica...,"Destino ""obrigatório"" aos visitantes da cidade do Rio de Janeiro, raros lugares do mundo onde se pode fazer uma caminhada com uma vista como esta..."
5,òtimo Lugar,"ótimo lugar para uma corrida, caminhada, passeio de bicicleta e para fazer piquenique. Além disso, também há quiosques com diversas bebidas. É um bom lugar para se passar a tarde."
3,"Lugar lindo, mas sem segurança","A Lagoa é lindíssima, todo mundo deve conhecer, contudo, é bom ir de dia e nos lugares mais movimentados, porque de noite está um deserto, sem iluminação e sem segurança."
5,Passeio de fim de dia adorável ,"Para quem gosta de ver o Sol indo embora atrás dos morros, tem um quiosque que oferece mesas e sofás para a vista na beira do lago. Alugar quadriciclos e pedalar com os pequenos é uma aventura que eles vão adorar. Para quem gosta de esportes, como nós, aconselho levar os patins e tênis, pois o local é ideal."
5,"Pra mim, o local mais lindo do Rio","Morei na Lagoa e considero, sem dúvida, o bairro mais bonito do Rio. Os prédios em seu entorno são modernos e bonitos e mesmo os mais antigos são bem cuidados. Embora a maioria dos moradores dependa do carro para ter acesso ao comércio, é uma troca que vale a pena. Há ótimos quiosques que oferecem vários tipos de comida, pista para bike, carros para pedalar , além dos pedalinhos, e parquinho para crianças. Há também um complexo chamado Lagoon que oferece vários cinemas e bons restaurantes.Os pontos negativos: a poluição das águas, que até hoje nenhum governo resolveu e o tráfego - às vezes congestionado até às 21:00 h - mesmo nos finais de semana. Usufruir do passeio sem descuidar da segurança é o ideal. Importante ficar atento e não estar sozinho em áreas sem movimento é meu conselho para evitar surpresas desagradáveis como episódios de violência.Este não é um problema apenas da Lagoa, mas do Rio, em geral. Infelizmente, a prefeitura do Rio vem abandonando esse local de beleza privilegiada, que deveria ter o cuidado que merece, e aumentar o policiamento. A duração da visita depende do que o viajante pretende usufruir.  ."
5,O Ibira dos cariocas,"Muito parecido com o parque do Ibirapuera em São Paulo, é possível ver muitas pessoas se exercitando, famílias se divertindo, fazendo pic nic... e ainda possui um pedalinho!"
5,Local para passear e piquenique!,"Bem localizada, a lagoa oferece um grande espaço ao livre, onde voce pode encontrar o passeio de pedalinho! É comum ver famílias inteiras fazendo piquenique! Fique proximo aos pedalinhos local onde se concentra mais gente!"
5,Programa certo de final de semana,"Para mim, a Lagoa é programa de domingo. Sei lá o porquê, pois se encaixa perfeitamente para o sabádo ou qualquer outro dia! Ir para lá, seja para andar de pedalinho, bike, arriscar no slackline ou apenas andar pela beirada da lagoa tomando uma água de coco, sempre vale a ida!"
5,Linda de se ver!,"Um ótimo passeio em família, para todas as idades, a lagoa não é própria para banho? Mas a vista panorâmica da lagoa e os prédios a natureza, uma Combinação perfeita, tem pedalinho, passeio de bicicleta e é bem extrategico para se deslocar para qualquer lugar da zona Sul, um ótimo passeio..."
4,Passeio agradável ,Bom local no Rio de Janeiro para passeio alternativo aos tópicos Copacabana e Ipanema. Vistas par alguns morros circundantes e proximidade a favelas do lado de Copacabana podem nos colocar sob algum stress. Mas no fundo nunca nos sentimos ameaçados. Recomendo.
4,Legal,"Pense num lugar,agradável, tanto para se exercitar, paquerar, ver gente bonita, tomar uma gelada e tirar belas fotos!"
3,A unica poça de esgoto bonita,"Visual lindo, porém é comum haver mortandade de peixes causada pela poluição e assoreamento do local e descarte irregular de esgoto. Para agravar, já houve casos de facadas para roubos de bicicletas na ciclovia existente. Evite o local quando estiver pouco frequentado."
5,Passeio com a família ou com amigos,"Passeio maravilhoso. Dê uma volta na Lagoa num fim de tarde. Brinque com seu filho no parquinho. Ande de bicicleta. Ande no cisne. E no final, há várias opções gourmet pra fechar com chave de ouro. Há um amplo estacionamento, o que facilita muito nesse Rio de Janeiro. "
4,Local relaxante!,"Gostei da lagoa, pois é um lugar relaxante, calmo, propício para curtir um fim de tarde, fazer caminhada, andar de bicicleta, entre outros. Eu diria um lugar até romântico. Amei o lugar."
5,Linda Lagoa!,"Localizado no meio da zona sul do Rio de Janeiro, e local para passeios, caminhadas, fazer refeição em seus restaurantes, passear de bicicleta etc... É um lugar lindo, com vista para o Cristo Redentor. Será realizado nesta Lagoa a competição de remo das Olimpíadas de 2016! Passeio para toda família!"
3,Lindissima,É linda a lagoa. Vale uma volta de bike ao redor dela. O unico problema é que de acordo com os assaltos bem agressivos que aconteceram com ciclistas nesta região requer cuidado.
5,Apreciar a beleza,"sentar no fianal da tarde na margem da lagoa e maravilhoso, olhar as pessoas caminhando, famílias passeando com seus filhos e cachorros , lugar bem familiar!"
