bubbleCount,title,text
5,Maravilhoso ,"Muito bonito o local, passeio ideal para fazer com família! Inesquecível o passeio. Banheiros limpos, fraldário e boa lanchonete."
5,Lugar encantador!!,"O jardim é lindo tem varios cantinhos lindos como o orquidário que é maravilhoso, alem disse tem parquinho para crianças muito bom. Lugar para passar o dia todo passeando!"
4,Passeio tranquilo,"Jardim lindo, com manutenção em dia e atendimento razoável. Palmeiras imperiais imperdíveis, idela para recreação com crianças. Vale um brunch café no ""La Bicyclette"", pit stop delicioso dentro do Jardim Botânico."
5,Lindo e seguro,"Ótimo lugar para passear com a família ou com a amada com toda a segurança. Possui estacionamento, mas pode ficar lotado nas manhãs do final de semana. Tem algumas opções de refeições leve e café da manhã."
5,Excelente,"Muito bem cuidado, muito organizado, muito bonito. O lanche é bem gostoso, preço médio justo. Aa crianças adoraram."
4,local muito agradavel,"imperdivel, o Jardim Botanico tem relações com D.Pedro II e seu gosto pela botanica. E a flora é belissima."
5,Belissimo lugar,"Sempre voltar ao jardim botanico do rio de janeiro. Adoro caminhar por suas ""ruas"" limpas lindas flores, sempre uma nova.
As orquideas sao um caso a parte.
Lugar para caminhar, pensar, parar, interagir com a natureza e respirar.
Vale o passeio"
5,Jardim Botanico,"Com facil acesso, o onibus te deixa praticamente na porta. Preco razoavel e wifi gratis. Otimo para aprender sobre as plantas e dar um belo passeio com amigos e familiares."
4,belo lugar!,"prepare-se para conhecer um belo lugar, com muitas plantas e verde por toda parte. vale a pena fugir um pouco do óbvio e conhecer este lugar lindo."
5,Sensação de paz,A calmaria do ambiente te envolve de tal forma que você simplesmente só quer ficar deitado na grama admirando tudo aquilo.
5,Explêndido,"Lugar incrível, com muitas espécies de plantas e árvores. Muito bem cuidado, o que nos remete a um lugar bem distante da cidade do Rio."
4,Um Oasis !!!,Em plena zona sul da cidade um local tranquilo. Mesmo nos dias mais quentes é possível andar pelo jardim e sentir uma brisa fresca. Quer um lugar tranquilo ? Vá ao Jardim Botânico !!
5,Maravilhoso!!!,"Esse lugar é lindo!! Atração imperdível do Rio. A natureza mostra aqui seu império. O parque é grande, então é necessário que se reserve bastante tempo para a visita."
5,Belíssimo passeio,"O Jardim Botânico é um belo lugar para passeios, piqueniques e atividades recreativas. Bom também para passeios românticos e para apreciar a vasta flora brasileira."
5,Jardim Real,"É um grande jardim, com infinitas plantas de infinitas origens, bem perto da lagoa Rodrigo de Freitas."
4,Ar puro no meio da cidade,"O Jardim Botanico do Rio é enorme, então pode ser aquele passeio de um dia inteiro, com vários lugares para fazer um picnic com a família. eúne muitas especies de planta, flores, cactos, tem uma área para explorar o olfato com vários cheirinhos de flores, hortaliças e plantas muito legal. A entrada é paga, quando fui paguei R$ 7,00 nao tenho certeza se aceita cartão, entao vale a pena ir previnido. O acesso ao Jardim Botanico é tranquilo pois passam vários onibus em frente ao parque, infelizmente não tem metro por perto, a estaçao mais proxima é a General Osorio q fica alguns quilometros do parque.  Dica: O parque Lage fica na mesma rua do JArdim Botanico, vale a pena ir tbm. Mas se for ao parque lage vá antes das 17, horário que o parque fecha."
5,um bom lugar para se encontrar,"Além da riqueza da flora do parque, o Jardim Botânico do Rio de Janeiro junta meio ambiente, cultura e pesquisa cientifica. Alinhando esse pensamento, dentro do parque pode-se visitar o Museu do Meio Ambiente - nem sempre com programação, Museu Casa dos Pilões e o Espaço Tom Jobim, jardins temáticos, além de participar das visitas guiadas, veja programação e informações no site. Tome um café no La Bicyclette - Bistrô e Pães Artesanais."
4,Laser no Rio com paz e muito saudável !,"local super aprazível ,pessoas de bem com a vida e de ´timo nível .
aparentemente a segurança era boa ,nada a reclamar.
o dia estava lindo."
5,exposição de orquideas,maravilhoso ! para quem ama as orquídeas é um programa e tanto. Belas e raras. várias espécies e cada uma mais bonita que a outra. Sem falar do passeio pelo Jardim Botânico. Imperdível para quem adora a natureza
5,Lindo,Maravilhoso. Lindo! O jardim botânico é um ótimo passeio para casais e famílias com crianças. Lá dentro é enorme e tem locais lindos para fotos. Vale muito a pena passar um dia lá =)
4,Imperdivel,Se estiver no RJ não deixe de conhecer o Jardim Botânico! Excelente estrutura e lugares encantadores para registros fotográficos!!
4,Descanso,"Um bom lugar para passear e curtir o dia, calmo e sereno... ótimas fotos e boa caminhada. Passeio barato."
5,Um dos lugares mais deliciosos do RJ,"O que mais gosto do Jardim Botanico é a visita ao Parque Lage também !!
Vale muito a pena depois de andar pelo Jardim Botanico ir tomar um café no cafe du lage!!
A vegetação do Jardim Botanico é unica !!!"
5,Lugar de Paz!,"Um lugar calmo, com lindas paisagens, ótimo para acordar num domingo e partir para lá e tomar um belo de uma café da manhã!!1"
5,Imperdível,Um dos locais mais belos para visitar no Rio. Interessante ir pela manhã pois como é uma área muito grande e excelente para tirar fotos poderá ser aproveitada ao máximo e com boa luz.
5,Lugar encantado,"Ótima opção de passeio em família, crianças brincando ao ar livre com a natureza de paisagem. Encontram-se pessoas fazendo piquenique e gestante e noivas fazendo ensaios fotográficos."
5,Natureza,"Melhor lugar para contemplar a natureza! muitas debutantes, noivas, grávidas, fazem seus albuns de fotografias no jardim botâncio!"
5,Lindo Lugar,"Um bom lugar para se passear seja com amigos, família e crianças, até mesmo para se fazer uma caminhada.
Entrada não franca, mas vale a pena."
5,Ótimo lugar,"O local é muito bem conservado e contém uma área enorme. Você pode passar o dia todo pra ver tudo. É um ótimo lugar pra levar as crianças ou a namorada. 😄 A entrada custa R$ 10,00.
Pontos positivos: Possui ponto de Wifi na entrada,..."
5,Agradável,Passeio agradável para quem quer ver natureza. Em plena zona sul do Rio um dos maiores parques naturais urbanos do mundo
5,Exuberante,"Passamos uma manhã super agradável, em contato com a natureza e tiramos fotos inesquecíveis! Adorei o clima do lugar. Ao sair, almoçamos em um bistrô na redondeza, muito charmoso e delicioso, o Jojô."
5,harmonia com a natureza,"Fomos de transporte coletivo. Metro, desde a Estação General Osório em Ipanema, até Botafogo. Então utiliza a integração com Metro de superfície, na direção da Gávea. Barato e rápido. Muito tranquilo. Recomendo.
Saímos de cara com o portão na Rua Pacheco Leão. Pagamos os ingressos..."
4,Passeio muito legal,"Ja estive no Jardim Botanico algumas vezes. É sempre um otimo passeio. Tudo bem conservado ( em função das taxas pagas para entrar ) e limpo.
So achei que deveriam ter mais placas de sinalização , principalmente para saida , banheiros , parque infantil. So..."
4,Recomendo !! Legal,Recomendo ! Muito legal ! Tem vários eventos ! Música ao vivo !! Festa !! Super recomendo para levar criança para se divertir !!
5,Um dia de paz,"Aqi reina a paz e a tranquilidade.
Uma volta no tempo para apreciar os jardins do imperio.
Otimo local para levar crianças e apresentar aos esquilos!"
5,Lindo demais,"Nossa realmente o parque é gigante, com muitos tipos de plantas e um passeio agradável e lindo. Não se pode perder, quem gosta de natureza e ambiente tranquilo é o lugar. Para quem prefere usar ônibus também fica fácil de ir, pertinho do parque lage..."
5,Maravilhoso!!,"Lugar lindo, otimo passei para fazer em familia e com amigos e pra quem curte a natureza, super agradavel."
3,Turistando,"Falta visita audio guiada ou algo do.genero.
A coleção de exemplares é espetacular e única. Falta um pouco de limpeza nos banheiros."
5,Caminhar pelos jardins,Experiencia impar que recomendo fazer no primeiro horario da manhã onde voce consegue apreciar muito da fauna. Muitos pássaros...
4,Passeio delicioso,"Perfeito para relaxar e passear em uma manhã de domingo.
Parque muito bem tratado com diversas plantas e arvores.
Recomendo"
5,Lugar Lindo e de Muita Paz!,O Lugar é Lindo e a Natureza é espetacular! Não é a toa que muitos ensaios fotográficos são feito nesse local! Tem Árvores centenárias e um orquidário muito lindo! Aproveite para fazer um Pic Nic com a Família!
1,Decepcionante,"Trouxe meu filho de 5 anos para andar de bicicleta e fui surpreendido com a impossibilidade de entrar com a bicicleta de criança, mesmo empurrando. Queriam que eu deixasse a bicicleta no bicicletário, que não dispõe de tranças. Fiquei tão decepcionado que voltei na mesma..."
5,Bom Passeio!!! Boa escolha para caminhadas.,Lugar super agradável no centro de um bairro urbano. Aqui você desfruta do lugar enquanto faz uma caminhada. O Chafariz Central é lindo. No local você encontra espaço para as crianças brincarem. Aqui você aprende sobre a história local. A fauna é toda catalogada com suas espécies e origem.
5,Excelente passeio,Local agradável para um passeio durante a tarde. Após o passeio é possível tomar um café na cafeteria em frente ao parque.
5,passeio tranquilo e relaxante,"O jardim botanico é um lugar lindo, provido de uma harmoniza flora, abastada de explendor. ótimo lugar para passear com qualquer pessoa ou até mesmo sozinho."
5,paz,"é um lugar gostoso de se estar, apesar de ser pago. só tente evitar os locais mais conhecidos, sempre são abarrotados de gente. se você explorar, encontra lugares tão bonitos quanto."
4,Turistando,"Esculturas interressante, fiquei apaixonada com tudo , tive o prazer de presenciar os micos, esquilos, passaros, camaleão ...ar puro natureza conservada perfeita temos oportunidade até de fazer pique nique ...show"
5,Ar puro,Lugar maravilhoso e de conhecimento de espécies de plantas. Bom para ir com a família ou em casal. Ótimo para fotos. Lugar para crianças terem contato com a natureza e correr bastante.
5,Trabalhei,"Adoro esse lugar de ar puro que faz bem para os pulmões super limpo e bonito o parque vale a visita , orquídeas peixes bromélias rosas e etc"
5,Lindo!,"Vale a visita! É lindo e bem cuidado!
Tem cachoeiras e também é super seguro pra caminhar! Aprazível! A alameda das palmeiras imperiais é imponente!Nota 10!Va com tempo,porque é enorme!"
5,Passeio,"Lugar maravilhoso, com uma natureza incrível e ideal para se fazer uma caminhada respirando um ar puro e/ou para fazer um piquenique entre amigos/família. Um lugar que transmite paz e um ótimo passeio de encontro a natureza, bom para sair da correria do dia a dia da cidade movimentada."
5,Delicioso,"Passeio maravilhoso! Parque bem cuidado, atrações interessantes. Ótimo para relaxar! Programa completo! Sozinho, a com parentes ou com estrangeiros, vale à pena!"
4,PAZ COM A NATUREZA,Incrível quão bom foi ficar rodeada de natureza. Uma diversidade espantosa de plantas ao nosso alcance! A natureza é muito incrível!
5,Lugar perfeito,"Ótimo lugar para um passeio seja com crianças ou romântico.
Tranquilidade e sossego definem esse local, vale a pena visitar."
5,Um Oasis !,"Imperdível vir ao Rio de Janeiro e não conhecer o jardim botânico ! Lindo , amplo , bem cuidado, fresco ! Boa estrutura para o visitante com lanchonetes . Tem estacionamento interno , que fica cheio logo cedo nos finais de semana, mas bem perto..."
4,Integração com a natureza!!!,"Para passear , tirar fotos, caminhar, para quem entende ou não de vegetação, uma excelente opção de entretenimento. Uma área verde e calma no meio da agitação de uma cidade grande. Local tranquilo e seguro para estar em família e com crianças!!!"
5,Lindo,"Ótimo local para ter contato com o verde, lindas árvores, local super aconchegante para ir um domingo à tarde com a família."
5,Muito bacana,"Lugar muito bonito. Muito grande, com várias árvores nativas do Brasil. Vale a pena o passeio, seja sozinho, com a família ou com a namorada(o)"
4,Muita natureza e beleza,"Ótimo passeio para um dia ensolarado. Possui uma grande variedade de espécies de árvores e um bonito orquidário, além de ser possível, ainda, admirar o Cristo Redentor. Obs: Não é permitido ficar sem camisa."
5,Sempre agradavel passeio,O Jardim Botanico e um lugar muito bonito e agradavel. Para ir com calma e sem hora para acabar o passeio.
5,Lugar para relaxar!,"O Jardim Botânico pode ser considerado uma reserva ecológica ou santuário ecológico, abrigando espécies raras de plantas."
5,Lugar lindo,"Maravilhoso para um passeio com amigos, família, namorados. Lugar lindo, vale verificar as exposições também."
4,E Que Jardim!,"O Jardim Botânico fica numa área movimentada da cidade do RJ, mesmo assim você consegue se desligar da agitação e ficar conectado com a natureza.
O lugar é limpo e bem preservado. O ideal é roupas leves e tênis, pois a caminhada é longa. Não..."
5,Muito BOm,"Lugar extremamente agradável para um passeio. O parque é enorme e tem várias atrações, como por exemplo um orquidário, as palmeiras imperiais, algumas trilhas.
Estive em janeiro nas minhas férias. Não me lembro exatamente quanto paguei pela entrada, mas é um valor simbólico.
É um..."
5,Para voltar sempre,"Essa atração é imperdível, e para falar a verdade deve ser visitada muitas vezes. Já perdi a conta do número de visitas que fizemos ao JB. Observe os detalhes, eles fazem toda a diferença."
5,Lindo!!! Vale a pena!,"Excelente local para passear. Muito verde, muita história. Amei as pequenas cachoeiras presentes ao longo de todo o Jardim Botânico, as Orquídeas, a casa das Armas, dentre outros pontos de visitação. Achei interessante o ""poço dos desejos"" no orquidário. Contaram-me que todos os dias milhares de moedinhas são depositadas ali.  Os cuidadores do Jardim são muito bem treinados e orientam os visitantes com muita educação"
3,Razoável,"Um lugar realmente interessante ora quem curte plantas. A área é ampla, dividida por espécies e tem aquele famoso caminho de palmeiras imperiais cenário de novelas da Globo."
5,AMEI!,"Sou apreciadora e apaixonada por verdes e folhas, eu simplesmente AMEI o Jardim Botânico, além da história do lugar fui na primavera e pude desfrutar dos prazeres de ver tudo verdinho e florido e ao final do passeio ainda consegui avistar a estátua do Cristo como se estivesse abençoando meu passeio. ENCANTADOR, voltaria MIL vezes."
5,Otimo,"Dica: Torta de maçã, o pão de abobrinha com queijo e o pão de azeitona com alecrim.
Excelente local, produtos de qualidade, ótimo atendimento e com preço justo."
5,Agradável surpresa,"O Jardim Botânico foi uma agradável surpresa. O parque é bem cuidado, limpo e organizado.  Tem bastante seguranças que passam de bicicleta para eventuais dúvidas já que tem poucos mapas espalhados pelo parque, o que dificulta a localização. Melhor ir de tênis já que é areia o chão e se tiver chovido nos dias anteriores pode ficar com um pouco de lama. Levar máquina fotográfica e água é uma boa ideia.  A lanchonete é meio escondida e o preço das coisas meio alto. O certo é ir com tempo para poder aproveitar todos os espaços, ler as informações (mesmo que não muitas) e passear curtindo o silêncio no meio da loucura do Rio."
5,Paisagem linda e relaxante.,"Lugar de muitas belezas naturais, perfeito pra toda a família e amigos. Propicio para andar, fazer um piquenique ou só apreciar a beleza."
5,Lugar ideal para um pic nic!!!,"Além das fileiras de Palmeiras Imperiais, muitos jardins, muitos cáctus, muitos pássaros e excelentes lugares para um pic nic!!!"
5,Lindíssimo!,"Adorei o passeio. Ótimo para levar a família. Fácil acesso, bem limpo(quando eu fui, pelo menos) e seguro. Recomendo."
5,Lindo lugar,Caminhar apreciando as belas paisagens naturais e parar para tirar belas fotos. Lugar super romântico.
5,Ótimo para ir com as crianças!,"Com um valor acessível, é um lindo lugar pra conhecer um pouco mais da história botânica da cidade e a flora da linda mata atlântica. Recomendo a visita ao orquidário e ao solar."
5,Belíssimo!!!,"Muito bom, volta e meia eu visito o parque com a minha esposa, aliás nós visitamos o parque desde a época do nosso namoro. É uma excelente programação para descontrair e ter contato com a natureza e sem contar que é um lugar bastante romântico..."
5,Lugar maravilhoso!,"O Jardim Botânico é realmente incrível, transmite uma paz em todos os cantos que você vai, é um contato especial com a natureza que todos que visitarem o Rio precisam conhecer. Fui com uma amiga e amamos, rendeu lindas fotos e uma experiência única."
5,Passeio sem sol não é legal!!,"O local é realmente encantador, muito limpo e organizado. Porém, sugiro conhecê-lo em dia de sol, quando a natureza ganha mais vida e cor!
Fui em dia nublado e frio, o que tornou o passeio um pouco cansativo e decepcionante. Ainda assim, o lugar é..."
5,Lindo,"Passeio maravilhoso para fazer com a família, casais, amigos ou até mesmo sozinho. Paisagem encantadora, perfeito para ótimas fotos. É possível ver várias espécies da nossa flora. Ponto de visita certo para quem vem ao Rio de Janeiro."
5,Paisagem linda,Um lugar muito com muitas árvores e muitos animais. Um local ótimo para tirar fotos. Vale perna conhecer.
4,Sempre bom!,"É ótimo lugar para aquele passeio de domingo com a família, com os amigos... Um piquinique também é bom! às vezes rola umas exposições por lá interessantes!"
5,Show total,"Você não pode vir ao Rio e não visitar o JBRJ. Criado com a vinda da corte sua biodiversidade e localização privilegiada tornam o passeio uma dádiva dos céus. Viste todos seus recantos, aprecie os bronzes e tome um café no barzinho lá dentro. Passeio..."
4,Natureza viva,O Jardim Botânico foi criado para que fosse feito experimentos de plantas para os jardins e dai são feitas exposições variadas de várias espécies . É um local de descanso para a mente e o espírito. Onde estaremos mais perto da natureza. Vale a pena.
5,Nosso quintal predileto,"Um lugar prazeroso, bem conservado, com lindas alamedas sem falar da flora e fauna. Um parquinho muito bom para crianças pequenas onde sempre levo meus netos. Programa imperdível para cariocas e turistas de qualquer lugar do mundo."
2,Precisa de manutenção e conservação ,"Após várias visitas ao Rio de Janeiro, finalmente conhecemos o famoso Jardim Botânico. Confesso que fiquei triste de ver um lugar que recebe diversos moradores, turistas do Brasil e do Mundo carecendo de mais cuidado, zelo, conservação e manutenção. Espero que queiram e consigam melhorar até os jogos olímpicos, daqui a dois meses..."
5,lugar encantador para quem admira a natureza,lugar fresco e belo com toque romântico. uma galeria de palmeiras na entrada da um toque de beleza a mais no lugar. bom passeio para fim de semana.
5,Natureza Encantadora!,"Um lugar simplesmente lindo! Quando entramos no Jardim Botânico, sentimos uma paz interior... Caminhar e apreciar uma vasta flora, como dizia Clarice Lispector: ""Eu ia ao Jardim Botânico para quê? Só pra olhar. Só para ver. Só para sentir. Só para viver."""
5,Muito bonito,"Pra quem gosta, de jardins, natureza, belas paisagens, amantes de arvores, flores e tudo que é verde..visitem"
5,Ambiente lindo e agradável,"O Jardim Botânico oferece um oásis de natureza em plena cidade do Rio, onde se pode apreciar espécies de plantas de todo o país e aproveitar serviços de boa qualidade."
5,Muito bonito,"Um jardim muito bonito, agradável. Vale a pena ser visitado em dias ensolarados. Tem muita coisa para se ver lá dentro."
5,Belíssimo!!!,"Fomos ao Jardim Botânico em um dia que estava chovendo, pensamos que não aproveitaríamos, mas foi um passeio belíssimo. Passamos o dia inteiro no local e a natureza nos proporcionou um verdadeiro espetáculo. Recomendo!!!"
5,"Diversidade, beleza e tranquilidade","Lugar lindo, com uma enorme diversidade de plantas, todas identificadas, com origem de vários países. O jardim é grande, com várias 'alas', portanto o passeio é longo, e deve ser feito a pé, somente idosos ou portadores de deficiência contam com carro (tipo de golfe) para locomoção. Para curtir o lugar é interessante ir com tempo."
5,Natureza,"Uma visita quase que obrigatória , o parque é muito bonito e até que bem cuidado. Oferecem passeios pelo parque em um carrinho que é bem legal , além de ser menos cansativo que ficar andando. O jardim japonês é bem legal. Vale a visita , um patrimônio do Rio de Janeiro."
5,Contato com a natureza.,Fui com minha esposa e filha e a pequena ficou encantada com o lugar. Queria correr e ver tudo. Ainda vimos umas tartarugas e um mico de perto. Vale a pena.
5,Lindo e bucólico ,"Lugar perfeito para casais, famílias, esportistas... Vale muito a pena conhecer! Os funcionários são educados e muito prestativos. Poderia ser um pouco melhor sinalizado talvez, mas nada que prejudique o passeio."
4,Obrigatório,Lugar lindo demais. Uma visita necessária para turistas ou mesmo para quem mora. Vale tirar pelo menos uma hora pra conhecer todos os cantinhos do Jardim.
5,Muito lindo ,"Fácil de chegar (ônibus para na porta), super grande, entrada barata e bem organizada.
Possui passeios guiados que valem a pena!"
5,Lugar Lindo,Lindo jardim e com muitas plantas e o mais legal são as árvores plantadas por celebridades e antigas. Local tranquilo e muito bonito.
5,Calma e beleza,"Visitar o Jardim Botânico é ter a certeza de desfrutar de momentos de tranquilidade e apreciar um espaço lindo e bem cuidado, com arvores centenárias."
5,Conhecendo Rio de Janeiro ,"O jardim botânico é um excelente lugar para um passeio em família ou com amigos, perfeito para quem quer estar em contato com a natureza e ver o que ela tem de bom."
5,Um dos melhores passeios a se fazer no Rio de Janeiro,"Sou carioca e sempre aconselho aos turistas e aos próprios cariocas a fazerem um passeio no Jardim Botânico. Gosto muito de ir quando tem exposição de orquídeas. O contato com a natureza, sentir o cheiro de ar puro, ver os macacos tão próximos de você,..."
4,Local bucólico e agradável,"Vale a visita. Alamedas, árvores e café agradáveis. De brinde um pouco de Tom Jobim para enriquecer ainda mais o passeio."
5,lindo!!,"O lugar é simplesmente lindo. Super calmo e seguro. Valor do ingresso não é caro, R$10,00. Cenário para fotos maravilhosas, como de novela."
5,Bom demais,Não precisa estar um dia com muito sol pra visitar. É um lugar bem grande e lindo! Turistas não podem deixar de visitar! Lindo demais!
4,"Natureza, história e passeio em meio ao caos urbano!","O Jb do Rio é um ótimo lugar para passear dias claros e de sol! Possui uma infraestrutra razoável e com a opção de visitar os museus e o espaço Tom Jobim. Possui um espaço criança, um café e uma loja."
5,Lindo!,"Muitas espécies de plantas, adoramos principalmente o cactario.
Minha filha de 1 ano e 8 meses brincou bastante e adorou os cágados na entrada.
Indicamos a todos."
5,Muito legal!,"Vale ir pela manhã com ou sem crianças, tomar café da manhã num café francês que tem dentro do parque e depois passear."
4,Ecológico e seguro.,"É o local no Rio de Janeiro que sempre dá prazer em visitar: seguro,limpo,ecológico e com boa frequência.Se você estiver cansado,pegue carona no carrinho que circula pelo jardim.Se continuar com boa administração ,será um ótimo opção para brasileiros e estrangeiros.No calor intenso do Rio passar umas horas lá lhe refrescará as ideias."
4,Agradável ,"O jardim botânico é muito bem cuidado, agradável, com preço acessível ( 10 reais a inteira e 5 reais a meia). Entre pela entrada principal pra ir conhecendo os principais pontos!! Vale a pena a visita. Pode dar uma esticadinha pra Lagoa depois."
5,Tarde tranquila,"Ótimo lugar para passar uma tarde tranquila, fazer um piquenique ou tomar café da manhã. Vale a pena ir com a família ou amigos"
5,Lindo!!,Programa perfeito para dias de sol e nublados. Um dos meus lugares favoritos na cidade. Vale a pena!
5,Um oásis no rio de janeiro,"Vale muito a pena uma caminhada pelos jardins . O museu está atualmente em reforma, mas os jardins são lindos com uma pequena cachoeira, plantas catalogadas, árvores centenárias."
5,Charme e calmaria no meio da cidade grande.,"Local onde é possível sentir paz e tranqüilidade, cercado por plantas lindas e bem cuidadas e pessoas felizes. Bom para caminhadas curtas."
5,Relaxamento..,"O Jardim Botânico é um local excelente para passear, contemplar e relaxar.. além do que a diversidade de plantas é fascinante.."
5,Paz!!!!,"Lugar de muita paz!!!! Maravilhoso prá se fazer caminhada, escutar o canto dos pássaros e ver belas flores! Fiquei encantada com as palmeiras gigantes!!!!"
5,lindo..,Lindo... mas tem muito que ver.. precisa ir com tempo.. estava um pouco corrido e acabei não vendo quase nada.. precisa gostar de andar.. porque é bem grande.
5,Fabuloso,"A visita ao jardim botânico é local de beleza impressionante ! , Organizado, estruturado, fauna e flora em estado natural, seguro, recomendo demais a visita !"
5,BELO,"Bellissimo parque com flores, plantas e arvores lindas. Perfeito para quem gosta de natureza e um passeio romântico."
5,Natureza,"Um ótimo lugar para se conhecer dentro da uma cidade, pois é um lugar calmo, verde, bonito, silencioso. Uma grande diversidade de plantas que chama muito atenção."
5,Passeio excelente,"Um ótimo passeio para se fazer em família, belas paisagens, cultura histórica da cidade maravilhosa! Só tenho boas recordações!"
4,um ótimo lugar pra fugir do sol!,"O jardim botânico é bem arborizado e um ótimo passeio pra fugir um pouco do sol. Leve lanches e faça um piquenique. Lá também tem lanchonete, mas com pouca variedade.
Um ótimo lugar para encontrar ou rever amigos, para um bom papo e ""sentir"" o..."
5,Paraíso na cidade,"Um dos lugares mais agradáveis e românticos para passear e tomar um café, visitar o orquidário, bromeliário, o lago, e esquecer do barulho da cidade."
4,visita ao jardim botanico,um belo lugar para se relaxar e curtir a natureza..um paraiso..parque maravilhoso...super recomendo.
5,Jardim Imperial,"Além da beleza e da variedade da flora e da fauna (macaquinhos e pássaros livres), o ambiente é de um jardim imperial, não só pelas altivas palmeiras, mas pelo arranjo dos ambientes, as estátuas, fontes, construções, caminhos. Um charme!"
3,Jardim Botânico,"Lugar bonito com muito verde e muita história também, porém achei um pouco descuidado. O ingresso pra entrada não é caro, é barato na verdade."
5,Muito lindo,"Lugar maravilhoso! Extremamente bonito, ambiente relaxante. Infelizmente fiquei pouco tempo, deve ser bom para passar o dia todo. Loja de souvenir com várias opções."
5,Visita obrigatória no Rio de Janeiro,"Tive a oportunidade de ir ao Rio de Janeiro e conhecer o Jardim Botânico, lugar o qual me apaixonei! O lugar é muito lindo e muito bem cuidado, com diversas atrações e jardins diferentes. Ótimo lugar para tirar lindas fotos e registrar momentos incríveis na..."
4,Lindo,"Um dos parques mais bonitos do Brasil, muito bem cuidado.
A vista é incrível e os jardins são fantásticos."
5,Ótimo passeio!,Um dos passeios mais legais do rio...vale a visita. Evitar finais de semana pois fica muito cheio. Para estacionar eu aconselho parar no jockey que fica em frente.
5,lugar,"lugar excepcional, com ótimas paisagens e com um clima muito agradável, défice na sinalização de banheiros."
5,Lugar Lindo e obrigatório de visitar!!!,"Adoro conhecer qualquer jardim botânico dos lugares que viajo, mas esse do Rio de Janeiro é um dos meus preferidos! Não deixe de conhecer."
4,Lindo Passeio.,"Muito bonito, vale muito a pena o passeio, nessa época do ano é tranquilo e não muito quente, dá pra aproveitar e conhecer bastante coisa, os funcionários muito receptivos e simpáticos. Recomendo!"
3,Muita paz,A sinalização e muita confusa. As indicações acaba se chegar ao destino. O local é bem cuidado. Banheiros limpos. A alameda das palmeiras e inperdivel. Transmite uma paz junto à toda essa natureza.
5,Recanto e calmaria eu meio ao caus urbano,"O Jardim Botânico é o lugar ideal para uma fuga do caos urbano de uma cidade grande. Vale para um passeio romântico, café da manhã ou apenas para curtir essa proximidade a natureza."
5,O jardim de Dom Pedro,"Simplesmente perfeito, com algumas construções muito antigas, repleto de arvores mais que centenárias, com muitas espécies. Dizem que era o jardim de Dom Pedro I, e que de todas as viagens feitas por ele, sempre trazia alguma espécie (plantas) diferente e la plantava. Muito lindo... perfeito para books fotográficos. "
4,Bonito,"Lugar bonito e bem conservado, que permite um contato direto com a natureza. O passeio vale muito a pena!"
5,Lindo legado,"Lindo legado deixado pela família Real. Vale a pena o passeio. Além de passear nas alamedas entre uma diversidade de espécies de plantas ,há espaço só de orquídeas e de bromélias. Programa bom e bararto"
5,lindo,"lindo lugar, bom para passear com a familia, lear turista, é um ponto turstico importante do rio de janeiro"
5,Maravilhoso,Melhor lugar para passar um domingo principalmente com a familia... Iniciando pelo cafe da manha no La Biciclette!
5,Um lugar de verde no meio da cidade maravilhosa,"Palco de novelas e seriados, com natureza incrível é uma ótima opção para passeios familiares e/ou esposa, namorada."
5,ótimo local para visitação e laser em familia ou sózinho,"vale a pena conhecer, passar o dia apreciando a bela paisagem do loca, seguro, tranquilo, para família com filhos, é um ótimo passeio"
5,Uma das melhores atrações do Rio,"Para quem gosta passear no verde, com certeza uma das melhores opções no Rio.Lugar bem cuidado com inúmeras especies de plantas bonitas, sempre com o visual do Corcovado no fundo. Muito legal. Mas porque raios tiraram o estacionamento??? Quem chega de carro vai gastar tempo/dinheiro tentando estacionar na vizinhança, por exemplo no Jóquei clube. Na próxima vez vou a pé ou de táxi. "
5,Jardim Botânico,"Lugar maravilhoso, ótimo para ir com toda a família, muito calmo e arejado, muito bom pra sentir a paz no coração."
5,passeio leve,"Caminhar pelo Jardim Botânico do RJ é uma experiência incrível; a alameda com as palmeiras imperiais é digno de foto, desfrute e contemplação."
5,"Lindo, super tranquilo e barato","O Lugar é tranquilo e maravilhoso.
Ótimo passeio para todas as idades e pessoas.
Super barato, as fotos ficam lindas."
5,Maravilhoso ,"Muito bom, tirei várias fotos legais lugar lindo, pra quem ama a natureza vale a pena ir pois é muito lindo para fazer ensaio fotográfico é ótimo bem organizado e de fácil acesso"
4,Impressionante,"O Jardim Botânico impressiona logo pela entrada majestosa. Lugar com grande beleza e diversidade. Deixa a desejar em alguns pontos como o orquidário pela conservação. Recomendo ir na estação da primavera, pois fui verão não pude observar algumas espécies de plantas/flores."
5,Muito agradável,"Lugar bastante bonito, agradável, com parquinho bem legal para as crianças e com valor simbólico de entrada !"
5,Paraíso urbano!,"É um oásis na Zona Sul carioca! Aqui não tem stress!!! Caminhar pelas alamedas super-bem-cuidadas, com um verde variadíssimo de plantas é um verdadeiro detox para o corpo e a mente!! A beleza e a tranquilidade caminham juntas!"
4,"Verde, verde, verde","Parque enorme, com muitíssimas espécies.
Prepare-se para andar muito, se quiser visitar todo o espaço."
